company,job,summary
Northrop Grumman,Senior Systems/Data Flow Engineer, Understanding of the underlying structure of enterprise data formats. A Bachelor's Degree in Computer Science is highly desired which will be considered...
Freddie Mac,"Development Senior (Senior Data Engineer - Nifi, Spark, Kafka)", Big data engineering mainly data acquisition technology implementations (Nifi &amp; Kafka). Master’s Degree in Computer Science....
The Aerospace Corporation,Sr. Data Analytics Software Engineer," Researching, deploying, and evaluating new data analytics technologies. Web development framework experience for data visualization is a plus...."
Engility,"Insider Threat - Data, Database, and Data Warehouse Engineer"," Bachelor's Degree in computer science, information science, management information science, or a math, science, engineering or other technical discipline,..."
Oracle,Consulting Technical Manager- Data Architect/Scientist," Technical Manager Consultant – Data Architect / Data Scientist. 10+ years of data architecture, data mining, statistical modeling, and/or machine learning..."
SAIC,Data Scientist: Cyber Network Operational Planner Job," Leverage knowledge of data science, methodologies, and processing techniques to analyze vast amounts of sensor data for decision support...."
Kinetica DB,Sr. Systems Engineer (Distributed Machine Learning)," Graduate degree in Computer Science, Data Science, ORIE, Statistics, Math, Physics, or equivalent. Interest in Machine Learning and Data Science...."
General Dynamics Information Technology,"Sr Systems Engineer, Big Data w/Polygraph"," Demonstrated experience with EMR to repeatedly and reliably process large volumes of data. Bachelors Degree in Computer Science, Engineering or a related..."
Alion,Systems Engineer Principal - Data Architect," Applies expert knowledge of scientific practices and principles in formulating or approving technical applications in areas of assignment, with specific focus..."
Leidos,Voice Data Engineer-Senior," Voice Data Engineer at the Pentagon, National Capital Region. Senior level Voice Data Engineer in support of the AFNCR IT Services program at the National..."
Engility,Statistician/Operations Research Analyst/Analytic Methodologist," Provide database consultation, graphical data visualizations, and recommendations for quantitative data selection and collection...."
Oracle,"Senior DevOps Engineer, Kubernetes - Oracle Data Cloud", Oracle Data Cloud enables companies to use data to inform and measure business decisions. We are the most interconnected media-independent data management...
General Dynamics Information Technology,Statistician/ Data Scientist Level IV with TS/SCI clearance," Bachelor of Science degree or higher in statistics, mathematics, image science, remote sensing, earth science, physical science or related technical or..."
Redfish Technology - High Tech Executive Recruiter...,"Database Engineer - Big Data, Machine Learning, Analytics Platform"," Investigate, analyze, correct and document reported data defects. #23004 Database Engineer - Big Data, Machine Learning, Analytics Platform...."
Logistics Management Institute,Research and Metrics Analyst with active TS/SCI with Polygraph, Research data and develop program review materials . Conduct extensive quality control and record keeping procedures to ensure the highest levels of data...
SAIC,Data Operations Senior Network Engineer (VG01035) Job, The Data OPS Engineer reports directly to the Domestic Telephone and Data Services Branch (DTD) team manager. Data Operations Senior Network Engineer (VG01035)...
VOR Technology,Operations Research Analyst III," Develops cost-benefit analysis, data collection, data analysis, risk analysis, simulation model execution, economic analysis, and operational effectiveness..."
SOSi,Research Analyst Level III- Collection Management and Dissemination," Company Overview For 29 years, clients in the private and public sectors have relied upon SOS International LLC (SOSi) for critical operations in the world’s..."
stanleyreid,Data Scientist: Network Security - FS Poly," Cjobs-cat:""IT - Data Science"". Professional focus on Data Science, Statistics, Machine Learning, NLP, Predictive Modeling, or similar discipline...."
Engility,Operations Research Systems Analyst," Experience with Data transport, Cloud ingestion, and/or Data characterization. Analytical methods could include data mining, statistical analysis, and..."
"MacAulay-Brown, Inc. (MacB)",Research Analyst/ General Military Intelligence Analysis Support - Level III/ SME II," Experience providing research and analysis in support to counterintelligence (CI) and CT investigations, to include analysis/review of investigations, exchange..."
Logistics Management Institute,Data Scientist with an active TS/SCI with polygraph clearance," Bachelor’s degree in a quantitative or technical field of study (e.g., statistics, mathematics, computer science, physical science, quantitative social science)..."
"Onyx Government Services, LLC",Statistician/SAS Developer," 5+ years experience in SAS, data processing, ETL, database programming and/or data analytics. Data manipulation, exploration, analysis, and data integrity..."
VeriSign,MID-LEVEL SOFTWARE ENGINEER (JAVA/BIG DATA/DEVOPS)," Strong Computer Science fundamentals and core Object Oriented programming skills. Experience with Spring Framework including Spring batch, Spring boot, Spring..."
AstraZeneca,Senior Scientist Drug Product Technical Steward - Global Biologics Operations, We are focused on the potential of science to address the unmet needs of patients around the world. At AstraZeneca we turn ideas into life changing medicines....
Redfish Technology - High Tech Executive Recruiter...,"Applications Developer - Big Data, Machine Learning, Analytics Platform"," Document application and data designs for non-technical clients. #23016 Applications Developer - Big Data, Machine Learning, Analytics Platform...."
"Medallia, Inc.","Senior Software Engineer, Machine Learning"," MS or PhD in Computer Science or related technical discipline. BA/BS in Computer Science or related technical discipline, or equivalent practical experience...."
ACET,Program Analyst (Senior – Lifecycle Acquisition), Support a team of employees with deep knowledge of data science operations and artificial intelligence capabilities to represent the interests of NGA...
Gartner,Senior Research Analyst & Web Manager - Marketing, Social Science background preferred. Experience analyzing quantitative and qualitative data. Respond to inbound research inquiries by individual member...
Level One Personnel,Software Engineer (Data Analytics), High level understanding of the big data environment. BS in a related field (Computer Science or Engineering)....
The Urban Institute,"Senior Programmer Analyst, Research", The office of Technology and Data Science (Tech) is looking for a talented Senior Programmer to join the Research Programming Team....
EY,"Government & Public Sector – Senior – Technology Consulting - Data Engineer - SECRET CLEARANCE - Tysons, VA"," Experience with streaming data sources, transformations, and real-time data architectures. Experience working with data lakes in addition to traditional data..."
KPMG,"Machine Learning Engineer, Manager"," Architect, implement and test data processing pipelines, and data mining / data science algorithms on a variety of hosted settings, such as AWS, Azure, client..."
stanleyreid,Data Scientist: TS/SCI," Cjobs-cat:""IT - Data Science"". Professional focus on Data Science, Statistics, Machine Learning, NLP, Predictive Modeling, or similar discipline...."
stanleyreid,Data Scientist: TS/SCI + FS Poly," Cjobs-cat:""IT - Data Science"". Professional focus on Data Science, Statistics, Machine Learning, NLP, Predictive Modeling, or similar discipline...."
stanleyreid,Data Scientist: TS/SCI + CI Poly," Cjobs-cat:""IT - Data Science"". Professional focus on Data Science, Statistics, Machine Learning, NLP, Predictive Modeling, or similar discipline...."
Jacobs,Operations Research Systems Analyst – Intermediate," Produces clear and concise data analysis and conducts trend analyses of various data. Assists test teams during test planning, test execution, data analysis,..."
Mondrian Alpha Recruitment Solutions,Senior Data Engineer, Big data engineering mainly data acquisition technology implementations (Nifi &amp; Kafka). One of the leading US mortgage lenders is seeking an experienced Big...
Concurrent Technologies Corporation,Principal Machine Learning Forensic Analyst," Perform data science tasks related to data retrieval, exploration, manipulation, and transformation. Master of Science degree in a scientific field such as..."
Mitre Corporation,Lead Machine Learning Engineer (Polygraph Clearance), Practical experience in statistics and knowledge of big data biases. Adapt research done in academia and industry to our sponsors’ uniquely challenging data...
Coverent,Senior Data Scientist with TS/SCI and Polygraph," The Senior Data Science Consultant will be expected to collect technical requirements, liaise with data owners, manipulate and analyze complex datasets, and..."
Xcelerate Solutions,Lead Data Center Engineer," Lead Data Center Engineer. Serve as technical liaison for data center operations teams providing technical direction, interpretation and alternatives so that..."
Leidos,Machine Learning Systems Engineer," Big data management and/or analytics. Develop data visualization, demonstrations and presentations for customers...."
Engility,Sr. Research and Development Engineering Analyst," Bachelors of Science in Engineering, Mathematics, Physics or related technical field with 15 years experience...."
Core One,Cryptology Target Research and Technical Targeting Analyst - TS/SCI with Poly," Experience conducting technical analysis, supporting technical operations, and leveraging data. BS degree in electrical engineering, computer engineering,..."
Concurrent Technologies Corporation,Senior Machine Learning Forensic Analyst," Perform data science tasks related to data retrieval, exploration, manipulation, and transformation. Master of Science degree in a scientific field such as..."
Leidos,Graph Analytics/Machine Learning Senior Researcher," Advanced degree in computer science (Ph.D highly desired) or a related discipline. Strong data analysis skills using R or a comparable platform, and one..."
DECISIVE ANALYTICS Corporation,Senior Machine Learning Software Engineer," Whether this data is in the form of text, imagery, video, or audio, we build the machine learning software that enables our customers to extract information..."
Independent Software,Sr.Software Engineer - EDO (Data Visualization Developer)," Build, test, and evaluate various data presentation techniques working with data scientist’s algorithms and human factors engineers...."
Cornerstone RPO,Operations Threat Analyst, Developing analytics based on both content and metadata of files to include data science and data mining aspects....
KPMG,"Machine Learning Engineer, Senior Associate"," Implement and test data processing pipelines, and data mining / data science algorithms on a variety of hosted settings, such as AWS, Azure, client technology..."
"Abile Group, Inc.",Cyber Security Engineering Specialist- Big Data Analytics Engineer," Data visualizations, statistics, machine learning, and data analytics. Abile Group has an exciting and challenging opportunity for a Cyber Security Engineering..."
Jacobs,Operations Research Systems Analyst – Principal," Produces clear and concise data analysis and conducts trend analyses of various data. Assists test teams during test planning, test execution, data analysis,..."
Coverent,Senior Data Scientist - Active TS/SCI Clearance with Polygraph," The Senior Data Science Consultant will be expected to collect technical requirements, liaise with data owners, manipulate and analyze complex datasets, and..."
SAIC,Senior Project Management Analyst & OPS Research Job," Bachelor’s Degree or above in Operations Research, Mathematics, Physical Sciences, Statistics, Economics, Engineering or Computer Science...."
"V.L.S. Systems, Inc",Sr. Big Data Engineer (W2 or 1099)," Implement Data Ingestion, Data Cleansing, Data Transformation rules and Data validation/Lineage rules. Must have prior Experience in building data pipe in Large..."
Core One,Deep Dive Target Research and Technical Targeting Analyst - TS/SCI with Poly, Experience with sensitive data repositories. Demonstrated success converting data into actionable operational leads....
CACI,AONS-FTBLV-Task 13- Data Analysis-S/UAM Information Security Engineer," Data analytics and data visualization. Developing data visualization techniques, tactics, or procedures to enhance data analysis...."
Redfish Technology - High Tech Executive Recruiter...,"Senior Database Engineer - Big Data, Machine Learning, Analytics Platform"," #23005 Senior Database Engineer - Big Data, Machine Learning, Analytics Platform. We are seeking a Senior Database Engineer to join its data operations team...."
Accenture,"Federal - Technology Director, Artificial Intelligence & Machine Learning"," Master’s degree in data science, applied mathematics or computer science. Broad and deep technology architecture knowledge, with hands on capabilities in..."
Peraton,Senior Software Engineer/Data Analysis Engineer with Active TOP SECRET clearance," Engineer, design, deliver, and document data analytic components which include social network analysis, data transformation utilities, and graph analysis..."
Accenture,Accenture Labs - Cyber Security Research & Development Programmer Senior Analyst," Bachelor's Degree in Computer Science, Technology, Engineering, Math or related technology field. This is an extraordinary opportunity to build a rewarding..."
stanleyreid,Sr. Machine Learning Software Engineer - FS Poly, Bachelor's Degree in Computer Science or similar (or additional experience). Ability to design and implement software products and systems that will effectively...
Praxis Engineering,Sr. Cloud SW Engineer (Java/Hadoop/Big Data)(Security Clearance Required), What you will be doing! Software engineer needed for designing and building applications. The developer will be a part of a dynamic and growing team...
Civis Analytics,Intern Applied Data Scientist - 2019," The Applied Data Science (ADS) Team is the advisory arm of Civis Analytics, working closely with governments, companies, nonprofits, and campaigns to help solve..."
Cerebri AI,Data Science Engineer," Data Science Engineer. In operations research, applied statistics, data mining, machine learning, physics or a related quantitative discipline...."
Shobha,Entry-Level Data Analyst," Degree in computer science, computational sciences, mathematics, or related area. 1-2 years in a data science role with experience solving analytical problems..."
TDI,Data Scientist, Develop tools for processing structured and unstructured data. Effectively present data and analysis used for both internal stakeholders and external clients....
MRP,Data Scientist," In Statistics, Computer Science or related field. A start-up in Dupont Cricle is looking to onboard a Lead Data Scientist to join their team...."
IMSG/NOAA,Support Scientist-Convective Scale Data Assimilation," Radar data assimilation, lightning data assimilation, variational and/or ensemble data assimilation methods, convection-allowing modeling, ensemble development...."
"Bluemont Technology & Research, Inc.",Data Science & Tagging Analyst (Full Time)," Data Science &amp; Tagging Analyst. Computer Information Systems, Computer Science, Database Administration, Data Science, Engineering, IT Management, Mathematics,..."
AirTel Tower LLC,RF Drive Tester Engineer Data Collector," Resolve minor computer problems with navigation and data collection software. Collect both scanner and UE data (SC, RSCP and Ec/No, RSSI) for all the detected..."
SyApps LLC,MS Excel Data Analyst F32711," Data science for qualitative and quantitative analysis. Analyzing all types of data sets. Experience in analyzing diverse sets of data, identifying anomalies..."
Federation for American Immigration Reform (Fair),Immigration Policy Research/Analyst, Some data analysis. FAIR is looking for experienced researcher in U.S....
Federation for American Immigration Reform,Immigration Policy Research/Analyst, Some data analysis. The Federation for American Immigration Reform is looking for an experienced researcher in U.S....
Twinn Intelligence Group,Data Scientist," Data scientists combine applied mathematics, programming skills, analytical techniques, and data to provide unique insights for decision makers...."
Envirosite Corporation,Research & Content Analyst, Assist in testing technology to capture historical content and maintenance of associated meta data. Envirosite is committed to providing the highest quality...
"Bluemont Technology & Research, Inc.",Data Science & Tagging Analyst (Full Time)(Expert)," Data Science &amp; Tagging Analyst. Computer Information Systems, Computer Science, Database Administration, Data Science, Engineering, IT Management, Mathematics,..."
Resource Systems Group Inc.,Research Data Analyst," You are interested in working on survey datasets in conjunction with different types of datasets such as massive passively-collected location data, commercial..."
Specialists On Call,Data Scientist," SQL, R, Python), working with large data sets, data collection, data normalization, and data visualization. A Master’s degree in Data Science, Civil Engineering..."
"Volkswagen Group of America, Inc.",Research Analyst, Gather data and construct statistical reports as requested. Updating inspection data if and when more becomes available....
Advanced,Operations Research Analyst/Data Scientist All Levels," Bachelors in Operations research, Computer Science, Engineering, Business, Mathematics, Information Systems, or Management Science...."
Cleared Recruiters,Data Scientist II," Data Scientist II. Responsible for utilizing big data technologies (e.g., Apache Hive, Apache, Pig, Apache Spark, MapReduce, Hadoop, and MongoDB) and knowledge..."
US News & World Report,Research Analyst," Analyze data in Excel for scoring and awards. Knowledge of SQL, Python, or other data management programs...."
FSS Government Solutions,Data Scientist, Ability to draw insights from sparsely labeled textual data. Ability to improve performance on noisy data (both textual and numeric)....
Atlantic Media,Research Analyst," Perform quality control checks at all phases of research, including fieldwork, data processing, and reporting...."
Delmock Technologies Inc.,Research Analyst, Position: Research Analyst Rate: TBD Duration: 5 years Clearance: Status: US citizen or Green Card Holder Location: Washington Metropolitan Area Duties...
Strategic Communications,Data Scientist," Provide Data Management and Data Science Subject Matter Expertise to support in the development of a Data Management Strategy, supporting resources and..."
FRANdata,Junior Research Analyst, --- FRANdata is looking for Junior Research Analysts to join our Research team. The Junior Research Analyst provides extensive analytic and research support...
ANGARAI,Research Analyst," Design, program, and launch customer surveys in-house, analyze survey data, craft discussion guides for qualitative studies, and manage ongoing customer..."
"LS Technologies, LLC",Research Analyst," Bachelor's degree in operations research, computer science, engineering, business, mathematics, information systems, or management science or a related field...."
WTI,Digital Research/Media Analyst," The Contractor shall support project execution by coordinating activities through study planning, data collection, analysis, presenting and reporting...."
"Blue Compass, LLC",Data Science Capability Expert, A Data Science Capability Expert will diplomatically work with existing teams to help them achieve their mission with a range of methods and data science...
World Bank,Data Scientist," Analytics and Data Science. Knowledge of best practices for data standards, data management, data quality. Partners with clients to model their data landscape,..."
Council of Large Public Housing Authorities,MTW Research & Policy Analyst," The staff member must be familiar with HUD’s data systems. Knowledge of research, statistical and analytical methods as applied to policy and data analysis;..."
J.D. Power,Analyst - Data Science," 3+ years of experience with data science, analytics and/or statistics. Analyst- Data Scientist. Connect the dots"" by joining internal data and data from..."
General Assembly,Part Time Data Science Instructor, Data visualization techniques; You have at least 2 years of industry experience with data science (prior teaching experience a plus)....
Weather Analytics,NLP Data Scientist," Weather Analytics is seeking a Data Scientist with Natural Language Processing (NLP) expertise to assist the Data Science team in innovative data manipulation,..."
Lean Innovation Labs,Data Engineer," 1+ years of experience with Big Data analytics-Experience with machine learning algorithms, statistics, or other large-scale data analytical methods...."
"GreenZone Solutions, Inc.",Data Scientist," Bachelor’s Degree in Information Technology, Computer Science, quantitatively-focused social sciences, or other quantitative fields...."
Courage Services,Data Scientist, Experience with distributed data processing. As our team's Data Scientist you will help us solve problems that matter by building machine-learning algorithms...
Circinus LLC,Data Technologist - Scientist - United Arab Emirates," BS in physics, chemistry, mathematics, engineering, computer science, statistics, or applied science (engineering)...."
Center for the Study of Services,Research Analyst/Associate," Understanding of general statistics, Boolean algebraic logic, and data interpretation. Write programs, macros, and queries to process or analyze large data..."
ACS,Data Scientist," The demand for analysis of data sets, data analytics and text analytics is growing with the expanding streams of available data...."
"University Research Co., LLC - Center for Human Se...",Data and Research Analyst," Acquire data from primary or secondary data sources and maintaining databases. Filter and “clean” data. Develop and implement data analyses, data collection..."
Institutional Shareholder Services,Research Analyst - Corporate Governance," Complete client-specific projects on various corporate governance trends, topics, and data Research policy-related issues, and support teammates in their..."
GroupA,Data Engineer," Improve data sharing, increase data repurposing and decrease the costs associated with data management efforts...."
Dutch Ridge,Data Scientist," Learning, data visualization, statistical modeling, data mining, or information retrieval. Strong data extraction and processing...."
FAB,Director of AI and Data Science – Top Management Consultancy, Selling Data Science and AI projects:. This is a rare and exciting opportunity for a versatile AI &amp; DS Consultant to capitalise on your substantial Data Science...
"DevTech Systems, Inc.",Data Analyst-Economist," Administer data calls and surveys, and other inter-agency data collection efforts; At least two years of related experience in economics, international..."
"GreenZone Solutions, Inc.",Data Engineer," Develop tools to support a team of Data Architects, Data Analysts and Data Scientists. The Data Engineer supports the federal clients Data program and develops..."
Institutional Shareholder Services,US Research Analyst," Through its governance research and proxy voting recommendations, ISS helps institutional investors understand corporate governance policies and practices at..."
"Bluemont Technology & Research, Inc.",Data Science & Tagging Analyst (Full Time)(Senior)," Data Science &amp; Tagging Analyst. Computer Information Systems, Computer Science, Database Administration, Data Science, Engineering, IT Management, Mathematics,..."
Technica,Data Scientist II," Data Scientist II. Responsible for utilizing big data technologies (e.g., Apache Hive, Apache, Pig, Apache Spark, MapReduce, Hadoop, and MongoDB) and knowledge..."
"Blue Compass, LLC",Data Scientist, Data Science or Data Engineering:. Analytic or Data Science experience [DoD/IC preferred; Analytic or Data Science experience with DOD/IC preferred....
"United Solutions, LLC",Data Scientist," Experience with common data science toolkits, such as R and NumPy. Use Data mining state-of-the-art methods; We are looking for a Data Scientist that can help..."
"Development Services Group, Inc.",Research Analyst," Development Services Group (DSG), Inc., a national research firm located in Bethesda, MD, is looking for bright professionals to join its research department...."
Aptima,Data Scientist OH," Minimum of a Masters in Computer Science, Data Science, Statistics or Applied Mathematics. Design, develop, and apply data science, machine learning, and..."
CTR Management Group LLC,Research Analyst_CSCD," Research case studies using a combination of relevant academic studies, off-the-record interviews, published and unpublished memoirs, Association for Diplomatic..."
General Assembly,Lead Data Science Instructor, Why Be a Part of the Data Science Immersive? Our Data Science Immersive course is a life-changing educational experience where students leave with the skills...
Sage Computing,Research Analyst – I, Research Analyst – I Immediate opening for a research analyst with background in housing and community development research and writing experience....
American Council of Life Insurers,Research Analyst," Respond to data and research. Validating responses, ensuring data accuracy and. This entails collecting detailed industry-wide survey data;..."
DSFederal Inc,Research Analyst (NPDB)," Description: Working at DSFedral the employee will contribute to a majority of tasks, including: Governance; Project Management Business Needs; Customer..."
Red Alpha,Data Scientist," Experience with big data:. Familiarity with ""big data"" tools (e.g. In Engineering, Math, Statistics, Finance, Computer Science, or related quantitative industry..."
"LS Technologies, LLC",Information Data Exchange Engineer - Washington DC, Lead tasks related to the data exchange and architecture supporting UAS Traffic Management in a cross-discipline team environment....
Ironnet Cybersecurity Inc,Data Center Engineer," In Computer science or equivalent experience. The Data Center Engineer position oversees the installation, configuration, and maintenance of networked..."
"Global Dimensions, LLC",Research Analyst," *Clearance – Active TS with SCI eligibility in JPAS Experience – 4 years of intelligence analyst experience, at a minimum Job Description: Provide..."
MRP,Senior Director of Data Science," Follow and communicate the latest innovative technologies and approaches within the data science field. Director of Data Science to provide strategic vision,..."
"CGH Technologies, Inc.",Data Scientist," Bachelors degree in Statistics, Data Science, Computer Science or Mathematics preferred. Experience with data modeling, data analysis, data migration tools,..."
NITS Solutions,Data Science/Analytics Lead, Utilize machine learning techniques to build data models and execute analyses. Communicate findings to make data analysis actionable and understandable by...
TSG,Business Data Analyst/Big Data Engineer (Telecommute)," Ability to design HIVE data models using Data modeling tools (ERWin, Visio). Architects and design data ingestion from SAP HANA, Oracle and Flat Files into..."
JDSAT,Modeling and Simulation Analyst," Excellent programming skills in Python (or similar data science language). Master’s (or higher) technical field relating to simulation, applied mathematics,..."
"ICES, Inc.",Data Scientist," Scripting, data collection and data management services; Perform enterprise-wide data collection, storage, and manipulation;..."
RCG Inc,Data Analyst - Scientist," Use complex mathematical concepts and models for data collection and data management services; Perform enterprise-wide data collection, storage, and..."
"Esquire Recruiting, LLC",Research Analyst (Legal)," Our highly prestigious global law firm client is hiring a Research Analyst to be located in their Chicago, DC, NY, or LA office. The Research Analyst will..."
"Brainscope Company, Inc.",Machine Learning Engineer/Data Scientist," Develops processes and tools to streamline data quality checks, data processing, and algorithm verification and validation...."
"RM Dayton Analytics, Ltd. Co.",Data Engineer, Are you a high performing data engineer or data scientist looking to take part in some of the most cutting-edge research and production projects?...
"EurekaFacts, LLC",Research Analyst, Prepares data sets for analysis using available software tools and previously identified data standards; Uses the statistical reporting and qualitative data...
Equinix Inc,Facilities Engineer (Data Center) Controls," Job Summary: Performs routine IBX infrastructure/system maintenance, diagnostics and repairs. Job Details: Conducts routine/monthly preventative maintenance..."
"Eagle Technologies, Inc.",Data Research Analyst, This individual will work with other data analyst to create on-line data visualization tools from substance abuse and/or mental health datasets that are...
"Patriot Solutions Group, INC.",Data Science & Tagging Analyst (Clearance required)," Data management, data quality, metadata management, data governance, data modeling and design, data storage and operations, data integration and operability,..."
AFL-CIO,Lead Data Scientist," Does data and science motivate you? Collaborate with other analysts and data engineers on data science projects, particularly in automating solutions...."
Ignyte Group,Data Engineer," Experience in designing, architecting and implementing data warehouses. Experience handling structured and unstructured data from internal and third party..."
"Strategic Analysis, Inc.",Data Scientist," Strategic Analysis, Inc., (SA) seeks data scientist to provide technical support and expertise in information extraction, information retrieval, and human-in..."
Inframatix Inc,Big Data Engineer, Big Data Engineer. 3 years of hands-on experience in Data Warehousing AND Data Marts AND Data/Dimensional Modeling AND ETL....
Centra Technology,Research Analyst," CENTRA Technology, Inc. has occasional openings for a Research Analyst for the Arlington, VA office. CENTRA interviews and requests writing samples from the..."
"Insequence, Inc.",Statistician/Data Scientist I, Uses data mining for structured and unstructured information to join and explore relationships in disparate data sets....
FireEye,"Software Engineering Manager, Data Science"," Software Engineering Manager, Data Science. Data Science is an emerging field within cyber security. As the Software Engineering Manager for Data Science, you..."
SIARP Technologies LLC,Data Engineer, We are looking for Data Engineers to join our growing team using ground breaking cloud and big data technologies....
Axiologic Solutions,E-09-311 Data Scientist," Demonstrated experience performing data assessment, data engineering, modeling and analytics to enable new methodologies for end user analysts, data scientists,..."
Delmock Technologies Inc.,System Security Research Analyst, Position: System Security Research Analyst Rate: TBD Duration: 5 years Clearance: Status: US citizen or Green Card Holder Location: Washington...
Datalab USA,Senior Statistician/Predictive Modeler/Data Scientist," Strong data mining proficiency. 3-5 years of database marketing and data mining experience a must. Through the use of data analytics, sourcing, processing, and..."
TechFlow,Data Scientist," VA and you are a big data, data engineer, data architect, data scientists and/or full stack engineer, you will want to check us out...."
RapidSoft Corp,Data Engineer with Apache NiFi or Kafka, Big data engineering mainly data acquisition technology implementations (Nifi &amp; Kafka). Master’s Degree in Computer Science....
ERPI,Machine Learning Developer," Within the Department of Veterans Affairs (VA), the Veterans Benefits Administration (VBA) is looking to modernize its operating model and capabilities for..."
"Trinity Global Consulting, LLC",Data Scientist," Bachelor of Science degree or higher in statistics, mathematics, image science, remote sensing, earth science, physical science or related technical or..."
Enterprise Ventures Corporation (EVC),Data Scientist," Evaluate data to determine capacity and quality of service. Review server and system data, such as volume, peak loads, and circuit capabilities and provide..."
Artlin Consulting,Enterprise Information (EI) Data Scientist, Perform data extracts and loads from source data systems to analytical data stores. Data modeling tools:. The EI Data Scientist is will be a key contributor on...
Circinus LLC,"Research Information Analyst - I Abu Dhabi, UAE", The OSINT Analyst works in an OSINT fusion cell supported by a state of the art data analytics enterprise employing a range of data analytics capabilities...
Hanover Research,Research Analyst -- Corporate Practice Area," Collect and analyze research data from surveys and other primary sources; The core capabilities that drive Hanover’s research engine include primary research,..."
E-InfoSol LLC,Data Scientist, Data mining or machine learning. Provide thought-leadership in the area of analytics/data science. Work directly with analysts to exploit large volumes of data....
Knowesis Inc.,Analyst/Research Specialist I, Identify and implement solutions to improve clinical and business data quality. Has been providing data driven decisions and solutions to federal healthcare...
RapidSoft,Apache Nifi Data Engineer, Big data engineering mainly data acquisition technology implementations (Nifi &amp; Kafka). Master’s Degree in Computer Science....
FireEye,Staff Data Scientist, Minimum of 8 years of experience in data science or data analytics required. Data Science is an emerging field within cyber security. Staff Data Scientist....
"Project Support Services, Inc.",FINANCIAL INVESTIGATIVE RESEARCH ANALYST," Gathering and analyzing various types of financial data found through federal, state, and local law enforcement as well as public sources...."
BlackHorse Solutions,BlackHorse Data Scientist," Data modeling and data visualization. Designing Big Data systems. Developing new data mining algorithms. Computer Science, Information Technology, National..."
Circinus LLC,"Data Engineer - Abu Dhabi, UAE"," Write SQL queries to answer questions from the data science team. The Data Engineer will work with a team of talented IT professionals, data scientist and data..."
Medical,Machine Learning Imaging Specialist, Strong knowledge of commonly used commercial and/or open-source data science and analysis applications. Management of incoming and outgoing image data....
"Summit Technologies, Inc.",Intelligence Research Analyst," Must have a Bachelor’s degree from an accredited institution in operations research, engineering, systems analysis, mathematics, or the physical sciences...."
Motion Partners,Data Engineer," Experience with data pipelining, data cleaning, database administration. In this role you will be working closely with a world class Data Science team (MIT and..."
CleverTerra,Data Scientist, Data science is a dynamic and evolving profession – we’ re looking for people who love to learn and find unique solutions without being micro-managed:....
Global Tech Studio,Data Scientist," Explore and visualize data. Ensure data quality through the processes of sourcing, collecting, normalizing, transforming and aligning/mapping through all stages..."
Hanover Research,Research Analyst -- Consumer Insights, Collect and analyze quantitative research data from surveys and other data sources; The core capabilities that drive Hanover’s research engine include primary...
Remine,Machine Learning Developer," With structured and unstructured data, our data ingestion pipelines, data processing capabilities, and extensive front-end displays provide our users globally..."
Gannett,Data Scientist," Machine learning, data mining, statistical modeling, data visualization. Evaluate, understand and process large data sets from multiple internal and 3rd party..."
Red Gate Group LTD,Data Scientist," Sync across functional teams, ensuring data science is supporting mission-focused analytic teams and work with rapid prototyping teams on site to deploy new..."
Anchor Technical Services,Data Integration Engineer, Working with customers to onboard new data feeds and connections for sharing data. Experience working with Healthcare data preferred....
"Summit Technologies, Inc.",Research Analyst," Must have a Bachelor’s degree from an accredited institution in operations research, engineering, systems analysis, mathematics, or political science and must..."
"Tatra Solutions, Inc.",Research Analyst," Bachelor’s degree (BS or BA) in social science, neuroscience, psychology, or other science and technology related subjects...."
Azimuth Corporation,Intelligence Research Analyst, Required Education and Security Clearance: • Bachelor’s Degree from an accredited university. • Active Top-Secret Clearance with favorably adjudicated...
"ADPI, LLC.",Data Center Engineer CC8261299, Data Center Engineer CC8261299. Seeking experienced data center engineers. Familiarity with DCIM systems (StruxureWare Data Center Expert preferred)....
Fors Marsh Group,Survey Statistician," This vision has shaped core capabilities led by experts in their field, which include health communications, human capital management, digital marketing and..."
Equinix Inc,Lead Data Center (IBX) Facilities Engineer," Leads repairs, corrective maintenance, and complex installations. Guides others in resolving incidents, and recommends new procedures to resolve faults...."
"Powerhouse Institute, Inc",AWS Cloud Engineer - Hortonworks and AWS Data Lake," 6-8 years’ experience with Data Modeling, Data Warehousing, Dimensional Modeling, Data Modeling for Big data and Metadata Management...."
FireEye,Staff Data Science Software Engineer, Staff Data Science Software Engineer. Work with data scientists and data engineers to develop data models....
"Solutions Through Innovative Technologies, Inc.",Research Analyst," Requests for information, document review, and data calls. This individual will support the federal administration of a diverse portfolio of non-DOE funded...."
"Toffler Associates, Inc.",Operations Research Analyst, Ability to conduct detailed research and analysis of technical and cost data. Possesses working knowledge and provides customized business focused analysis and...
Links Global,Statistician, Experience in fields such as health sciences and earth sciences. Develop research instruments and use software solutions for data entry and analysis....
Govini,Master Data Engineer," Define and lead Govini's data lifecycle strategy across data transformation, data ingestion and data consistency...."
Cronus Human Capital,"Senior Analyst, Digital Analytics"," Preferred majors are Data Science, Analytics, Statistics. Integrate company data with internal and external data to develop analytical models to answer business..."
Grant Morgan Associate,Senior Research Analyst, Analyze and interpret data from primary and secondary source research to determine clear recommendations and actions....
