company,job,summary
Raytheon,Sr Systems Engineer I," Experience configuring and using GPUs for Machine Learning. Understanding of machine learning concepts such as Gaussian Mixture Models, Hidden Markov Models,..."
Workbridge Associates,Senior Robotics Software Engineer," Robotic controls, planning, navigation, human-robot interaction, or machine learning. Implement and evaluate machine and system intelligent algorithms...."
HERE Technologies,Principal Engineer - Open Location Platform," Machine learning, data retrieval. Our daily work is all about data mining, string processing, efficient data structures, machine learning and ranking algorithms..."
Huawei,Senior Architect," Research different machine learning, deep learning etc. AI algorithms; Involve in full stack software development for AIOps projects/products including data..."
Resource Technology Partners,Data Science Team Lead," Strong skills in R, Python, machine learning algos; Our goal is to collect data from the farm in order to generate actionable insights with machine learning...."
Analog Devices,Software Engineering Manager/Software Engineering Director," Familiarity with a wide range of technologies, including signal processing, algorithmic development, machine learning, AI, security as well as hardware and..."
Mitre Corporation,Sr Cyber Operations Engineer, Experience with the use of machine learning to detect malicious cyber threat behavior. Sr Cyber Operations Engineer - (00051076)....
Wayfair,"Senior Product Manager, Marketing Personalization Strategies", We have a sophisticated technology stack that allows for fast iteration on complex machine learning models for personalization that will enable you to be very...
Jobspring Partners,Senior Software Architect, Machine learning experience. The company is located in Cambridge and is expanding a team to work with machine learning and mine big data through the design of...
TripAdvisor,Principal Software Engineer - SEM/SEO, In this role you will directly impact the overall performance of the company by leading the design and development of a system that uses machine learning and...
Staples,Senior Pricing Statistician," 3 years of experience with data mining, machine learning, statistical modeling tools and underlying algorithms...."
Harnham,Sr Computer Vision Engineer," This role is joining an established team, reporting into the Head of Machine Learning, building DL algorithms in Python, TensorFlow and Caffe...."
Gamalon,Senior QA Automation Engineer / SDET," You are intellectually curious and interested in machine learning. Automate nightly machine learning tests, tracking model accuracy and speed over time...."
Staples,"Director UX, Staples eCommerce", We are connecting data science and machine learning to drive personalized and relevant eCommerce experiences for our customers. MISSION FOR DIRECTOR OF UX....
Philips,"Senior Technical Project Manager_ Cambridge, MA."," Our team utilizes the latest technologies in informatics, oncology informatics, human genomics, SW engineering, cloud technologies, analytics, machine learning,..."
IBM,"Senior Research Software Engineer, Artificial Intelligence"," Traditional machine learning, deep learning (especially generative networks), reinforcement learning, natural language processing and understanding (NLP &amp; NLU),..."
Harnham,Senior Data Scientist - Global online company," Python or R, C++, Tensorflow, Machine learning, visualization tools. Experience developing and implementing machine learning algorithms in a non-academic..."
Cambridge Consultants Ltd,Senior Wireless DSP Engineer, Image and audio signal processing and machine learning. We work on projects with a strong element of signal processing in everything from broadband...
Turbonomic,Senior Software Engineer (Cloud)," Experience with Machine Learning Solutions. Turbonomic, the global leader in Workload Automation for Hybrid Cloud, an Inc Fastest Growing Company for three..."
Micro Focus,Senior Infrastructure Cloud Engineer," DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, &amp; Analytics. At Micro Focus, everything we do is based on a simple idea..."
LogMeIn,"Senior Product Manager, Big Data"," Technical competency—Big data, data platform, data warehousing, machine learning. LogMeIn's projects, like our users, span the globe and require managers to..."
BNY Mellon,Sr. Specialist Developer," Already an industry leader in Financial Technology, Eagle is building the next generation solutions to include new and emerging technologies around Machine..."
Workbridge Associates,"Director of Data Science in eCommerce Optimization, Downtown Boston", This company is powered by experienced software engineers and data scientists that want to use machine learning....
Amazon.com,"Senior Software Development Engineer- Alexa AI- Boston, MA", Interested in Machine Learning? We’re building the machine learning platform behind Amazon Echo and other Amazon products and services....
Odyssey Systems Consulting Group,Embedded Software and Firmware Engineer," Specific software applications include real-time software/firmware implementation, user interfaces, control algorithm implementation, timing, state machines,..."
Cambridge Consultants,Senior Wireless DSP Engineer, Image and audio signal processing and machine learning. We work on projects with a strong element of signal processing in everything from broadband...
Micro Tech Staffing Group,Credit Risk Data Scientist, You will have over 20 years of loan performance data at your finger tips which will enable you to use the full range of modern analytics techniques such as...
Akili Interactive,"Senior Director, Business Development - Technology Scout", Passionate by new technologies and medical innovation as well as advanced Artificial Intelligence and Machine Learning disciplines....
Klein Hersh International,Data Scientist or Sr. Data Scientist," Work collaboratively with Science staff on model development and testing strategies, focusing on application of machine learning techniques...."
BAE Systems,Technology Development Manager - Automatic Target Recognition," BAE Systems is looking for a Technology Development Manager II to Capture Business in Automatic Target Recognition. In this role,you will lead cutting-edge..."
MathWorks,Senior Bioinformatics Software Engineer," Degree in Math, Science or Engineering with emphasis in Statistics, Machine Learning, and simulation technology...."
BAE Systems,Technology Development Manager - Multimodal Fusion," BAE Systems is looking for a Technology Development Manager II to Capture Business in Multimodal Fusion. In this role, you will lead cutting-edge image and..."
Nuance,"Senior Product Manager, Artificial Intelligence"," Experience with Machine Learning, Deep Learning and Neural Networks; Are you excited about the possibilities of Artificial Intelligence and Machine Learning?..."
Staples,Principal Cloud Operations Engineer," IOT Technology, Machine Learning, Data Analytics. As a Cloud Operations Engineer at Staples, you will be part of an exciting initiative to employ Cloud..."
Amazon.com,"Principal Product Manager Technical, Amazon Search"," Direct experience in building products that use machine learning, recommender systems, multi-arm bandits, and relevance and ranking systems...."
Lincoln Financial,Sr. Consultant - Advanced Analytics & Data Science," Hands-on experience applying statistical machine learning techniques on structured and unstructured data. Ability to blend advanced math and statistics, machine..."
Odyssey Systems Consulting Group,Software Developer III," Interest in image processing and/or machine learning. Our customer develops systems and technology for disaster preparedness, detection, mitigation, and..."
Micro Focus,"Sr. UI Software Engineer – Angular, JavaScript, XML"," DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, &amp; Analytics. At Micro Focus, everything we do is based on a simple idea..."
Philips,Senior Research Scientist - Cardiology Informatics," 5+ years of hands-on experience of predictive modeling with large and complex healthcare datasets using data analytics (machine learning, pattern recognition,..."
Staples,Sr. Data Science Engineer," Experience working with Machine Learning and Predictive modeling algorithms. While the emphasis of this position is hands-on software development, you will have..."
NDT.com,Senior Embedded Software Engineer - Machine Learning Start-Up," We are working with an early stage start-up doing work in the machine learning space. Somerville, MA · Job # 8226LK...."
Rosetta Stone Inc,"Senior Director, Software Engineering", Passion for education and language learning. Rosetta Stone is quickly adapting &amp; improving our learning product offerings....
CGI,Director Consulting Expert - Big Data," Machine Learning, AI / 1-2 years / Experienced. Seasoned data professional with experience in Big Data with Machine learning / Artificial Intelligence..."
"NetBrain Technologies, Inc.",Sr. Network Development Engineer," Experience in cloud operation, SDN, DevOPs or machine learning is a big plus. Founded in 2004, NetBrain is the market leader disrupting the network automation..."
AstraZeneca,"Senior Data Scientist, Oncology Bioinformatics"," Deep learning, reinforcement learning, natural language processing. The Oncology Bioinformatics group is expanding and diversifying harness the fuller potential..."
Pfizer Inc.,"Senior Manager, Biostatistics, Early Clinical Development", Expert level knowledge of machine learning algorithms with robust feature selection and optimization. Responsible for ensuring sound statistical thinking and...
KPMG,Senior Associate - Cognitive Data Scientist Natural Language Processing," Experience in Artificial Intelligence, Machine Learning, Natural Language Processing, Cognitive Science or other related areas...."
Lincoln Financial,"Sr. Consultant, Business Analytics & Data Science"," Hands-on experience applying statistical machine learning techniques on structured and unstructured data. Ability to blend advanced math and statistics, machine..."
Symbotic,"Senior Software Engineer, Functional Programming"," Background in Machine Learning/Deep Learning areas. Our culture is built on cross-disciplinary collaboration, learning, and rapid prototyping...."
Aetna,Lead Cloud Architect- Aetna Digital- 52008BR," This platform will include massive big data capabilities and analytics, machine learning, and sophisticated decision logic that will power Aetna’s next..."
IBM,Senior Front End Developer –AI & Cloud, You will also work with our Data Scientist and Backend Engineers to create interfaces that will administer and show artificial intelligence and machine learning...
Resource Technology Partners,Senior Business Analyst (Contract / Perm), Fin-tech / Social / Machine Learning. Senior Business Analyst (Software)....
Wayfair,"Senior Technical Product Manager, Data Science Systems", Understanding of Data Science and Machine Learning fields on a high level. These fields require a sophisticated technology stack that allows for complex machine...
GCR Technical,Research Engineer - Autonomous Systems in Burlington," W/ 2+ years of relevant experience, in EE, CS, AI, Robotics, Cognitive Systems, Machine Learning or related field, with demonstrated experience in Autonomous..."
UnitedHealth Group,Senior Big Data / Java Engineer -," Use Big data technologies to enrich and transform data and do data analytics, machine learning. UnitedHealth Group is a company that's on the rise...."
Staples,Principal Data Science Engineer," Experience working with Machine Learning and Predictive modeling algorithms. While the emphasis of this position is hands-on software development, you will have..."
S&P Global,"Associate Director, Lead Data Scientist"," Applied machine learning (e.g. Natural Language Processing, Machine Learning, Question Answering, Text Mining, Information Retrieval, Distributional Semantics,..."
Resource Technology Partners,Java Developer," This is an excellent opportunity to use your Java skills to learn knowledge-based systems, machine learning and deep learning...."
The Boston Consulting Group,IT Scrum Master Lead Business Analyst II, Experience with machine learning/artificial intelligence and analytics projects a plus. You should have experience with the implementation and ongoing...
Workbridge Associates,Principal Software Engineer for Financial and Data Analytics Start-up next to South Station," Python, DevOps, machine learning, iOS, Android skills a big plus! Data-driven web software company specialized in the AI machine learning technology space is..."
Workbridge Associates,Microsoft Full Stack Software Developer (.NET) in Downtown Boston, 60% Contribute to the development of mixed reality and machine learning projects. Software company located right by South Station is hiring for a .NET engineer...
Mitre Corporation,Lead Cyber Operations Engineer, Experience with the use of machine learning to detect malicious cyber threat behavior. Lead Cyber Operations Engineer - (00050385)....
Staples,"Sr. Manager, Data Science, Merchandising & Pricing"," Demonstrated experience/SME in machine learning, statistical analysis and algorithm development including publications, patents and contributions to open source..."
translations,"Principal/Lead Software Engineer, Lucene/SOLR . . .", Machine Learning is a plus. We're looking for a highly energetic and passionate Engineer/Architect to join our top-notch engineering team....
S&P Global Ratings,"Associate Director, Lead Data Scientist"," Applied machine learning (e.g. Natural Language Processing, Machine Learning, Question Answering, Text Mining, Information Retrieval, Distributional Semantics,..."
Payette Group,Software Engineer - Data, Working knowledge of basic analytics and machine learning concepts. You'll work with a highly skilled and motivated team and your efforts and expertise will...
TripAdvisor,Principal Security Engineer," Machine Learning / Datamining. Basic understanding of data models, machine learning, and artificial intelligence...."
Aetna,Sr. Big Data Engineer," Creating machine/deep learning infrastructure that operationalizes data science models for broad consumption. Leveraging your expertise in Big Data, IoT, Native..."
IQ Workforce,Director / Assoc Dir of Operations Analytics," Hands-on experience with predictive modeling, data mining and machine learning a plus coupled with proficiency with tools like Python, Java, Tableau, C++, SAS,..."
Raytheon,X-Band Radar Principal Systems Engineer, Experience applying Machine Learning concepts. Leadership experience applying Machine Learning concepts. Experience configuring and using GPUs for Machine...
UiPath,"Senior Manager, Marketing Data & Analytics, Americas"," 100 years later, UiPath has a grand vision of liberating the human workforce from tedious, boring, repetitive tasks, by means of software robots, artificial..."
Glocomms,"Product Management Leader | IoT, AI, & Data Analytics"," Experience in AI, Machine learning and/or predictive analytics. Product Management Leader | IoT, AI, &amp; Data Analytics""...."
Pegasystems,Sr. Application Developer - Marketing Automation," As a key contributor to a new Pega Marketing Development team, you will work closely with Pega Product Management and other global teams to develop features and..."
Aetna,Lead Software/Big Data Engineer," Segmentation, machine learning) to develop both prototypes and scalable (i.e. Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine..."
Wayfair,"Senior Manager / Architect, Ad Tech and Customer Intelligence Engineering"," Delivering systems which allow for real-time product and content recommendations at massive scale, enabled by the best combination of configurability and..."
CA Technologies,Principal Data Architect," Working knowledge of machine learning development with Apache Spark, R, Python. Do you want to help eliminate barriers between ideas and business outcomes?..."
Raytheon,Sr Principal Software Eng, Software Engineer – Applied Artificial Intelligence and Machine Learning. The Software Engineering Directorate is extending its team of software engineers with...
Resource Technology Partners,Senior Software Engineer – R&D / Innovation Team (Healthcare), NLP and Machine Learning experience a plus. Senior Software Engineer – R&amp;D / Innovation Team (Healthcare)....
BNY Mellon,"Principal Java Developer – JavaScript, Angular, Kafka, SQL"," The Principal Developer position in the AST Performance, Monitoring &amp; Availability Engineering Team will be responsible for developing a new application..."
Mitre Corporation,Senior Signal Analysis Engineer, Variety of machine learning structures:. Supervised/Unsupervised learning processes. Design and analyze representation learning and deep/machine learning...
Aetna,Lead Data Analytics Architect - 52579BR," POSITION SUMMARY Aetna continues to be a leader in building a stronger, more effective health care system. Our mission is to turn vision into action. We drive..."
Brooksource,Senior Backend Engineer, Position Description: Web engineers on our team do more than just write code. We build microservices that power high traffic solutions for category-leading...
Zipcar,Technical Lead Software Engineer / Architect – Android," Big Data technologies like Hadoop, Cassandra, Apache Spark, Clojure, Haskell, machine learning, to make informed business decisions...."
NDT.com,Experienced Software Engineer - B2C and B2B E-commerce, You will continue to learn from each other as you solve interesting challenges involving design of complex data structures and algorithms to machine learning...
Charles River Analytics Inc.,Senior Software Engineer - Intelligent Systems, Demonstrated ability to apply machine learning algorithms. This is an exciting opportunity for an experienced and enthusiastic Software Engineer to design and...
translations,"Principal/Lead Software Engineer, Search", Machine Learning is a plus. We're looking for a highly energetic and passionate Engineer/Architect to join our top-notch engineering team....
Resource Technology Partners,Senior Front-End Developer, Experience with the most current in ES6 Javascript and with data science or machine learning algorithms. A strong real passion for continuous learning and...
athenahealth,Sr Manager Engineering, Experience with the development of machine learning algorithms and predictive models. This individual will serve as a leader for athenahealth’s data scientists...
Fidelity Investments,"Director of Software Engineering, Advanced Tech for Investment Management"," Extend expertise in multi-variate statistical modeling, predictive machine learning methods and advanced portfolio optimization techniques...."
Resource Technology Partners,Senior Backend Engineer (IoT), The backend code is being co-developed with data science engineers who own the machine learning module that identifies and recognizes specific behavior....
Resource Technology Partners,Lead Software Engineer – Microservices Architect, Combining massive amounts of data and advanced machine learning algorithms is what we do. A love of learning and teaching....
Wolters Kluwer,Software Engineer," Do you want exposure to cutting edge technologies, as well as Machine Learning and Natural Language Processing?..."
Aetna,Sr. Java Integration Developer," Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine Learning or Current Architectural Patterns, you will join the product team that..."
Partners HealthCare(PHS),"Senior Back-end Software Engineer, Center for Clinical Data Science"," The Center for Clinical Data Science (CCDS) aims to transform healthcare through cutting-edge data science, machine learning, and artificial intelligence...."
MathWorks,Senior Front End Developer (UI)," Over a million engineers and scientists use MATLAB® and Simulink® to design smart grids, control spacecraft, crunch big data, perform machine learning, and more..."
Aetna,Sr. Software Engineer in Test- Data Engineering," Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine Learning or Current Architectural Patterns, you will join the product team that..."
Mastech Digital,Engineer - Java, Mastech Digital provides digital and mainstream technology staff as well as Digital Transformation Services for leading American Corporations. We are...
Resource Technology Partners,Product Manager (SaaS / Software), Fin-tech / Social / Machine Learning. Senior Product Manager (Software)....
Workbridge Associates,Senior .NET developer for Start-Up located in Boston right next to South Station," Coding experience with Python, DevOps, machine learning. Our clients focus is on AI machine learning technology...."
Resource Technology Partners,Lead Software Engineer (JS) – Innovation Lab, Experience with the most current in ES6 Javascript and with data science or machine learning algorithms. They are looking for motivated engineers to help them...
Aetna,Lead Cloud Engineer (Big Data) - 49929BR," Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine Learning or Current Architectural Patterns, you will join the product team that..."
Staples,Lead Cloud Engineer," IOT Technology, Machine Learning, Data Analytics. The Cloud Engineer will work collaboratively within the Cloud Engineering Department reporting to a team lead..."
Synopsys,"Senior Backend Software Engineer (Java, Python, SQL)"," Postgres, Solr, Machine Learning, Hadoop. Did you know that Synopsys acquired Black Duck Software?..."
Redfish Technology - High Tech Executive Recruiter...,Senior Sales Engineer - Natural Language Processing (NLP) / Text Analytics - SF/ Bay Ar," AI technology, Machine Learning, Neural Networks. #23192 Senior Sales Engineer - Natural Language Processing (NLP) / Text Analytics...."
Aetna,Senior Cloud Engineer (Cloud Platforms)," Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine Learning or Current Architectural Patterns, you will join the product team that..."
Signify,"Principal Software Engineer, IoT Cloud Infrastructure"," Experience in Data Science, Machine Learning and Big Data technologies (Hadoop is required) and one or more of Storm, Spark, Hive, Kafka, Flume, NoSQL stores (e..."
Resource Technology Partners,Senior Backend Engineer (Innovation Lab), Experience with data science or machine learning algorithms. A real passion for continuous learning and improvement....
The Execu|Search Group,Software Engineer, Lead the design and development of a system that uses machine learning and big data to predict the performance of billions of keywords every day....
Resource Technology Partners,Senior Software Engineer (ml engine/tensorflow), Software Engineer (Machine Learning). They are using cutting-edge machine learning and data analytics technologies to make a complex problem in the software...
Coda Search,Senior Software Engineer," These include, but are not limited to, machine learning, statistical analysis, and optimization algorithms...."
Aetna,Sr. DevOps Engineer- Big Data Team- 52350BR.," Leveraging your expertise in Big Data, IoT, Native Cloud Engineering, Machine Learning or Current Architectural Patterns, you will join the product team that..."
Diverse Lynx,Sr. Cloud Engineer," Role: Sr. Cloud Engineer Location : Boston, MA Experience: 8-10 Year Note: This is W2 contract position only and visa sponsorship is not available Rate :..."
State Street,"Senior Audit Manager, Integrated, Vice President"," Awareness of emerging technologies used within capital markets including BlockChain, Robotic Process Automation, Artificial Intelligence, Machine Learning,..."
Redfish Technology - High Tech Executive Recruiter...,Senior Software Engineer - Natural Language Processing (NLP) / Text Analytics," Come and learn knowledge-based systems, machine learning and deep learning. # 23006 Senior Software Engineer - Natural Language Processing (NLP) / Text..."
Resource Technology Partners,Lead Backend API Engineer, Experience with data science or machine learning algorithms. A real passion for continuous learning and improvement....
GCR Technical,Senior Research Engineer - Autonomous Systems in Burlington," W/ 4+ years of relevant experience, in EE, CS, AI, Robotics, Cognitive Systems, Machine Learning or related field, with demonstrated experience in Autonomous..."
MGH & BWH Center for Clinical Data Science,Machine Learning Innovation Fellow," Comfortable in traditional machine learning algorithms (e.g., SVM, boosting, bagging, etc.). Machine learning is on the verge of transforming healthcare, and..."
Workbridge Associates,Senior Engineer (Java/AWS) - Artificial Intelligence Startup," This growing startup, recently featured at Tech in Motion’s AI and Machine Learning Demos and Drinks Event, is revolutionizing how companies hire new team..."
Resource Technology Partners,Senior Full Stack Software Engineer (Farming & Big Data)," Our goal is to collect data from the farm in order to generate actionable insights with machine learning. Right around 40 on the Engineering/""Tech"" team right..."
Quantiphi Inc.,Machine Learning Engineer, Creative thinking for leveraging machine learning to build end-to-end intelligent software systems. Experience in implementing Deep Learning Solutions (Computer...
"Sigma Systems, Inc.",Senior Java Software Engineer," Interest in adopting new technologies and methodologies such as functional programming, distributed computing, machine learning, advanced data engineering,..."
Resource Technology Partners,Staff Software Engineer (Java Lead), Come join a brand-new development team for an award winning financial-services company with corporate headquarters in California and a new development office...
PathAI,"Web Developer, Machine Learning"," Machine learning is eating the world. For us, it's early days – there's more than enough work to go around, and our machine learning team needs a savvy web..."
Resource Technology Partners,Senior Software Engineer (Java 8 - Chance to learn Scala), Experience with data science or machine learning algorithms. A real passion for continuous learning and improvement....
Quikforce,Quikforce Mover," We want to bring an antiquated moving industry into the 21st Century, using data analysis and machine learning algorithms to pave the way...."
Soroco,Machine Learning Engineer, Expertise in Bayesian statistics and machine learning. Analyze client data and estimate the efficacy of machine learning algorithms for information extraction....
Hopper,Hotel Operations Coordinator," Combining massive amounts of data and advanced machine learning algorithms, Hopper predicts and analyzes airfare and accommodation to save users money and..."
PathAI,Front Desk Associate," Machine learning is eating the world. At PathAI, we're applying it in amazing ways to pathology, healthcare, and detecting cancer and other diseases...."
GCS Recruitment Specialists,Machine Learning Engineers, They recently had a round of funding and are looking to grow out their team with engineers that are well versed with Python and machine learning frameworks....
Zentech,Sr. Machine Learning Developer, Machine Learning Developer*. Ability to design and implement machine learning models. Two or more years of professional machine learning experience....
DataRobot,Deep Learning Engineer, 5+ years experience in Machine Learning. Experience with semi-supervised learning and transfer learning. The Deep Learning Scientist will work alongside some of...
Facial Dysmorphology Novel Analysis (FDNA),Part-Time Office Assistant," We have developed Face2Gene suite applications – powered by computer vision, machine learning, and artificial intelligence technologies – to support..."
Onduo,Customer Service Representative," We do this using predictive analytics and machine learning to drive behavior change through an ecosystem approach using hardware, software, and service...."
Data+Math,Machine Learning Engineer," Intuitive understanding of machine learning algorithms, supervised and unsupervised modeling techniques. Experience with machine learning tools and libraries..."
Zylotech,Machine Learning/NLP Engineer," Experience/knowledge in machine learning packages (e.g., Tensorflow, Caffe, PyTorch). Build deployable machine learning (deep learning) models and scalable NLP..."
Hopper,Economist," Combining massive amounts of data and advanced machine learning algorithms, Hopper predicts and analyzes airfare and accommodation to save users money and..."
"PeopleServe, Inc.",JavaScript Expert / Machine Learning," Experience with Machine Learning, Neural Networks, especially TensorFlow and Keras, experience with creating models and training sets for the AI...."
Laso Planet,Computational biologist – Part Time, Background in statistics and machine learning is preferred. Laso Planet is looking for part-time computational biologist for personal genetic testing data....
Cantina,Designer," Experience working with IoT, Machine Learning, Augmented/Virtual Reality, Artificial Intelligence, or other connected technologies...."
QuantumBlack,Machine Learning Engineer (Boston)," Knowledge of statistics, machine learning and data analytics techniques. Work closely with data scientists to solve difficult engineering and machine learning..."
Freebird,Customer Experience Representative," About Freebird We are a fun, passionate team tackling a $60B pain point in travel. Freebird’s founding principle is simple: GETTING THERE MATTERS. Whatever..."
Avonz,Data Scientist, Big Data analysis and Machine Learning algorithms knowledge are a competitive advantage. _Sr....
Freebird,Junior Visual Designer," About Freebird: We are a fun, passionate team tackling a $60B pain point in travel. Freebird’s founding principle is simple: GETTING THERE MATTERS. Whatever..."
MGH & BWH Center for Clinical Data Science,Imaging Innovation Fellow," The opportunity to improve/develop machine learning and software engineering skills. Participation in CCDS weekly machine learning meetings, stand ups, and..."
DataRobot,Curriculum Developer - DataRobot University," Expert knowledge of the theory and practice of machine learning. Develop a thorough understanding of the DataRobot platform, learning product functionality..."
Harvard Club of Boston,Data Analytics Professional (pt), The ideal candidate will have completed the Bachelor degree in Data Science or Data Analytics (with some Machine Learning background) with 3 years of experience...
The Noodle Companies,Editorial Director | Noodle.com," We are applying data science and machine learning to EDU search, helping people select which degree, program, and school is right for them...."
Lightelligence,Machine Learning Architect, Machine Learning Architect. Experience in low-level interfaces of machine learning frameworks. Understanding of the different machine learning accelerator...
GNS Healthcare,QA Engineer - Machine Learning Company," Experience in software development, mathematics, research, and statistics/machine learning, a plus. GNS Healthcare applies a powerful form of AI called causal..."
WinterWyman,Machine Learning Engineer with Java," Java and machine learning. Because they have a couple of hires to make on this team with both Java and machine learning skills, they are comfortable hiring a..."
Assured Allies,Director of Member Care Services," Utilizing machine learning, design and data, we are building affordable solutions to bring the invisible workforce of family caregivers the support they deserve..."
Zylotech,Data Scientist-Deep Learning," Hands-on experience with supervised and unsupervised machine learning algorithms for prediction, classification, and clustering...."
HiTS,Harvard - FDA INFORMED Post-Doctoral Fellowship in Artificial Intelligence and Machine Learning," Designing, developing and implementing machine learning and artificial intelligence algorithms for regulatory science applications...."
Noodle,Front-End Engineer," We are applying data science and machine learning to EDU search, helping people select which degree, program, and school is right for them...."
Neya Systems,Machine Learning and Computer Vision Engineer," Experience with machine learning and classification, filtering, deep learning, segmentation. You will also work with a strong team of scientists and engineers..."
MGH & BWH Center for Clinical Data Science,Senior Machine Learning Scientist," Highly comfortable in traditional machine learning algorithms (e.g., SVM, boosting, bagging, etc.). Machine learning is on the verge of transforming healthcare,..."
Brainshark,"Vice President, Engineering"," Ability to provide technical leadership for cross team efforts in the areas of machine learning, data pipelines, database standardization, frontend, backend and..."
Finch Therapeutics,Computational Biologist I: Genomics, Use machine learning effectively and develop new analysis strategies for large biological datasets (e.g....
GNS Healthcare,Project Manager," Experience supporting machine learning based solutions, preferred. GNS Healthcare applies a powerful form of AI called causal machine learning to predict which..."
Toast,Data Scientist, Experience with Machine Learning. Toast is a company where employees are empowered to come up with freshly baked ideas and tackle meaningful challenges....
Agios Pharmaceuticals,Scientist - Bioinformatics, Expertise in machine learning and/or deep learning techniques. Agios Pharmaceuticals is searching for a dynamic Associate Scientist/Scientist....
Level Education from Northeastern University,Data Analytics Instructor," Are fluent in Excel, SQL, R, machine learning, and Tableau; Our intermediate analytics curriculum takes students through the theoretical underpinnings of data..."
Barkly,Hypervisor Engineer," Barkly is doing this by combining patented innovations in both our architecture and our application of machine learning, and we are looking for some new..."
Agios Pharmaceuticals,Computational Chemist, Experience in machine learning and programming is a plus. Agios (agios.com) is a biopharmaceutical company committed to applying our scientific leadership in...
Barkly,Kernel Engineer," Barkly is doing this by combining patented innovations in both our architecture and our application of machine learning, and we are looking for some new..."
Hopper,"Director, Travel Research"," Combining massive amounts of data and advanced machine learning algorithms, Hopper predicts and analyzes airfare and accommodation to save users money and..."
Etiometry,Data Scientist," Develop models for prediction and classification utilizing machine learning techniques, such as logistic regression, SVMs, neural networks, decision trees etc...."
DataRobot,Healthcare General Manager, Familiarity with AI and Machine Learning methods/technologies and their application and use within the industry....
DataRobot,Corporate Account Executive, Knowledge of and experience in the machine learning/predictive analytics space strongly desired. Understand the latest industry trends and show dedication to...
Noodle.com,Back End Engineer, Experience with building machine learning algorithms is a plus. Experience with machine learning and natural language processing a plus....
Lose It!,Product Manager," Is at the forefront of health and fitness, corporate wellness, machine learning, nutrigenomics and mobile and cloud computing...."
Scandit,Inside Sales Representative," Scandit's mobile data capture platform is built on proprietary computer vision, augmented reality, and machine learning technologies...."
Brain Power,Data Scientist/Machine Learning," Take the lead in projects involving AI, big data, and machine learning. You will work directly with Amazon Web Services teams developing advanced machine..."
Lux Research Inc,Robotics and Automation – Research Analyst," Sensors, machine vision systems, machine learning), and/or automated systems (e.g. Robotics and Automation – Research Analyst (Boston)...."
DataRobot,"Data Analyst, Business Operations", DataRobot helps businesses across the world apply data science and machine learning in every part of their organization....
TrueMotion,Data Analyst, TrueMotion's patented technology combines mobile technology with the power of machine learning and data science. At TrueMotion we're motivated by three things:....
Decibel,Sales Development Representative," Our technology reveals exactly how users behave on websites, and our ground-breaking machine learning algorithms surface the nature of those experiences - be..."
DataRobot,Engineering Program Manager, This is an excellent opportunity to be part of a fast-growing team developing and supporting customers with best-in-class Automated Machine Learning software....
Quantiphi Inc.,Program Manager/ Project Manager," O Machine learning techniques, statistics is an added advantage. A highly numerate and analytical thinker who is passionate about solving client’s business..."
OM1,Data Scientist," Experience with Machine Learning, Natural Language Processing, Deep Learning. We use Machine Learning, Natural Language Processing and Deep Learning...."
Neon Therapeutics,COMPUTATIONAL BIOLOGIST," Previous experience implementing neural networks, logistic regression, and other machine learning approaches...."
h2o.ai,"Inside Sales Representative (Boston, Pittsburgh, CT)"," Founded in 2012, H2O.ai was one of the first companies to create an enterprise machine learning platform and continues to lead in this space...."
Neya Systems LLC,Machine Learning and Computer Vision Engineer," Experience with machine learning and classification, filtering, deep learning, segmentation. You will also work with a strong team of scientists and engineers..."
Nift,Senior Data Scientist / Machine Learning," Deep dive into the internal mechanics of machine learning algorithms, suggesting modifications to our current implementation and pipeline...."
Noodle.com,Full Stack Engineer," We are applying data science and machine learning to EDU search, helping people select which degree, program, or school is right for them...."
Autonodyne,"Software Engineer, Artificial Intelligence Algorithms", Machine learning systems such as deep neural networks have applicability along with some forms of naturalistic interfaces like speech and gesture recognition....
Traive Finance,Senior Data Analyst / Machine Learning Specialist," Senior Data Analyst / Machine Learning Specialist. Masters Degree in Statistics, Machine Learning, Mathematics, Computer Science, Economics, or related..."
Lux Research Inc,Research Associate - IoT Emerging Technologies," One to two years of work experience is a plus, especially in the areas of experience in electrical engineering, sensors, embedded systems, robotics, machine..."
Schireson,Data Scientist," A desire to work on complex data sets, predictive modeling, and machine learning projects (but not alone!). Who we're looking for:...."
h2o.ai,"Sales Development Representative (Boston, Pittsburgh, CT)"," Founded in 2012, H2O.ai was one of the first companies to create an enterprise machine learning platform and continues to lead in this space...."
DataRobot,Senior Content Writer," Bonus points for experience in machine learning, data science, big data, analytics, b2b marketing, or enterprise computing...."
Profitect Inc.,Retail/CPG Analytics Consultant," Advantage – Experience in advanced analytic methods and tools such as Machine learning/clustering models, SAS, R, Python and/or many others to generate business..."
OM1,Quality Assurance Manager," Our expertise cuts across medical, software, big data, machine learning and mathematics. OM1 is looking for an experienced Quality Assurance Manager to build..."
