company,job,summary
ownerIQ,Software Engineer - Data Pipeline, Your work will expand our growing set of API and server to server integrations that power the CoEx Data Marketplace and feed into our Data Warehouse and Real...
Finch Therapeutics,Computational Biologist I: Data Scientist," You be will be reporting to the Director of Data Science. As a member of our Data Science team, your mission is to develop tools and intuition to predict..."
Agelix Consulting LLC,Azure data engineer, Azure data engineer*. USQL &amp; Data Factory:. Moving existing Oracle data warehouses to Azure HDInsight. Will be building a data pipeline and operationalizing it....
Kyruus,Data Warehouse Engineer," Data Warehouse Engineer. Strong understanding of relational database concepts &amp; technology – data modeling (dimensional/snowflake), SQL, query optimization,..."
LNS Research,"Research Analyst, Process Manufacturing"," LNS Research’s mission is to drive Digital Transformation across the industrial sector. Our thought leadership, research, advisory services, and consulting..."
Center For Health Information And Analysis,Senior Research Analyst," Implement data management tasks (e.g. Merging, recoding, rearranging), as needed, to facilitate data analysis...."
Fitbit,"Software Engineer, Data Storage"," Core data storage infrastructure including sharding system, id generation, time series service, data migration frameworks...."
HubSpot,Senior Data Engineer, Strong Java development experience of data ingestion systems and data pipelines. HubSpot's Data Engineering team sits within our Business Enablement function...
GCS Recruitment Specialists,Machine Learning Engineers," BS/MS in Computer Science, Engineering, Mathematics or other related field. We're working with one of the most revolutionary startups in the Boston region...."
Tasacom Technologies,Data Scientist," Work with enormous data sets. Ensure data quality throughout all stages of acquisition and processing, including such areas as data sourcing/collection, ground..."
Open,Operations Analyst, The Open Data Science Conference (ODSC) is the largest conference organizer and online community of artificial intelligence experts and data scientists...
POLITICAL RESEARCH ASSOCIATES,RESEARCH ANALYST FOR REPRODUCTIVE JUSTICE, Who We Are: Political Research Associates Political Research Associates is a progressive think tank devoted to supporting movements that are building a more...
Soroco,Machine Learning Engineer," Bachelors degree in computer science, information science or other related quantitative field. Experience with data modeling with generative and discriminative..."
QuantumBlack,Principal Data Scientist (Boston)," Work in a multi-disciplinary environment mixing highly skilled people in data science, data engineering and design...."
SidelineSwap,Senior Marketing Analyst," Master our growing stack of business intelligence tools (Amplitude), data modeling tools (SQL-based), marketing segmentation tools, and data science tools...."
iSpecimen,Healthcare Data Engineer," Healthcare Data Engineer*. Lead the data onboarding and transformation processes for various source data. The right individual will have a passion for data,..."
Brain Power,Data Scientist/Machine Learning," Work with real-world human data, such as behavioral, performance, physiological, and mental-state data. Experience with cloud computing resources and data..."
Empirix,Data Warehouse Engineer, Previous experience developing Data Warehouse:. Analyze complex data systems to develop automated and reusable solutions for extracting requested information...
Daley and Associates,Data Scientist, Minimum 3 years in data science role. They are looking for a data science professional that is truly excited by data analytics They want someone who can...
PointRight,Junior Analyst," The job will entail heavy data management/manipulation, extraction of large data sets from multiple data sources, statistical analysis and modeling...."
Evidera,"Associate Statistician – M&S- (Waltham, MA)"," Good basis in core statistical concepts and methods(e.g., summary of data, basic predictive analyses with regression models), and familiarity with more advanced..."
FPC Atlanta,"Data Sciences & Informatics, Quality Manager"," Data Sciences &amp; Informatics, Quality Manager *. Data Sciences &amp; Informatics, Quality Manager responsibilities:...."
Darwin Recruitment,Senior Data Scientist, Data Scientist - Signal Processing - Time Series - Machine Learning - Electrical Engineering. Analyze the performance of sensors and large data sets to support...
ezCater,Senior Data Engineer," We push ourselves every day to get more data, create a fantastic data analytics and data science experience for our users and craft real-world solutions to..."
Syrinx,Sr. Data Engineer (REMOTE)," We are working with a global investment company that is building solutions in risk management, big data, mobile and more...."
CarGurus,Senior Data Science Engineer," The Data Science Engineer will work closely with our data scientists, helping productizing our newest data science approaches and solutions...."
Fitbit,"Lead Data Engineer, Data Warehouse", Developing intelligent alerting mechanisms for detecting data anomalies and ensuring data quality. Data modeling / schema design....
Geologics Corporation,Full Cycle Data Engineer," Contractor will work as part of a data software development team to design, enhance, and support data pipelines, data quality tools, data APIs, data-driven..."
QuantumBlack,Machine Learning Engineer (Boston), Commercial application of data science work is desired but not essential. Develop your abilities and understanding of data science methodologies and approaches....
Strategic Employment Partners,Data Warehouse Engineer, The ideal candidate will help develop their business integrations and data warehousing solutions using the BI Stack including SSIS/SSRS/SSAS....
Govini,Senior Data Engineer," Define and lead Govini's data lifecycle strategy across data transformation, data ingestion and data consistency...."
TEEMA Solutions Group,Data Warehouse Engineer," Are you a Senior Software Engineer, Datawarehouse Engineer, ETL Engineer, or other Data Engineer with solid baseline of Computer Science and Software..."
JCSI,Data Engineer," Develop data storage and pipeline infrastructure to support Data Science, Business Intelligence, and Data Integrations...."
Lux Research Inc,Robotics and Automation – Research Analyst," Produce written research reports, including creative visual depictions of data and ideas. Electrical engineering, computer science, robotics engineering,..."
halcyon solutions,"Data Engineer, Data Scientist, Data Architect"," Data Engineer, Data Scientist, Data Architect*. Experience with Python, Big Data Technologies, SQL and Databases, maybe ETL. AWS...."
"Harvard Partners, LLP, Trusted Advisors to IT",Sr Data Scientist," Ability to provide written and oral interpretation of highly specialized terms and data, and ability to present this data to others with different levels of..."
GNS Healthcare,QA Engineer - Machine Learning Company," Bachelor’s or Master’s degree in Computer Science, Electrical Engineering, Math or Statistics. Headquartered in the biotechnology and health IT center of..."
Data+Math,Machine Learning Engineer, 5+ years’ experience working on data science projects. We are looking for a savvy Machine Learning Engineer to join our world class team of Data Scientists and...
True Fit,Senior Data Scientist," Experience with big data tools and frameworks, such as Spark, is a plus. Define problems, research solutions, and figure out which data to use in your solution...."
Indigo,Basis Analyst, Partner with data science to create robust models for basis prediction / scenario analysis. Indigo is a company dedicated to harnessing nature to help farmers...
Nift,Senior Data Scientist / Machine Learning," Data Science is the heart and core of our company. Our Chief Scientist, David C Parkes, is the former Area Dean of Computer Science at Harvard and the Co..."
BitSight Technologies,Senior Big Data Engineer, Our Big Data team works on our data pipeline -- the data processing engine that processes billions of records daily to generate Security Ratings for hundreds of...
CareerMonks,Data Scientist," Data analysis and software development.:. Predictive modeling, machine learning algorithms, data minin:...."
HMS Holdings,Senior Data Scientist, Experience identifying data quality issues and working with data engineer to resolve issues. Ability to wrangle and analyze data using Python or R....
Eagle Investment Systems,Sr. Big Data Hadoop Engineer," Already an industry leader in Financial Technology, Eagle is building the next generation solutions to include new and emerging technologies around Machine..."
"PeopleServe, Inc.",JavaScript Expert / Machine Learning, Our client in MA is looking for a JavaScript expert with modern Machine Learning/AI experience. This is a contract role. * Expert knowledge of Node.js (both...
Indigo,Macros Analyst, In partnership with Data Science create model for predicting market direction. Work with technology (Data Science) closely to create analytics....
QuantumBlack,Principal Big Data Engineer (Boston)," Lead on projects from a data engineering perspective, working with our clients to model their data landscape, obtain data extracts and define secure data..."
BitSight,Sr. Data Scientist," Familiarity with distributed data processing and data storage technologies. Serve as a senior member of the team focused on data science, machine learning,..."
Zentech,Sr. Machine Learning Developer," Collaborates with machine learning team members to develop models based on marketplace data. Expertise in the Python scientific computing, data processing, and..."
Traive Finance,Senior Data Analyst / Machine Learning Specialist," Data science experience, including working with data mining tools such as SAS, Python, SPSS, and R. Senior Data Analyst / Machine Learning Specialist...."
Zylotech,Machine Learning/NLP Engineer," Experience in dealing with large-scale unstructured text data. MS or PhD in Computer Science, Computational Linguistics, Natural Language Processing, Machine..."
Hopper,Senior Software Engineer - Big Data, Experience with designing and building large scale data pipelines and data warehouses. Build highly scalable software to ensure data quality and data...
Lightelligence,Machine Learning Architect," Strong background in data structures and algorithms. PhD in computer science or related field, with significant publication records. Machine Learning Architect...."
WinterWyman,"Back End / Data Engineer (Python, AWS, Hadoop / Spark)"," Experience with data-intensive systems – and manipulation of data, data engineering, or data analysis. You should have a strong Data / Back End slant to your..."
WinterWyman,Machine Learning Engineer with Java, Job # 161980 Be the first machine learning hire for an early stage startup disrupting their industry. They have an impressive Director of R&amp;D whom you will...
Chewy,Senior Data Warehouse Engineer, Experience with statistical methods and data science. Experience in data warehouse design and data integration methodologies....
WinterWyman,Engineer in Test - BIG DATA, Developer in Test - Big Data !!! Our client is looking to hire an Engineer in Test to work with BIG DATA and Database technology !!!...
SoultionIT,Big Data Engineer with AWS, Is looking for a Senior Big Data Engineer W/ AWS for one of its clients in Boston MA. Solution IT Inc....
Solution IT,Big Data Engineer with AWS, *Job Summary Required Skills: * · Minimum 4 year’s experience in BigData · MUST have experience in Ø Spark Ø PySpark Ø Amazon Web Services (AWS) ·...
Center For Health Information And Analysis,Senior Health Policy Analyst," Design and carry out analytic projects using data analysis software (e.g., SAS, R, or SQL) and data science methods to analyze internal data sets including..."
Daley and Associates,Sr. Data Scientist, Minimum 3 years in data science role. We are searching a data science professional with flexibility and breadth of experience who is looking for a challenging...
"Peter Kazella and Associates, Inc",Data Center Facility Engineer, Data Center Operations Experience. We are looking for a Data Center Engineer to support a critical data center....
Liberty Personnel Services,QA Data Warehouse Engineer, QA Data Warehouse Engineer. Develop and maintain data warehouse applications. My client has a full time opening for a QA Data Warehouse Engineer....
Toast,"Senior Software Engineer, Data Sync", Toast stores data in a set of sharded Postgres databases and utilizes Apache Spark for large scale data workloads including query and batch processing....
Aqueduct Technologies Inc.,Sr. Data Center Engineer - Red Hat Linux & AWS, Lead complex data center projects. Demonstrates strict adherence to policies and procedures in a Data Center....
NextWave Resources,Big Data Cloud Engineer," This will involve migrating data to AWS S3 and other data bases, building data ingestion pipelines, creating a framework for self-service data acquisition,..."
HubSpot,"Senior Software Engineer, Big Data Infrastructure"," Streaming that data to and from applications amounts to more than 3 GB/sec of data through our Kafka clusters, with hundreds of producers and consumers...."
Aquinas Consulting,Linux Big Data Engineer," Create, automate, provision, and deploy Linux-based Big Data systems. Participate in the architecting, installation, and operation of various Big Data systems..."
HiTS,Harvard - FDA INFORMED Post-Doctoral Fellowship in Artificial Intelligence and Machine Learning," An incubator by design, INFORMED is focused on driving solutions in agile technology and data science in support of FDA’s mission of advancing public health...."
BigR.io,Data Engineer - Boston," Develop data set processes for data modeling and mining. Build a data pipeline that cleans, transforms, and aggregates data...."
MGH & BWH Center for Clinical,Senior Machine Learning Scientist," Machine learning is on the verge of transforming healthcare, and the MGH &amp; BWH Center for Clinical Data Science (CCDS) is at the forefront of this revolution...."
HawkinsPointPartners,Drug Research Business Systems Analyst, Bachelor of Science degree or related discipline is required. Knowledge of Electronic Data Capture system is preferred but not mandatory....
Data+Math,Senior Big Data Engineer," The Senior Big Data Engineer will support our software developers, database architects, data analysts and data scientists and will ensure optimal data delivery..."
Neya Systems,Machine Learning and Computer Vision Engineer," Robotics, Computer Science, or similar, or equivalent industry experience. Extensive experience with sensor data processing, environment modeling, large-scale..."
HubSpot,"Senior Software Engineer, Search Data Infrastructure"," Streaming that data to and from applications amounts to more than 3 GB/sec of data through our Kafka clusters, with hundreds of producers and consumers...."
BigR.io,"Big Data Engineer - Spark, TensorFlow, and RShiny", Big Data Engineer. Experience working with Cisco Data Virtualization layer. 4+ years working as a data engineer or in similar role....
Syrinx,Senior Data Engineer (Scala)," University degree in Computer Science, Mathematics or Statistics. You'll work with Apache Spark (python and Scala) to analyse trillions of data points and on..."
Daley and Associates,Lead Data Architect/Engineer," 8+ years of Database, Big Data or Data warehouse experience in a hands on capacity. Our client, a large Boston based bank, is looking to add a Lead Technical..."
Agensys Corporation,Senior Data Scientist, Experience with data science and algorithm development for data analysis. Knowledge of data integration with Cloud architectures....
Kyruus,Senior Software Engineer - Data Pipeline," Senior Software Engineer - Data Pipeline. Strong understanding of relational database concepts &amp; technology – data modeling (dimensional/snowflake), SQL, query..."
Gambit Technologies,Full Stack/ Front End Software Engineer - Data Processing (200K+), Full Stack/ Front End Software Engineer - Data Processing (200K+). Our technology is the ultimate Big Data / High Performance application development platform...
Neya Systems LLC,Machine Learning and Computer Vision Engineer," Robotics, Computer Science, or similar, or equivalent industry experience. Extensive experience with sensor data processing, environment modeling, large-scale..."
Strategic Employment Partners,Sr. Data Engineer (Hadoop)," Experienced with ETL tools, data integrations, and data ingestion. Data Engineer (Hadoop). You will be a part of an advanced analytics team working with other..."
Cannon Search Partners,Lead Data Engineer- financial services," Data Engineer, Microsoft SQL, NoSQL, mongodb, ETL, quantitative financial data. Data Engineer, Lead, Sr. Experience with quant financial data...."
Generation Bio,"Principal Scientist, Drug Product Analytical Development"," Generation Bio is creating a revolutionary new class of genetic medicines that deliver durable, high levels of gene expression and have drug-like properties,..."
Rubius Therapeutics,"Senior/Scientist, Cell Product Development"," S/he will be involved in experimental design, hands-on manipulation of ex vivo derived cells, and analysis of a variety of generated data sets...."
Alta Dynamics,Senior Software Engineer--Scientific Data Visualization, Experience with large data set is required.  Develop next generation data visualization tool for CFD/FEA postprocessing....
"Embark Veterinary, Inc.",Senior Data Engineer," M.S in Data Science, Machine Learning, Statistics, Biomedical Engineering, Algorithms, Computer Science with major professional experience in mentioned fields...."
WinterWyman,Senior Data Scientist / Python Developer, Experience tuning data science models. One of the region's premier investment management companies is looking to hire a Senior Data Scientist / Python Developer...
NextWave Resources,Big Data Cloud Engineer (W2 Only)," This will involve migrating data to AWS S3 and other data bases, building data ingestion pipelines, creating a framework for self-service data acquisition,..."
Two95 International Inc.,"# Sr Data Engineer | Boston, MA | 6+ months", 5+ years in a data engineering role with demonstrable experience with data integration or data warehouse projects....
Indigo,"Senior Software Engineer, Data Science Platform"," The Senior Software Engineer, Data Science Platform will engineer interfaces for Indigo's data science applications and backend data solutions that support..."
Charles River Development,Sr./Principal Java Software Engineer – Data/ETL," Experience developing interfaces and data translation, mapping, data analysis, etc. BS/MS in Computer Science or equivalent field...."
The Forum Group,Analyst/Senior Market Research Analyst - Greater Boston area," Develop reports that not only present the data, but also provide insights, strategy and recommendations. Analyze data and create/write an effective report that..."
"V-Soft Consulting Group, Inc.",Senior Cloud Data Engineer, 2-4 years of experience with big data and data lake implementations using Hadoop and other big data technologies....
Indigo,"Senior Software Engineer, Data & Analytics"," Understands sparse data sets, storage mechanics, and the data needs for analytical applications. Understands data lifecycles (e.g...."
Noramtec Consultants,Senior Statistician - Remote," Experience of Development, program design and data analysis and interpretation. Major pharmaceutical R&amp;D and manufacturing organization seeks Senior..."
Lab126,"Senior Software Developer - AMAZON ALEXA Machine Learning Team - Cambridge, MA", (or higher) degree in Computer Science. Info pertaining to Alexa Machine Learning Science Team:. Senior Software Development Engineer - Amazon Alexa - Cambridge...
WinterWyman,Senior Software Engineer (Python / Big data), Experience with data science tools. Experience with programmatic api’s for data science. Some of the Senior Software Engineer's key responsibilities include...
Indigo,"Senior Data Scientist / Senior Manager, Field Data", Experience leading data science and/or cross functional teams. Comfort and experience leading data science projects and teams....
