company,job,summary
Fractal Industries,Regional Sales Manager," We currently work with new and exciting technologies in cybersecurity, machine learning, artificial intelligence and DevOps where we are building intelligent..."
"Open Systems Technologies, Inc.",Data Scientist, Leverage machine learning techniques with large data sets to build accurate models. An online lending platform and technical financial solutions provider is...
Goldman Sachs,Platform - SDLC Engineering Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
American Express,"Managers, Risk Management"," Analyze structured and unstructured data and translate data using statistical, financial, machine learning, or business intelligence techniques...."
Xcalar,Solutions Engineer," Machine learning and JavaScript experience is a big plus. Understanding of big data, data science, machine learning, data preparation, scale-out computing, data..."
Bowery Farming,Operations Manager," BoweryOS, our proprietary software system, uses vision systems, automation technology, and machine learning to monitor plants and all the variables that drive..."
JP Morgan Chase,Block Chain Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
UBS,Business Modeling and Forecasting Specialist," 3+ years for a director position of programming experience in SAS, SQL, R, etc. (python and machine learning libraries a plus)...."
Goldman Sachs,GSAM Technology - AIMS - Web Development Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,Platform - SDLC Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
AT&T,Senior-Inventive Scientist- Next Gen 5G," Knowledge/experience in data analytics and machine learning, and interests in applying them for network planning and optimization will be big plus...."
ITL USA,Lead Analyst - Data Science," Exposure to data science and machine learning techniques and best practices including processing, cleansing, and verifying the integrity of data used for..."
Slack,"Senior Product Manager, SLI"," Partner with machine learning &amp; data specialists to define useful metrics, models, and data visualizations. This position reports directly to the Product Lead..."
Pariveda Solutions,"Technical Director, Consulting"," Data Analytics &amp; Insights (Machine Learning). Actively represent our culture by leading and participating in efforts around continuous learning, personal and..."
Pager,Director of Engineering," Our growing team is composed of over 20 engineers with diverse backgrounds in mobile, web, backend and machine learning...."
"Avis Budget Group, Inc.",Director Emerging Technology," Including Big Data, Cloud and Edge computing, smart devices, robotic process automation, Artificial Intelligence and Machine Learning...."
Harnham,VP of Data Science in Adtech, 7+ years experience building models with Machine Learning. Experience using both supervised and unsupervised data and the latest Machine Learning techniques....
MetroPlus Health Plan,Sr. Data Scientist," 8+ years related experience with healthcare data analytics, statistical analysis, predictive modeling, machine learning techniques, and visualization tools...."
KPMG,"Experienced Associate Tax, Ignition"," Exposure to Data Analytics, Cognitive / AI, Machine Learning, Natural Language Processing (NLP) with preference given for industry experience...."
Cigna,Full Stack Software Engineer," Experience with, or strong interest in Machine Learning / AI / Deep Learning is preferred but not required. Machine Learning or AI experience would be highly..."
Goldman Sachs,Equities Technology - Synthetic Product Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Oath Inc,Tumblr: Search and Dashboard (Homepage) Backend - Software Engineer," Experience in Machine Learning, Information Retrieval, Full-Text Search, and/or Ranking functions. Tumblr launched in 2007 with the belief that people need a..."
Rockstar New York,Security Data Scientist," Design, develop, and deliver machine learning enabled solutions to address critical questions. Extensive knowledge of machine learning techniques such as k-NN,..."
Investment Technology Group (ITG),Software Engineer - Posit Alert," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
Liquidnet,Analytics Technology Lead, Implement analytical solutions including quantitative models and machine learning applications upon the new analytics platform....
JP Morgan Chase,Mobile Software Engineer," In 14 technology hubs worldwide, our team of 40,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Jarvis Walker,Software Engineer (Machine Learning)," Hands-on experience with machine learning and deep learning required, especially in image classification and object detection and localization...."
Merkle Inc.,Solutions Lead - Analytics - SVP, Exposure to and creative perspective around automated intelligence and machine learning. Lead the Analytics team into the next generation of automated...
JP Morgan Chase,Full-Stack Software Engineer for Markets," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Sartorius,Principal Data Scientist," Several years of working knowledge in statistics including multivariate, machine learning and similar methodologies as well as Batch statistical process control..."
Sartorius Corporation,Principal Data Scientist," Several years of working knowledge in statistics including multivariate, machine learning and similar methodologies as well as Batch statistical process control..."
DOOR3 Business Applications,Python Full Stack Developer, Curiosity of latest Machine learning applications. DOOR3 a digital consulting firm that spans the worlds of IT / Software Development and Strategic Consulting...
Etsy,Test Automation Engineer - Data Science AI/ML," You are familiar with techniques in Machine Learning, Data Mining, Recommender Systems, Information Retrieval, Natural Language Processing, Computational..."
IPsoft,Delivery Manager-Cognitive/AI Solutions," Practical AI/Cognitive Computing domain knowledge (eg., Machine Learning, Natural Language Processing, Neural Networks, Chatbots, Virtual Agents)...."
Criteo,Sr. Product Manager, This is truly big data and machine learning without the buzzwords. Who we are....
Goldman Sachs,Technology Management & Strategy - TVET/Vendor Management," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
QxBranch,Software Engineer," Data and software engineering to build scalable machine learning solutions, data pipelines, and automate data processing challenges...."
Morgan Stanley,Automation Integration Engineer," Java/ JavaScript- Groovy- Perl- Bash- Python- Creating and supporting automation- Proven experience delivering user flows, story boards, dialog scripts, or..."
Harnham,Senior Data Scientist, Advanced experience building models with Machine Learning. You will analyze various data sources with Machine Learning to develop better tools to improve...
Remedy Partners,Director of Data Science, Experience using Python machine learning libraries. Why this role?...
"Configuration Management, Inc.",Product Manager," Our team works on new and developing technologies such as Machine Learning, Blockchain, Augmented Reality, etc., so managing our requirements, scope, and..."
Bluecore,Senior Data Scientist," Relevant coursework and experience in the fields of Machine Learning, Statistics, Optimization. Diving into topics such as topic modeling, restricted Boltzmann..."
RBC,Data Engineer," Knowledge of Pre and Post trade analytics, machine learning and pattern recognition is advantageous. What is the opportunity?..."
Circle,DATA ENGINEER," Familiarity with machine learning techniques, continuous deployment pipelines and tools, and AWS technology stack a plus...."
NewYork-Presbyterian Hospital,Director of Operational Data Science," Proficiency in machine learning predictive modeling, hypothesis testing, rapid prototyping including neural network frameworks...."
"Remedy BPCI Partners, LLC.",Director of Data Science, Experience using Python machine learning libraries. Why this role?...
Goldman Sachs,FICC - SMM Engineering – Quantitative Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,CIB QR - Quantitative Research - Systematic Trading Derivatives - VP," Leverage on a wide range of advanced techniques such as optimization, machine learning &amp; reinforcement learning...."
eBay Inc.,Senior Research Engineer," Research and implement machine learning models for prediction, personalization and recommendation -Drive analysis and insights to the impact of newly developed..."
Goldman Sachs,GIR Technology - CRM Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Memorial Sloan Kettering,Ops Research Engineer/Data Scientist," Machine learning, predictive modeling, forecasting, simulation, optimization. Skilled in using quantitative techniques (from descriptive statistics, predictive..."
JP Morgan Chase,Applications Technical Support," In 14 technology hubs worldwide, our team of 40,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Prime Services - Quantitative Software Engineering," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Amazon.com,Software Development Manager – Amazon AI Algorithms," With Machine Learning, businesses now ask our machines to do more than repetitive, strictly-defined tasks...."
Goldman Sachs,Platform - Deployment and Runtime - Networks- Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,Platform - Global Resilience Lead," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,Finance and Risk Engineering - Corporate Treasury Strats, Use machine learning techniques and statistical modeling to develop pricing analytics and behavioral models for retail deposits....
JP Morgan Chase,Cloud Advisory PM," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,CCBD Technology - Head of Technology Risk and Information Security," Our engineering teams build scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber threats, and leverage..."
Oath Inc,Backend Software Engineer - Video Intelligence," Knowledge and experience in Machine Learning, Computer Vision or NLP. Verizon Digital Media Services brings together world-class technology to prepare, deliver..."
S&P Global Ratings,"UI/UX Associate Director, Data Science", The Data science team is a newly formed applied research team within S&amp;P Global Ratings that will be responsible for building and executing a bold vision around...
JP Morgan Chase,Platform Engineer - Software Applications," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
"Cylance, Inc.",Enterprise Sales Manager," By successfully applying artificial intelligence and machine learning to crack the DNA of malware, Cylance has redefined the endpoint protection market,..."
JP Morgan Chase,Application Support Analyst - Market Data," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Google,"Product Marketing Manager, Financial Services"," With strong Google differentiation in data analytics and machine learning, security, application development and collaboration software, we’re well on our way -..."
Farfetch,Senior Data Scientist, Solve hard problems using advanced statistical and Machine Learning techniques. All of our work in Data Science is directed at building software solutions that...
JP Morgan Chase,Cyber Operations Strategy Manager," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
BNY Mellon,Sr. Principal Developer," Team Profile The Collateral &amp; Clearance Technology group is responsible for building high-performance critical market platforms. The group designs, builds..."
JP Morgan Chase,"Vice President, Chief Technology Office Metrics Lead"," We will drive firmwide efforts in such critical areas as Cloud Enablement &amp; Adoption, Technology Portfolio Management and Rationalization, Platform and API..."
American Express,"Data Scientist, Credit and Fraud Risk", You will be responsible for developing and enhancing predictive models using advanced statistical and Machine Learning techniques such as Gradient Boosting...
Unilever,Cluster Data Expert, Familiarity with statistical and machine learning methods. The future is about assisted decision-making with machines (AI/Cognitive Computing/Machine Learning)...
JP Morgan Chase,Transformation Lead - Program Manager," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
JP Morgan Chase,"Software Engineer - Javascript, React JS"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Tenable,Technical Product Manager - Data Science," Hands-on experience with statistics, data science, machine learning, deep learning, and/or distributed systems for advanced analytics...."
Goldman Sachs,"Low Latency Java Developer, FICC SMM"," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Wipro Limited,Director of Engineering - Data," 2+ Yrs exp in the area of big data, machine learning, GPU Computing and Deep Learning. Wipro Digital collaborates with clients to deliver customer-centred..."
Google,"Technical Program Manager, Software Engineering"," Web application development, Unix/Linux environments, mobile application development, distributed and parallel systems, machine learning, information retrieval,..."
Goldman Sachs,Prime Services Technology - Software Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
AIG,"VP AI Partnerships (Chief Commercial Officer, Science)"," Incubation of disruptive innovation (through scientists, engineers and designers working together) Machine learning R&amp;D (and publication in top AI/ML..."
S&P Global,"UI/UX Associate Director, Data Science", The Data science team is a newly formed applied research team within S&amp;P Global Ratings that will be responsible for building and executing a bold vision around...
Diverse Lynx,Content Specialist, Experience with machine learning required. Assists in the development and implementation of content on a chat bot....
Google,"Data Scientist Technical Lead, Google Maps", Applied experience with machine learning on large datasets. By applying to this position your application is automatically submitted to the following locations:...
GroupM,"Data Science, Sr. Associate (Programmatic)", O Machine Learning Applications – Working Knowledge. Communicate recommendations based on learning. This role is a senior associate role and requires excellent...
OnDeck,"Senior Manager, Platform Partnerships", Our objective is to continue to revolutionize small business lending and enable financial institutions to better serve their customers by accelerating the...
Goldman Sachs,CCBD Technology -Architecture - Solutions Architect," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
JP Morgan Chase,"VP, Software Engineering"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Grant Thornton,"Digital Transformation & Management, Manager"," O Experience with leveraging machine learning models and how to train them an advantage. Digital Transformation &amp; Management, Manager(Job Number:...."
Morgan Stanley,NLP/ML Data Engineer," MS or PhD in Natural Language Processing, Machine Learning, or related field. The ideal candidate for this would possess a combination of research and..."
Conde Nast,"Technical Product Manager, GQ Commerce Platform, GQ Recommends"," Understand the basics of machine learning, NLP and Knowledge Management, including taxonomy and ontology based systems...."
Micro Focus,"Sales Engineer, Identity & Governance Products, New York/Northeast"," DevOps | IT Operations| Cloud | Security | Information Governance | Big Data, Machine Learning, and Analytics. SALES ENGINEER - PRESALES...."
JP Morgan Chase,Java/J2EE Enterprise Software Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,PWM Technology - Software Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Betterment LLC,Marketing Analytics Manager, Our projects range from creating beautiful dashboards to developing machine learning models. Data Science &amp; Analytics is one of the fastest growing teams at...
Goldman Sachs,People Tech - Enterprise Agile Coach - VP," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Digital Shared Profile Services Software Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
IPsoft,Cognitive Solutions Engineer, Practical AI/cognitive and machine learning domain knowledge. The cognitive revolution has arrived....
Goldman Sachs,GSAM Technology - Data Engine Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Morgan Stanley,Data Scientist," Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.)...."
Goldman Sachs,Platform - Workplace Engineering - Symphony Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Cloud Analyst," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
EXL,"Analytics Consultant II, Decision Analytics (Process)"," Ø The ability to learn aspects of client businesses, effective teamwork and time-management skills and a deeper understanding of statistics and machine learning..."
Tenable,Technical Product Manager - Data Science," Hands-on experience with statistics, data science, machine learning, deep learning, and/or distributed systems for advanced analytics...."
JP Morgan Chase,Transformation Lead - Program Manager," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Circle Internet Financial,Data Engineer," Familiarity with machine learning techniques, continuous deployment pipelines and tools, and AWS technology stack a plus...."
Goldman Sachs,Merchant Banking Quantitative Financial Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Amazon.com,Senior Software Development Engineer - Headline Search Ads," We work on a range of technologies including core web services, spark big data pipelines, large scale distributed systems and predictive models/machine learning..."
JP Morgan Chase,"Vice President, Chief Technology Office Metrics Lead"," We will drive firmwide efforts in such critical areas as Cloud Enablement &amp; Adoption, Technology Portfolio Management and Rationalization, Platform and API..."
Goldman Sachs,CCBD Technology - Application Development - Back-End Developer," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
"Cylance, Inc.",Enterprise Sales Manager," By successfully applying artificial intelligence and machine learning to crack the DNA of malware, Cylance has redefined the endpoint protection market,..."
Goldman Sachs,IMD Tech - GSAM Core Platform," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Betterment LLC,Marketing Analytics Manager, Our projects range from creating beautiful dashboards to developing machine learning models. Data Science &amp; Analytics is one of the fastest growing teams at...
JP Morgan Chase,"Selenium Automation Engineer - Software Engineering, Corporate & Investment Bank"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Farfetch,Senior Data Scientist, Solve hard problems using advanced statistical and Machine Learning techniques. All of our work in Data Science is directed at building software solutions that...
JP Morgan Chase,Cyber Operations Strategy Manager," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Warby Parker,Senior Fullstack Software Engineer, Have you wondered what's possible by combining computer vision and machine learning—and maybe even built a backend for a system?...
Tradeweb Markets LLC,Quantitative Developer," Skilled in data analysis, machine learning techniques or numerical methods. As an integral part of its technology plan, Tradeweb is looking for a talented, self..."
Facebook,"Applied Research Scientist, Computer Vision"," Transfer learning including zero shot learning, attribute learning, and knowledge graphs. Experienced with the development of enterprise level AI, machine..."
Goldman Sachs,Finance and Risk Engineering - Corporate Treasury Strats, Use machine learning techniques and statistical modeling to develop pricing analytics and behavioral models for retail deposits....
JP Morgan Chase,Cloud Advisory PM," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Morgan Stanley,Data Scientist," Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.)...."
Oath Inc,Principal Research Engineer - Video Understanding," In Computer Vision, Multimedia, Deep Learning, Machine Learning, AI or a related field. And, we do so by applying our expertise in computer vision, machine..."
JP Morgan Chase,Equity Derivatives Developer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Platform - Global Resilience Lead," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,"Software Engineer - Digital, System Analysis"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Workbridge Associates,Node Engineer," They use NLP and machine learning to create comprehensible metrics, but they also help companies merge millions of structured and unstructured records...."
ThoughtWorks,Lead Data Engineer, Understanding of how to architect solutions for data science and analytics such as productionizing machine learning models and collaborating with data...
Goldman Sachs,CCBD Technology - iOS Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Oath Inc,Yahoo Finance Backend Engineer," Data and machine learning platform powered by Apache Spark, Storm, HBase, Hive, Elasticsearch, and Cassandra...."
Elsevier,Lead-Scientific Content Developer," We use Machine Learning and Natural Language Processing to filter, extract and learn from vast data sets, social networks and collaboration platforms...."
JP Morgan Chase,Software Engineer - UI," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Memorial Sloan Kettering,"Back End Software Engineer, Digital & Computational Pathology", Interest in building machine learning &amp; deep learning and their application in medicine. Machine learning and deep learning are changing how cancer patients are...
Match,Senior Software Engineer - Backend, Building out infrastructure to allow our engineers and data scientists to quickly and easily deploy newly trained machine learning models into production....
Micro Focus,"Sales Engineer, Identity & Governance Products, New York/Northeast"," DevOps | IT Operations| Cloud | Security | Information Governance | Big Data, Machine Learning, and Analytics. SALES ENGINEER - PRESALES...."
Goldman Sachs,IBD Technology - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Jet.com,Technical Big Data Analyst," We’re leveraging Kafka, Spark, and Cassandra to build a near real-time platform for production pricing, inventory, shipping, site personalization, marketing..."
GroupM,"Data Science, Sr. Analyst (Programmatic)", O Machine Learning Applications – Working Knowledge. Communicate recommendations based on learning. This role is a Senior Analyst role and requires excellent...
Flipboard,"Engineering Manager, Ads Platform and Monetization"," You will also collaborate with Flipboard engineering teams in Palo Alto, Vancouver, and Seattle, which are responsible for the core platform, machine learning,..."
KPMG,"Machine Learning Engineer, Senior Associate"," Innovate. Collaborate. Shine. Lighthouse — KPMG's Center of Excellence for Advanced Analytics — has both applied data science, AI, and big data architecture..."
Mondelez International,Global Shopper Insights Lead," Strong experience across a breadth of innovative and emerging approaches (image recognition, NLP, VR, machine learning, automation, etc.), as well as..."
Wiley,"Director, Digital Capabilities"," Guide business colleagues on AI and Machine learning capabilities aligning with industry best practices. Manage prototyping, blueprinting, design and build of..."
Businesses UNITED TECHNOLOGIES CORP. HEADQUARTERS,"DATA ENGINEER, PLATFORM"," Experience working with Data Science and machine learning models is a plus. Design, write and deploy Big Data applications within a streaming architecture to..."
Goldman Sachs,Personal Financial Management - Growth Marketing- Associate - New York," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
Amazon.com,"Sr Director, Software Development (Data Engineering)"," Requires a focus on the development of pipelines for the creation of data lakes to enable exploration as well as machine learning model training, deployment and..."
OUTFRONT media,Data Scientist/Engineer," Experience using machine learning algorithms. The Data Scientist role is responsible for modeling complex business problems, discovering insights and..."
Diverse Lynx,Content Specialist, Experience with machine learning required. Assists in the development and implementation of content on a chat bot....
JP Morgan Chase,Data Analytics Embedded Developer, At JPM we are making significant investments in AI and machine learning across our lines of businesses. Opportunity to innovate and drive measurable commercial...
Tealium,Sales Solutions Consultant," Web Analytics, Search, Engine Marketing, Display Marketing, Email Service Providers, Data Management Platforms, Demand or Supply Side Platforms, Digital..."
Goldman Sachs,Operations Engineering - Funding and Liquidity Execution - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,QA Automation Engineer - Digital Technology," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Cigna,Software Engineers - Python," Statistics, applied mathematics, computer science, data mining, machine learning, or some other empirical science...."
Verisk Analytics,Sr Analytic Scientist (VIA)," Develop analytic solutions using machine learning techniques including Predictive Modeling, NLP, Computer Vision, and ASR...."
CBS Corporate,Principal Data Science," 3+ years of hands-on experience with machine learning, predictive modeling and statistical analysis techniques in a business environment...."
JP Morgan Chase,Sr. Software engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Personal Financial Management - Data Engineer - Associate - New York City," The Clarity Money team is actively seeking a motivated Data Engineer with proven industry experience in machine learning, data engineering and building robust..."
New Jersey Institute of Technology,Research Scientist (Software Security)," Techniques for reasoning about and manipulating programs, e.g., dynamic analysis or binary/bytecode transformation - smartphone app development/security..."
Citi,NLP System Architect, Theoretical understanding of machine learning algorithms and practical ability to implement them as appropriate for NLP....
Lab126,Software Development Engineer – AWS AI SageMaker," Experience with machine learning, deep learning, data mining, and/or statistical analysis tools. With Machine Learning, businesses now ask our machines to do..."
Goldman Sachs,Consumer Lending - Decision and Data Science - Associate - New York," Leverage methods from diverse disciplines such as traditional modeling, machine learning, deep learning, artificial intelligence, statistical modelling,..."
Flipboard,"Full Stack Software Engineer, Ads Platform and Monetization"," You will also collaborate with Flipboard engineers in Palo Alto, Vancouver, and Seattle, who are responsible for the core platform, machine learning, and client..."
RB,Business Intelligence Developer, Experience in Machine learning. Use statistical and Machine Learning techniques to find what matters most and apply your knowledge about data science by...
Moody's Analytics,Software Engineer, Working experience applying machine learning and statistics to real world problems is a plus. In this role you will be a member of the Moody’s Analytics’...
JP Morgan Chase,Technical Business Analyst," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Flipboard,"Data Architect, Ads Platform and Monetization"," You will also collaborate with Flipboard engineers in Palo Alto, Vancouver, and Seattle, who are responsible for the core platform, machine learning, and client..."
Goldman Sachs,PWM Technology - Private Bank Lending & Analytics Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
RBC,Data Quality Reconciliation Analyst," (D) Interest in Next Gen Tools (Machine learning, etc.). What is the opportunity?..."
Goldman Sachs,MBD Engineering - Merchant Banking Engineering – Quantitative Financial Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,CCBD Technology - Consumer Banking Technology - Data Engineer," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
"Open Systems Technologies, Inc.",Machine Learning Java Developer," Experience with Machine Learning Python libraries. You will be joining a Machine Learning/AI team building out AI solutions for initiatives across the business,..."
Goldman Sachs,Operations - Securities Division Operations - Asset Servicing - Associate - Jersey City," A successful candidate would utilize his/her skills in machine learning, statistics, data science, process re-engineering, and/or programming to help Asset..."
NBCUniversal,"Principal, Data Science, Audience Studio"," Experience in forecasting, numerical optimization, natural language processing, or machine learning techniques...."
Gartner,"Lead Front-End Developer, Gartner Research"," As a Lead Front-End Developer, you will work on essential tools to automate and manage data pipelines that powers Gartner for Marketers analytics and machine..."
RBC,Program Director - TSDA Projects," (P) Understanding of RDBMS concepts and SQL, Next Gen Tools (Machine learning, etc). What is the opportunity?..."
JP Morgan Chase,AWM Technology - Technology Operations Analyst," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Citrin Cooperman LLP,Senior Consultant - Business Intelligence & Analytics, An interest in machine learning and neural networks. About the Practice....
JP Morgan Chase,Site Reliability Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
AI/Data Startup (Stealth Mode),Senior Data Engineer," Build products that help advance data science and machine learning. We are hiring a Senior Data Engineer for a new purpose-driven, VC-backed data and AI startup..."
Google,"Partner Marketing Manager, Google Cloud"," With strong Google differentiation in data analytics and machine learning, security, application development and collaboration software, we’re well on our way -..."
BNP Paribas,Assistant Vice President - Data Analyst," Experience with machine learning tool and libraries including (but not limited to) Numpy, Scipy, Scikit-learn, machine learning algorithms and statistics...."
Google,"Product Manager, Verticals (Healthcare, Financial Services, Media and Entertainment), Google Cloud Platform", Work closely with Infrastructure and Machine Learning Engineering teams to enhance the product in order to deliver value for customers in your vertical....
Kinect,"Principal, Data Science - New York, NY"," Experience in forecasting, numerical optimization, natural language processing, or machine learning techniques...."
SGA,Java Machine Learning Developer," 2 to 3 years working with Artificial Intelligence, Machine Learning, or Natural Language Processing open source libraries such as TensorFlow, Theano, scikit..."
Macquarie Group Limited,Senior Equity Execution Quantitative Strategist - Commodities and Global Markets (New York)," By applying your statistics and machine learning skills across large data sets and working with clients to maximize customization, you’ll have the opportunity..."
Annalect,"Associate Director, Data Science (2018028)"," 3-6 years of experience with predictive modeling, databases, computational simulation, clustering, machine learning, and remote computing, e.g., Amazon AWS...."
Temboo,Senior Frontend Engineer," Learning about new technologies, from blockchain to machine learning, to improve your problem solving abilities and push the Temboo platform forward...."
Goldman Sachs,"Engineering - CCBD Technology - CCBD Tech, Agile Delivery, Scrum Master - Vice President - NEW YORK"," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
UiPath,Partner Enablement Marketing Manager," Moderate to strong familiarity with RPA, ERP, AI, or Machine Learning a plus. UiPath is shaping the future of work and creating the AI-powered digital workforce..."
JP Morgan Chase,QA Automation Engineer- Java / Selenium," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Accenture,Growth and Strategy Analytic Senior Manager [Northeast]," Minimum of 5 years experience with evolving approaches and technologies such as Big Data, Artificial Intelligence, Machine Learning, Cognitive Systems, OR..."
RBC,"Developer, Senior"," Knowledge of Pre and Post trade analytics, machine learning and pattern recognition is advantageous. What is the opportunity?..."
JP Morgan Chase,Software Engineering Technical Lead," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Northwestern Mutual Life Insurance Company,Data Scientist," Machine learning experience. Development of prototype solutions, mathematical models, algorithms, machine learning techniques, and robust analytics to support..."
ThoughtWorks,Senior Software Developer, Helping our clients become data-driven businesses by making real-time data available and using machine learning for competitive advantage....
AIG,Senior Actuarial Assistant," Extract, clean and conduct descriptive analysis on large scaled internal/external (structured and unstructured) datasets Participate in predictive modeling..."
JP Morgan Chase,Consumer & Community Banking - Data & Analytics Control Officer - Senior Associate," The team encompasses a variety of Data &amp; Analytics disciplines, from data governance and data strategy/partnerships to reporting, data science and machine..."
