company,job,summary
Blake & Partners,Business Controller + Retail + Almere, Blake &amp; Partners is currently recruiting a Business Controller for a big player in the retail sector near Amsterdam....
BearingPoint,Senior Business Consultant Digital and Strategy," New approaches and technology trends such as cloud computing, big data, social media and mobility are increasingly being used to deliver higher levels of..."
SIRE Life Sciences,Regulatory Affairs Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Maistering,Medior Java A.I. Engineer bij Maistering Amsterdam," Design and build Machine Learning, Deep Learning and NLP infrastructure, models and applications to generate scalable and high-performance prediction,..."
Huxley IT,Devops Architect ( Amsterdam - Banking )," This Bank is currently leading the Digital revolution within Banking and Financial services in the Netherlands, from the most modern frameworks to big data and..."
Accenture,Government Consulting (Senior) Manager - Amsterdam, Accenture cares about privacy and we process personal data in accordance with our privacy statement. You can play a key role in supporting our government...
Internal Audit Connections (IAC),Senior Audit Manager - Methodology and Programme Assurance," We protect your rights to access, rectify or remove your data in our Data Protection Policy 2018. Big 4 experience is also highly desirable...."
SIRE Life Sciences,Medior Process Engineer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Senior Operations Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Deloitte,"Tax Manager BTW in het Financial Services Industry team in, Amsterdam"," Affiniteit met technologie zoals Data Analytics. Bij Indirect Tax bied je je cliënten (variërend van middelgrote, nationale tot grote internationale spelers) de..."
DPA Professionals,SAP HANA Consultant regio Randstad, Relevante werkervaring als SAP HANA specialist (bijvoorbeeld BI/BO of Big data toepassingen). Als SAP HANA specialist heb je ruime ervaring opgedaan met...
SIRE Life Sciences,Senior Operator," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
StudentenBureau,Stage voor BIM studenten in de IT branche," Ook neem je processen onder de loep vanuit je big data analyse en vertaal je dat naar de oplossingen. Je houdt van cijfers, data en marktinformatie en wilt..."
42functions,Stagiair & afstudeerder Informatica, We ontwikkelen al geruime tijd aan een omgeving om met big data analytics grote hoeveelheden data van het internet te analyseren om daarmee interessante...
CodeGuild,Lead Software Architect Distributed Computing," Big budget for training, courses, seminars and meetups. Experience with Golang, Scala OR Python would be a big plus...."
SIRE Life Sciences,Quality Assurance Director (Clinical)," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Lead Front end developer | Google Fridays | React TypeScript Vue," Affinity with Blockchain, AI, Chatbots &amp; Data Analytics is appreciated. Experience with React, Angular, Vue, Polymer or Node are big pluses...."
PwC,Deals – Senior Consultant Operational Restructuring & Rapid Value Creation, Development of implementation plans and identification of savings leveraging a driver-based approach and industry benchmarking data;...
CodeGuild,Medior Scala Software Engineer, Good knowledge of data structures and design patterns. Experience with Cloud Computing and Docker are big pluses....
Accenture,Consultant Distribution and Marketing – Financial Services industry (Amsterdam), Accenture cares about privacy and we process personal data in accordance with our privacy statement. Consultant Distribution and Marketing – Financial Services...
Strand Recruitment,PHP Developer - Hosting Provider, • Als PHP Developer bij een hosting provider met big data aan de slag. • Kennis van data structuren en algorithmes....
Darwin Recruitment,Javascript engineer," Innovation, media industry, big data and a machine learning system; They are looking to add a Medior and a Senior Developer to their Dev team where you will be..."
Informatica Software Nederland B.V.,Stage: Uitdagende HBO/WO marketing werkervaringstage in Amsterdam," Alles wat Informatica doet, start en eindigt met data. Dit is een erg spannende en leerzame tijd om onderdeel uit te maken van onze organisatie aangezien we..."
CodeGuild,Senior Front-end Developer | up to € 72.000, Like Computer Science is a big plus. Experience with HTML5 or CSS is a big plus. Experienced in working with GIT and Jira is a big plus....
SIRE Life Sciences,Process Automation Specialist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Full stack developer NodeJS React | 3 days remote!," Latest phone with unlimited data. Affinity with the latest trends &amp; technologies like Artificial Intelligence, Machine Learning, Data Analytics &amp; Blockchain is..."
Universiteit van Amsterdam (UvA),PhD candidate in Artificial intelligence and Cognitive Science," Having some experience working with big, multidimensional datasets, having experience in experimental research and analysing behavioural data, experience in..."
CodeGuild,Full stack Java Developer," Real Time Big Data Enables Real Time Personalization. It uses behavioral big data, hyper intelligent algorithms and client back end information to personalize..."
macee,Senior adviseur informatiebeveiliging," Baselinetoetsen, Risicoanalyses en Data Protection Impact Assessments (DPIA’s). Baselinetoetsen, Risicoanalyses en Data protection Impact Assessments (PIA’s)..."
Maistering,Senior Artificial Intelligence Engineer bij Maistering Amsterdam," Design and build Machine Learning, Deep Learning and NLP infrastructure, models and applications to generate scalable and high-performance prediction,..."
Robert Walters,Senior Credit Risk Manager," Organizing, processing and analyzing data. Evaluating the adequacy and effectiveness of credit data sources. Academic degree in Economics, Econometrics, Finance..."
CodeGuild,Senior Java Developer | Distributed Computing," Data is king! Good comprehension of data structures, threading, concurrency. Experience with Delivery automation and automated testing is a big plus...."
Deloitte,(Senior) Proces Consultant," Ervaring met data management systemen en financiële systemen (bv., ERP- en consolidatiesystemen); Tax afdelingen van multinationals ervaren een toenemende druk..."
Deloitte,Consultant HR Technology Oracle HCM Cloud," Providing advice on new innovative ideas and how to use them like HR Analytics, HR Big Data, HR Portal and Shared Service Center technology;..."
PwC,Credit risk & Quantitative Senior Consultant," Analyseren van big data bij verzekeraars, banken en pensioenfondsen/-uitvoerders en daarmee praktische oplossingen ontwerpen voor vraagstukken van deze klanten,..."
CodeGuild,Java Software Engineer | Greenfield," Experience with Hibernate is a big plus. Experience with Spring (Boot, Data or MVC) is a plus. The big brains behind complex solutions for the education and..."
CodeGuild,Java Spring Software engineer," Builds great Big Data product with thé most fun working environment! It uses behavioral big data, hyper intelligent algorithms and client back end information..."
CodeGuild,Front End JavaScript Developer Angular," Using behavioral big data to make ever online experience unique. It uses behavioral big data, hyper intelligent algorithms and client back end information to..."
Enterprise Partners,Senior Server Engineer - 3 months - Amsterdam area, For a big retail client in the Amsterdam Area Global Enterprise Partners is currently looking for a senior server engineer to join them on their big datacentre...
ServiceNow,"Senior Platform Architect, Solution Consulting"," Experience with Big Data, IoT and other emerging technologies a plus. Senior Platform Architect, Solution Consulting...."
CodeGuild,Java Software Engineer Amsterdam | Distributed Computing, Build elegant solutions that can scale BIG. Work for a small innovative powerhouse with BIG clients. You get to cruch you brain on multi-threaded and functional...
CodeGuild,Javascript Front-End Developer Angular," 100% product development | Big data visualisation for big clients in the travel, automotive, and ecommerce industry...."
Owlin,Medior front-end developer bij Owlin!," A passion for the display of quantitative information or ¨Big Data. Within the team, you will work closely with top engineers and data scientists, in a culture..."
CodeGuild,Senior Front End Developer | € 75.000 + 20% + € 50k aandelen, Bouwt innovatieve en schaalbare big data visualisatie technologie. Zoals je weet is data tegenwoordig koning....
CodeGuild,Medior Java Software Engineer | € 60.000 + 5%," Leading the way in big data, machine learning AND smart high tech product development! Have you ever listened to a TED(x) talk about Big Data and Machine..."
CodeGuild,Medior Software Engineer | Java & Scala," Big training budgets. They have a big development team divided in multidisciplinary agile teams where you will work from product to product, based on your..."
Deloitte,Tax Trainee Tax Management Consulting Amsterdam," Jouw job als tax trainee bij Deloitte Alle WO starters binnen Tax &amp; Legal starten in het Tax Traineeship TOP, wat inhoudt dat je in 3 periodes van 8 maanden..."
SIRE Life Sciences,Cloud Engineer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Front End JavaScript Software Developer," They use behavioral big data, learning algorithms and online customer information to highly intelligently target and communicate with their clients millions of..."
Darwin Recruitment,Java Developer - Media & Telecom - €63K," Your department's expertise will be in real-time data, big data processing, and analysis. When most developers describe their dream job it usually involves the..."
SIRE Life Sciences,RA Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Medior Distributed Java Software Engineer," It uses behavioral big data, hyper intelligent algorithms and client back end information to personalize any message or content shown to the often millions of..."
OLVG,Opleiding tot Intensive Care verpleegkundige of Master Critical Care verpleegkundige, Op beide locaties wordt gewerkt met de meest moderne apparatuur en gebruik gemaakt van zeer geavanceerde patiënt data management systemen (PDMS)....
Darwin Recruitment,Lead Java Developer - Start-up in Amsterdam - €65K," Or looking for something else in Java, Scala or Data Engineering? They are a well-funded venture with big ambitions and plan to take the market by storm...."
CodeGuild,Senior Core JavaScript Developer Amsterdam," Unparalleled Target Group Personalization made possibly by Big Data, CoreJS/Angular and Machine Learning/Pattern Recognition...."
CodeGuild,Senior JavaScript Developer Amsterdam NodeJS," 100% real time, Big Data. This system is all about high performance and huge amounts of data as the product allows over 100.000 users to use it at the same time..."
CodeGuild,Lead Scala Software Engineer | up to € 111.000, You will be leading by example to further develop their big data platform. Big budgets for training and going to conferences (also abroad)....
Maistering,Senior Java A.I. Engineer bij Maistering Amsterdam," Design and build Machine Learning, Deep Learning and NLP infrastructure, models and applications to generate scalable and high-performance prediction,..."
Accenture,Internship - Software Engineering, § Big Data. Accenture cares about privacy and we process personal data in accordance with our privacy statement....
CodeGuild,JavaScript front-end developer, Experience with React is a big plus. Experience with doing Code Reviews is a big plus. A true software company with real time data systems in a greenfield...
KnappeKoppen,STAGE: Business Analytics & Operations Internship at Syndy, Performing data imports. Does working with big businesses motivate you? Knowing Dutch is a big plus (Minimum level:....
CodeGuild,Medior Java Software Engineer | Distributed Computing, Algorithm experience is a big plus. Experience with Sharding is a big plus. Experience with Cassandra and cloud is a big plus....
Deloitte,"(Senior) Manager BTW in het Public Sector team, Rotterdam", Affiniteit met technologie zoals Data Analytics and ERP. Het Indirect Tax team....
WR.nl Werving en Selectie,Sr Ontwikkelaar Fullstack | Fullstack | 3.300 - 5.000," However, familiarity with big data and its use for marketing (for example, analytics data; Advertising data) is a plus...."
SIRE Life Sciences,Senior Front-end Developer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Senior Key Account Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
HeadFWD,Senior/Lead JavaScript Developer: Expert in SPA Frameworks," Wil je graag meer leren van termen zoals Big Data, VR, Chatbots of Machine Learning? Jij gaat jezelf nog harder uitdagen, buiten de lijntjes tekenen en uit je..."
CodeGuild,Core JavaScript Software Developer, Working experience in an agile environment (Scrum) is a big plus. Your new employer is a fully agile digital innovator centralizing a great variety of data from...
CodeGuild,Lead Developer | Java & Scala/Akka | tot € 85.000 + 10% bonus," Lead Java Developer Amsterdam Big Data. Marktleider in Big Data, Machine Learning en slimme high tech product ontwikkeling!..."
Eonics,Medior Java | Full Stack | Developer bij Eonics | Midlance," Ervaren, enthousiaste Java Developers die op zoek zijn naar een vrije loondienstvorm en/of ambities hebben te gaan freelancen. Als Java Developer word je..."
CodeGuild,Senior Front End Developer | € 75.000 + 20% + € 50.000 stock," As you know, nowadays data is king. Are you a solid JavaScript software engineer that loves data- and complexity rich, (big) data visualization, proper software..."
MagnaVersum,Business Intelligence consultant bij MagnaVersum," Als jij als BI-consultant je volgende stap ziet in data en big data analyses en daarbij gebruik wil maken één van de nieuwste BI-technieken (QlikView, Qlik..."
CodeGuild,Senior JavaScript Developer Amsterdam Angular," Unparalleled Target Group Personalization made possibly by Big Data, CoreJS/Angular and Machine Learning/Pattern Recognition...."
CodeGuild,Senior Software Engineer Scala | up to € 75.000 + 10%, Big training budgets. To give you an idea they process over 1100 searches and 5gb of data per second. To truly make your day you will get to work with a big...
SIRE Life Sciences,Director Engineering & Maintenance," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Senior Software Engineer | Highly Distributed Systems, Algorithm experience is a big plus. Experience with Golang is a big plus. Experience with NoSQL and cloud is a big plus....
StudentenBureau,Toffe Business IT stage in de verzekeringsbranche," Ook neem je processen onder de loep vanuit je big data analyse en vertaal je dat naar de oplossingen. Je houdt van cijfers, data en marktinformatie en wilt..."
SIRE Life Sciences,Senior RA specialist clinical trial applications," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Medior Full Stack Java Software Engineer, Next to this a big data team is going to be started which will work on smart algorithms and recommendations....
Robert Half,Regional Financial Analyst (CA/CPA/RA)," The candidate should have gained experience with a big 4 accounting firm. In this role you will provide financial analysis capabilities for the Europe Region,..."
Deloitte,"(Senior) Manager Indirect Tax, Rotterdam", Affiniteit met technologie zoals Data Analytics en ERP. Het Indirect tax team....
CodeGuild,Angular & Java Software Engineer | 88.000 p/j + perm contract," If you would like to specialize further in Angular, would like to work with Big Data or would like to grow into lead developer or software architect this is all..."
SIRE Life Sciences,Senior project manager / Lead PMO / Freelance assignment / Amsterdam area / proven track record in large scale programs," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Full stack JavaScript Software Developer Meteor, Big training budget. This very advanced dashboard application is hooked into data streams from all corners of this data rich company....
SIRE Life Sciences,(Senior) Product Development Engineer MEMS," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Senior Core Java R&D Software Engineer, Would you like to research the latest cutting edge big data technologies? Real Time Big Data Processing allows Hyper Intelligent Real Time Personalization....
Eonics,Senior Java | Full Stack | Developer bij Eonics | Midlance," Ervaren, enthousiaste Java Developers die op zoek zijn naar een vrije loondienstvorm en/of ambities hebben te gaan freelancen. Als Java Developer word je..."
Owlin,Senior front-end developer bij Owlin!," A passion for the display of quantitative information or ¨Big Data. Within the team, you will work closely with top engineers and data scientists, in a culture..."
CodeGuild,Medior Java Backend Software Engineer | up to € 60.000, European Powerhouse in Online Big Data Technology in Amsterdam. Their CTO is one of the leading figures on Big Data and Distributed computing so you can learn a...
CodeGuild,Senior Java Software Engineer, Next to this a big data team is going to be started which will work on smart algorithms and recommendations....
MagnaVersum,Medior Business Intelligence consultant bij MagnaVersum," Als jij als Medior BI-consultant je volgende stap ziet in data en big data analyses en daarbij gebruik wil maken één van de nieuwste BI-technieken (QlikView,..."
CodeGuild,Senior Scala Software Engineer | up to € 75.000, Good knowledge of data structures and design patterns. Experience with Cloud Computing and Docker are big pluses....
CodeGuild,Senior Java Software Engineer Microservices," Affinity with microservices is a big plus. Affinity with Docker and Kubernetes are big plusses. In order to do this, large amounts of real-time data from..."
Deloitte,"(Senior) Tax Consultant Global Employer Services, Amsterdam"," GES loopt voorop als het gaat om innovatie, data analytics en gebruik van tooling en technologie in het aanbieden van diensten...."
CodeGuild,Java Scala Senior Backend Software Engineer | up to € 93.000," Big budget for training, courses and going to conferences (all expenses paid:. Do you love to work on heavily distributed large scale systems that process data..."
NewPeople,Sr. SEA Specialist (German Speaking), You will have the opportunity to gain responsibility and to work with big search accounts. You will be able to show your SEA expertise using big budgets and...
CodeGuild,Senior JavaScript Engineer, REAL TIME stunning Big Data Visualization | R&amp;D. Do you have a passion for state of the art BIG data visualization?...
CodeGuild,Senior Java Software Engineer High Performance," Good comprehension of Data Structures, Core Java and Queuing technology. Experience with Java8, Guice and/or Spring Data would be a plus...."
CodeGuild,Senior JavaScript Front-end Developer, Experience with Data Visualization with D3 or Highcharts is a big plus. These data driven masters have created systems that intelligently use big data to create...
CodeGuild,Senior Distributed Software Engineer Amsterdam Java Scala," They have a big development team divided in multidisciplinary agile teams where you will work from product to product, based on your ambition and skillset...."
CodeGuild,Medior Java Backend Software Engineer | tot € 60.000, Europese grootmacht in online Big Data technologie in Amsterdam. De CTO is een van de leidende figuren op het gebied van Big Data en Distributed Computing waar...
CodeGuild,Lead or Senior Front-end Developer React," Mobile phone with unlimited data. Experience with CI/CD, Unit- &amp; Automated testing is a big plus. You will report directly to the CTO and have a big impact on..."
CodeGuild,Lead Javascript Front-end Developer Amsterdam Angular, Professional experience in Angular is a big plus. Good communicative and persuasion skills are a big plus. Eye for good design and User Experience is a big plus...
CodeGuild,Senior Distributed Java Software Engineer, Do you love to work on highly scalable and performant systems that process the data of millions of customers? Building a highly scalable platform that can scale...
Consolid,"Manager ICT Infrastructuur en Informatiebeveiliging, Hoofddorp"," Brede kennis van relevante ICT trends, technologieën en concepten zoals big data, cloud services IaaS/SaaS/PaaS, Internet of Things, devops, Kunstmatige..."
ABN AMRO Bank,Senior IT Development Engineer | Non Financial Risk," Blockchain, AI, machine learning en big data. Als IT Development Engineer werk je in het Non-Financial Risk (NFR) GRID...."
Joep at Work,Senior Software Security Account Manager," Het Software portfolio is zeer omvangrijk en omvat diverse oplossingen voor Analytics &amp; Big Data, Security, Information Management, Service Management,..."
CodeGuild,"Senior Java Software Engineer | NoSQL, Kafka"," To top it off, the big data processing component is yet to be designed and built. This medium sized technology has big plans for one of their newest products...."
CodeGuild,Lead Java Software Engineer High Performance | tot € 90.000, Heb jij ooit geluisterd naar een TED(x) talk over Big Data en Machine Learning waarvan je dacht ‘’Wow!’’ Het zou zo geweldig zijn als ik zou kunnen werken dat...
SIRE Life Sciences,"Senior Javascript/ Node JS developer, 6 months in the city center of Amsterdam"," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Medior JavaScript Software Engineer," Professional experience with Angular is a big plus. A Mobile First mindset is a big plus. Experience with Atlassian, Gulp, Git and Docker is a big plus...."
CodeGuild,Lead Java Software Engineer | Schaalbaarheid & Performance | € 90.000 + 10%, Heb jij ooit geluisterd naar een TED(x) talk over Big Data en Machine Learning waarvan je dacht ‘’Wow!’’ Het zou zo geweldig zijn als ik zou kunnen werken dat...
Java Professionals,Inhouse Java Software Engineer voor marktleider," Je komt te werken in het team van ontwikkelaars en designers. Samen werken jullie aan het verder innoveren van de bestaande oplossingen, maar omdat de markt..."
CodeGuild,Lead Java Software Engineer | up to € 80.000, Processing massive data. Next to this a big data team is going to be started which will work on smart algorithms and recommendations....
CodeGuild,"Senior Java Software Engineer | AWS, Docker, Cassandra"," Dus mocht je Machine Learning en Big Data leuk vinden, hun kun je jouw graantje meepikken! Heb interesse in data science?..."
Universiteit van Amsterdam,"University Professor of Law and Technology, with special emphasis on Artificial Intelligence", Programmes based on data retrieval and analysis are able to predict the outcome of judicial decisions. The chair holder will work with the different research...
CodeGuild,Senior Core Java Software Engineer | up to € 90.000 + bonus, Welcome to the big leagues! How about working on systems that have a BIG impact all over the world? The fun thing is that the systems will work on here have a...
CodeGuild,Senior Full Stack Javascript Developer Angular," Een stap naar lead developer, agile team lead, software architect of big data specialist zijn allemaal mogelijk!..."
CodeGuild,"Senior JavaScript Front-end Developer | Vanillascript, D3", REAL TIME stunning Big Data Visualization | R&amp;D. Do you have a passion for state of the art BIG data visualization?...
CodeGuild,Senior Java Software Engineer | Highly Concurrent Platform, Do you love to work on highly concurrent and performant systems that process the data of millions of customers?...
CodeGuild,Tech Lead Software Engineer Amsterdam Java Scala, No big ego’s! Experience with mentoring other software engineers is a big plus. Do you like to work with fun very smart international colleagues that all have a...
CodeGuild,Senior Java Backend Software Engineer | up to € 80.000, European Powerhouse in Online Big Data Technology in Amsterdam. Their CTO is one of the leading figures on Big Data and Distributed computing so you can learn a...
CodeGuild,Senior or Lead Frontend Developer React," Mobile phone with unlimited data. Experience with CI/CD, Unit- &amp; Automated testing is a big plus. You will report directly to the CTO and have a big impact on..."
CodeGuild,Java Team Lead - Hands On Java Software Architect | 100K," Very impactful projects with big budgets, challenges and stakes. Experience with delivery automation and automated testing is a big plus...."
CodeGuild,Senior Full Stack JavaScript Developer Angular Polymer Amsterdam," Is a big plus. Growing into a lead developer, agile team lead, software architect or big data specialist are all possibilities!..."
CodeGuild,Java Scala Senior Software Engineer | up to € 75.000 + 10%, Big training budgets. To give you an idea they process over 1100 searches and 5gb of data per second. To truly make your day you will get to work with a big...
CodeGuild,Full Stack JavaScript Software Engineer," Is a big plus. Professional experience with Node is a big plus. Within this large international organization there is an innovative and intelligent department,..."
CodeGuild,Senior Java back end software engineer," Currently they are a big disrupter within their industry. Excellent experience with designing and building higly scalable, available and real time back end..."
CodeGuild,Senior Java Software Engineer | mission critical systems, Your colleagues are highly educated engineers with a background in Informatics and Computer Science who really feel that what they do matters to a big group of...
CodeGuild,Senior JavaScript Software Engineer," Professional experience with Angular is a big plus. A Mobile First mindset is a big plus. Experience with Atlassian, Gulp, Git and Docker is a big plus...."
Xomnia,Big Data Engineering Traineeship," Be guided by our own senior Xomnia Big Data Engineers and Data Scientists; An expert in Big Data architecture, tools, and technologies, software engineering and..."
CodeGuild,Senior Java Backend Software Engineer | Kafka | € 80.000, Europese grootmacht in Online Big Data technologie in Amsterdam. De CTO is een van de leidende figuren op het gebied van Big Data en Distributed Computing waar...
Xomnia,Big Data Engineer (Traineeship), Be guided by our own senior Xomnia Big Data Engineers and Data Scientists; We deliver long term data science and big data engineering capacity through our...
Xomnia,Big Data Engineer, A network of the best data scientists and Big Data Engineers; We deliver long term data science and big data engineering capacity through our traineeships....
Xomnia,Data Science Traineeship, Be guided by our own senior Xomnia Data Scientists and Big Data Engineers; Xomnia is the leading Dutch big data company that helps organizations to create more...
Payvision,Big Data Platform Engineer, As a platform engineer you will play a key role in the Data Services team running the Payvision big data infrastructure....
Zoover & weeronline.nl,Data Scientist," Have 0-2 years of professional experience as a data analyst or data scientist involved in web analytics, data mining and predictive modeling;..."
The Young Group,Big Data Specialist, Ontwikkelen data modellen; Wij zijn opzoek naar een Big Data specialist die interesse heeft in vastgoed. Minimaal een afgeronde opleiding HBO Big Data Business...
Anchormen,Trainee Data Science & A.I.," As experts in data activation, Anchormen provides services in the fields of big data, data science, artificial intelligence, robotics, data architecture,..."
Vesteda,Research Data Analist, Research Data Analist. Om succesvol te zijn in de functie van Research Data Analist zijn wij op zoek naar een kandidaat met een afgeronde WO opleiding op het...
SURFsara,(Senior) Adviseur Distributed Systems/Big Data & Open Innovation Lab, De adviseur die wij zoeken gaat dit doen vanuit de SURFsara-unit Data Processing (Big Data). Bijdragen (ongeveer 20% van je tijd) aan projecten en diensten...
Xomnia,Big Data Engineering intern," Big Data Engineering intern. Xomnia is a Big Data company specialized in Data Science, Big Data Engineering and always looking for technical innovations...."
Payvision,Product Owner Data Services," The big data platform, data engineering, business intelligence, data science and data management. You will work with all five pillars, but focus more on the..."
TradeTracker.com,Data Analyst Nederland," Je hebt gedegen kennis van SQL, Big Data en architecture; Je hebt een afgeronde HBO/WO-opleiding in de richting van Big Data;..."
Catawiki,Data Analyst - Product & Customer," Our Data Story. This data is being collected and stored in the Data warehouse, which is used extensively by our team of analysts and data scientists...."
Catawiki,Data Scientist - Product & Customer," Our Data Story. This data is being collected and stored in the Data warehouse, which is used extensively by our team of analysts and data scientists...."
Xomnia,Data Scientist, Een netwerk van de beste data scientists en big data engineers; Als Data Scientist krijg je de kans om uitdagende big data projecten &amp; consultancy trajecten te...
Atos,Junior Big Data Engineer, Big Data Testing Engineer. Big Data Platform / Architect Engineer. Jouw rol als Junior Big Data Engineer bij Atos....
Anchormen,Trainee Big Data Engineering (High Potential Program)," Passie voor Big Data. 90 collega's, bestaande uit gedreven big data engineers, data scientists en A.I. Trainee Big Data Engineering (High Potential Program)...."
CLUSE,Temporary Back Office Representative," We dream big, but our focus stays true to the little things. Curious what we do with the personal data that we receive from you in response to this vacancy?..."
Ziggo,"Inhouseday Technology & Data, October 10th"," The ins and outs of Data Analytics. Find out about the latest developments around 5G, our Data Analytics and trends and innovations in our network...."
VodafoneZiggo,"Inhouseday Technology & Data, October 10th"," The ins and outs of Data Analytics. Find out about the latest developments around 5G, our Data Analytics and trends and innovations in our network...."
Payvision,Data Science Intern, Having experience with the Apache Hadoop ecosystem and other big data technologies such as Spark or their equivalent cloud-based solutions is a plus....
Crystalloids,Data Engineer," Environments or other Big Data frameworks. This could include Data Engineers, DataOps Engineers, Data Analysts and Data Scientists...."
Payvision,Data Science Intern - Fraud, Data Science Intern - Fraud. Having experience with the Apache Hadoop ecosystem and other big data technologies such as Spark or their equivalent cloud-based...
Payvision,Associate Data Engineer, Huge personal development opportunity in Big Data / Data Engineering skills; Work with data scientists and business experts to implement and optimize data...
Match Consulting,Junior Data Scientist, Wij zien Data Science als de wetenschap die Big Data en Business Intelligence samenbrengt. Onze toegevoegde waarde ligt op het gebied van Data Science....
Impraise,Senior Data Analyst," Experience with big data tooling:. Experience with Redshift, Big Query, Apache HBase or other large-scale data stores...."
Catawiki,Data Engineer, Evaluate and develop highly distributed Big Data solutions; Our Data Story. We have started streaming event data and writing data pipelines in Apache Airflow...
Anchormen,Trainee Data Science & A.I. (High Potential Program)," 90 collega's, bestaande uit gedreven big data engineers, data scientists en A.I. Trainee Data Science &amp; A.I...."
Anchormen,"Trainee Big Data Engineering (High Potential Program, regio Den Bosch)"," 90 collega's, bestaande uit gedreven big data engineers, data scientists en A.I. Trainee Big Data Engineering (High Potential Program, regio Den Bosch)...."
Otravo B.V.,Data Engineer," Big Data techniques and tools. As a data engineer, you are responsible for the development, performance, quality, and scaling of our data solution (data..."
Roamler Care,Coördinator Wijkverpleging, Je hebt een geldige BIG registratie. We laten data voor ons werken in plaats van andersom. Wat is RoamlerCare?...
Payvision,Data Engineer Intern, Design and build innovative data pipeline solutions in the area of real-time big data processing; Data Engineering Intern....
Anchormen,Data Platform Services Consultant," We advise our clients on designing their Big Data platform. We help our clients to use Big Data in a smart way, which leads to new insights, knowledge and..."
Atos,Junior Data Scientist (P), Identificeer je data quality issues in de data feeds of in de master data. Voel jij je thuis binnen de Big Data en de daarbij behorende analyses?...
Fietsenwinkel.nl | International Bike Group,(Junior) Data Engineer," Understanding of data warehousing, data structures, ETL processes and (big) data solutions; A lot of Data ;)...."
ParaBotS,Medewerkers met een algemene achtergrond in Kunstmatige Intelligentie.," Semantisch Web, Web Crawler Technologie, Big Data, Informatie Extractie, TaalAnalyse, Machine Learning, Data Analyse...."
CLUSE,Creative / Art Producer," We dream big, but our focus stays true to the little things. Curious what we do with the personal data that we receive from you in response to this vacancy?..."
LeasePlan Digital,Senior Data Scientist," Experience with big data platforms (Hadoop, Spark, H2O), cloud infrastructure (AWS, GCP) and end-to-end deployment is preferable...."
iAdvise Groep,Data Consultant," Je bent vertrouwd met data integratie en data transformatie; Je staat open voor nieuwe technologieën gestuwd vanuit Big Data, IoT of Cloud...."
de Bijenkorf,Junior Data Engineer, Wij zoeken een junior big data engineer die:. Wij zoeken allereerst data enthusiast. In deze nieuwe functie van Junior Data Engineer zal je onderdeel gaan...
Qcompany,Junior BI consultant / Data scientist, Met de big data en data visualisatie technologie die wij. We zijn een start up (8 werknemers) met focus op business intelligence en Big Data....
Olbico,Office Manager (parttime)," Bij Olbico werken we in een klein (circa 14 werknemers) maar enthousiast, multinationaal team samen aan Software as a Service en Information as a Service..."
Impraise,Senior Data Engineer," Big data tooling:. Large-scale data stores:. Data pipeline and workflow:. Redshift, Big Query, Apache HBase...."
K2 Marketing,Data Scientist, De wereld van big data en data engineering is een vakgebied dat constant groeit. De Data Scientist rapporteert aan de Manager Customer Intelligence....
"InterWorks, Inc.",Analytics Consultant - Amsterdam Area," Big Data distributions (e.g. Big Data Analytics Solutions (e.g. You may work as part of a team that requires specialties in data capture and storage, ETL, data..."
