company,job,summary
BearingPoint,Senior Advanced Analytics Consultant," During a project, you will make smart use of the available data from the customer and if of value, augment that with additional data, for example from open data..."
SIRE Life,Accountmanager Analytical Services," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Rockstars IT,C++ Software Engineer," Solid computer science fundamentals (algorithms, data structures &amp; programming skills). C++ Software Engineer - Entry Level Skills...."
SIRE Life,Quality Specialist project," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Deloitte,(Senior) Manager Credit Risk," Manager Credit Risk within the Financial Risk - Market, Credit &amp; Actuarial Risk team you enjoy solving complex business and modelling problems using mathematics..."
SIRE Life,RA Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Microsoft,"Cloud Solution Architect, Azure Aplication Development", Min of Bachelors in Computer Science or adjacent fields preferred. Proven track record of building deep technical relationships with senior IT executives and...
CodeGuild,Java Developer Amsterdam | Join the World of Gaming!, Experience with modeling data. A Masters degree in Computer Science or equivalent. Vacancy Java Developer Amsterdam....
Deloitte,Graduation Internship IT Assurance, Blockchain is a decentralized data structure in which data can be recorded in an unchangeable way. You are currently working on the final year of your...
Huxley IT,Junior Full Stack Developer .NET - Haarlem," Bachelor or Master degree in computer Science or IT. And are you interested in technology, data &amp; intelligence and digital transformations?..."
SIRE Life,Senior Operations Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Pon IT BV,Stagiair(e) Robotic Process Automation (RPA), Het Pon Datalab draagt zorg voor innovatieve IT en Data Science oplossingen voor de verschillende Pon bedrijven....
SThree,Sales Operations Consultant," Het onttrekken van specifieke data uit de database. Met een breed portfolio aan recruitment brands (JP Gray, Progressive, Huxley, Computer Futures, Real Life..."
SIRE Life,Supply Chain Production Planner," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Darwin Recruitment,Javascript engineer," In Computer Science or related technical field. Innovation, media industry, big data and a machine learning system;..."
SIRE Life,Senior Operator," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind; BSC in life sciences related study...."
Deloitte,(Sr) Manager Indirect Tax (BTW) in het Consumer & Industrial Products team," Affiniteit met technologie zoals Data Analytics en ERP systemen. Consumer &amp; Industrial Products, Energy Utilities &amp; Infrastructure, Financial Services..."
Philips,Business Process Expert Solution Delivery - Solution Project Management," University degree desirable in Business, Computer Science, or other related field or equivalent combination of academic and work experience...."
Maandag,Business Intelligence Specialist," Je voert complexe (data-) analyses uit op ongestructureerde data; Actief in engineering, construction, finance, IT, life science en aviation...."
KPMG,Lead / Senior Software Engineer," You have an interest for data driven apps and have experience with data science, analytics, business intelligence and similar technologies...."
Bright Cubes,Medior .NET Developer bij Bright Cubes," Een afgeronde HBO/WO-opleiding richting Informatica of computer science; Je kunt hier werken aan websites, het automatiseren van data workflow processen,..."
SIRE Life,Cloud Engineer," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
KnappeKoppen,STAGE: Strategy Consultant bij BLOOM, Wij zijn op zoek naar stagiairs met de potentie om door te groeien tot Strategy Consultant Online of Consultant Data Science....
Accenture,Government Consulting (Senior) Manager - Amsterdam, Completed Master of Science (M.Sc.); Accenture cares about privacy and we process personal data in accordance with our privacy statement....
macee,Senior Exchange Engineer," Provides clear rationale and supporting data to justify recommended solutions; Bachelor's degree in engineering, computer science, software engineering or a..."
EY i3,Senior Predictive Analytics Lead Consultant," Elke organisatie kan teruggrijpen op enorme hoeveelheden interne en externe data. Daarbij richten de professionals van EY i3 zich op data, analytics en..."
Xiphos,SYSTEMS & NETWORK ENGINEER / SYSTEEM- & NETWERKBEHEERDER (ENG OR NL/ENG)," Computer Science, Information Technology, engineering or similar discipline; You support and secure mission-critical data center in high impact 24/7 production..."
USoft,Medior Privacy Consultant at USoft, University of Applied Sciences (HBO) or Academic Education (WO); One of these responsibilities is performing Data Privacy Impact Assessments (DPIA’s)....
SIRE Life,Quality Assurance Director (Clinical)," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
USoft,Experienced Privacy Consultant at USoft, University of Applied Sciences (HBO) or Academic Education (WO); One of these responsibilities is performing Data Privacy Impact Assessments (DPIA’s)....
PwC,Deals – Senior Consultant Operational Restructuring & Rapid Value Creation," You have a University degree in business administration, science, engineering or related discipline – demonstrating affinity towards Finance...."
Universiteit van Amsterdam (UvA),PhD candidate on Policy-based Federated Analytics," Although most data scientists conceive algorithms with the assumption that the data is maintained in a single, centralized repository, in actual operational..."
Maandag,Sr. Online Marketeer," Data, online, digital, marketing &amp; communicatie, social content en events. Wij hebben een toffe online marketing uitdaging liggen voor een pro-actief, data..."
CodeGuild,Medior Scala Software Engineer, Good knowledge of data structures and design patterns. Completed Master’s degree or higher in Computer Science or similar fields....
SIRE Life,Process Automation Specialist," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Lead Java Software Engineer Amsterdam Big Data," Om dit mogelijk te maken werken zeer slimme data scientists, data engineers EN software engineering samen in agile team hier op het kantoor in Amsterdam...."
CodeGuild,Senior Full Stack Developer," Hou jij van complexiteit in data, (big) data visualisatie, solide software-engineering en het oplossen van Enterprise schaal uitdagingen?..."
Robert Walters,Senior Credit Risk Manager," Academic degree in Economics, Econometrics, Finance, Data Science or other relevant field or study. Organizing, processing and analyzing data...."
SIRE Life,Director Engineering & Maintenance," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Deloitte,Senior Consultant Extended Enterprise Risk Management," Executing royalty inspections in the life sciences, manufacturing and entertainment industry. These six competencies include professionals like Data Analysts,..."
Vrije Universiteit Amsterdam,Postdoc position on “Neural aspects of the development of walking in children with cerebral palsy”, The Faculty of Behavioural and Movement Sciences (FBM) at VU University Amsterdam is unique in the wide field of behavioural and health sciences for combining...
Microsoft,"Cloud Solution Architect, Azure Infrastructure SAP", Min of Bachelor of Computer Science or adjacent fields preferred. Proven track record of building deep technical relationships with senior IT executives and...
PerkinElmer,"Senior Analytics Consultant (f/m), Expert on TIBCO Spotfire with Life Sciences/ Clinical focus"," Bachelors or Masters in Life Sciences, Computer Science or a related science or technology field is required...."
Willis Towers Watson,(Senior / Lead) Associate Consultant Global Services and Solutions," Able to draw conclusions from data in a logical, systematic way; Graduate in (Business) Economics, Business Administration (preferably Finance or Strategy),..."
SIRE Life,Senior Key Account Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Java Software Engineer | Greenfield," Experience with Spring (Boot, Data or MVC) is a plus. Minimum a Bachelor degree in Informatics or Computer Science (or equal)...."
CodeGuild,Java Spring Software engineer," Builds great Big Data product with thé most fun working environment! You will work on their state of the art market analysis and automation platform, which..."
CodeGuild,Full stack Java Developer, Real Time Big Data Enables Real Time Personalization. Preferably a completed Bachelor or Master’s degree in Software Science or similar educations....
CodeGuild,Medior Java Software Engineer | € 60.000 + 5%," There is a lot of room to learn from each other as you work in combined team of data scientists, data engineers and software engineers...."
CodeGuild,Senior Front-end Developer | up to € 72.000, Like Computer Science is a big plus. They have been around since the beginning of the Internet and have gained data sets of companies for over decades....
CodeGuild,Front End JavaScript Developer Angular, Using behavioral big data to make ever online experience unique. Preferably a completed Bachelor or Master’s degree in Software Science or similar educations....
CodeGuild,Medior Distributed Java Software Engineer," Preferably a completed Masters degree in Software Science or similar educations. It uses behavioral big data, hyper intelligent algorithms and client back end..."
PHIND,Senior PHP developer, Om dit te realiseren bieden ze een efficiënte online datadienst aan waarmee grote organisaties gemakkelijk data kunnen valideren en verrijken....
ServiceNow,"Senior Platform Architect, Solution Consulting"," Experience with Big Data, IoT and other emerging technologies a plus. College Degree (or equivalent experience) in the fields of Software Engineering, Computer..."
Deloitte,(Senior) Manager Extended Enterprise Risk Management," Executing royalty inspection in the life sciences, manufacturing and entertainment industry. The people working within these five competences include Data..."
USoft,Junior Technical Consultant at USoft," Demonstrable college level of working and thinking, preferably in computer science and at least 2 years' experience in software development and data..."
CodeGuild,Core JavaScript Software Developer," A Bachelor or Master degree in Computer Science, IT of similar is a plus. Your new employer is a fully agile digital innovator centralizing a great variety of..."
PHIND,Junior backend PHP developer, Je moet het leuk vinden met grote hoeveelheden data te werken en nieuwe projecten van scratch af aan op te bouwen....
CodeGuild,Front End JavaScript Software Developer, Preferably a completed Master’s degree in Computer Science or similar education. As the product suite deals with very complex data visualization and is...
CodeGuild,Javascript Front-End Developer Angular, Preferably a completed master’s degree in Computer Science or similar education. Do you get a kick from visualising behavorial big data for this 100% product...
USoft,Technical Consultant at USoft," Demonstrable college level of working and thinking, preferably in computer science and at least 2 years' experience in software development and data..."
Bright Cubes,Senior .NET Developer bij Bright Cubes," Een afgeronde HBO/WO-opleiding richting Informatica of computer science; Je kunt hier werken aan websites, het automatiseren van data workflow processen,..."
SIRE Life,Senior RA specialist clinical trial applications," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
SIRE Life,(Senior) Product Development Engineer MEMS," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Lead Scala Software Engineer | up to € 111.000," A Master’s degree in Computer Science, Applied Mathematics or similar educational background. You will be leading by example to further develop their big data..."
CodeGuild,Medior Java Software Engineer | Distributed Computing," A MSc in Computer Science or similar field is highly appreciates. These highly intelligent software craftsmen, that solve the most complex problems every day,..."
CodeGuild,JavaScript front-end developer, Preferably a bachelor or master’s degree in Informatics or Software Science. A true software company with real time data systems in a greenfield environment....
CodeGuild,Senior Front End Developer | € 75.000 + 20% + € 50k aandelen," Zoals je weet is data tegenwoordig koning. Ben jij een Senior Front End Developer die houdt van complexiteit in data, (big) data visualisatie, solide software..."
SIRE Life,Senior Front-end Developer," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Senior Core JavaScript Developer Amsterdam," Unparalleled Target Group Personalization made possibly by Big Data, CoreJS/Angular and Machine Learning/Pattern Recognition...."
SIRE Life,Senior project manager / Lead PMO / Freelance assignment / Amsterdam area / proven track record in large scale programs," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Lead Developer | Java & Scala/Akka | tot € 85.000 + 10% bonus," Lead Java Developer Amsterdam Big Data. Om dit mogelijk te maken werken zeer slimme data scientists, data engineers EN software engineering samen in agile team..."
USoft,Experienced Technical Consultant at USoft," Demonstrable college level of working and thinking, preferably in computer science and at least 2 years' experience in software development and data..."
USoft,Senior Privacy Consultant at USoft, University of Applied Sciences (HBO) or Academic Education (WO); One of these responsibilities is performing Data Privacy Impact Assessments (DPIA’s)....
CodeGuild,Senior Front End Developer | € 75.000 + 20% + € 50.000 stock," As you know, nowadays data is king. Are you a solid JavaScript software engineer that loves data- and complexity rich, (big) data visualization, proper software..."
CodeGuild,Medior Full Stack Java Software Engineer, The nice thing is that you will also get to work closely with their data science team. Preferably a completed Bachelor or Master’s degree in Software Science or...
CodeGuild,Distributed Java Software Engineer | tot € 90.000," 1 Data Analytics, 2, Concurrent/Distributed Computing en 3 Microservices. Aan afgeronde HBO of WO opleiding op gebied van computer science, informatica of..."
CodeGuild,Senior Software Engineer | Highly Distributed Systems," A MSc in Computer Science or similar field is highly appreciates. These highly intelligent software craftsmen, that solve the most complex problems every day,..."
CodeGuild,Senior JavaScript Developer Amsterdam Angular," Unparalleled Target Group Personalization made possibly by Big Data, CoreJS/Angular and Machine Learning/Pattern Recognition...."
CodeGuild,Full stack JavaScript Software Developer Meteor, This very advanced dashboard application is hooked into data streams from all corners of this data rich company....
CodeGuild,Senior Core Java R&D Software Engineer, A Master’s degree in computer science or PhD level. Experience with real time data processing and concurrency is highly preferred....
USoft,Medior Technical Consultant at USoft," Demonstrable college level of working and thinking, preferably in computer science and at least 2 years' experience in software development and data..."
CodeGuild,Medior Java Backend Software Engineer | up to € 60.000, A Master’s degree in computer science or similar working level. European Powerhouse in Online Big Data Technology in Amsterdam....
CodeGuild,Java Software Engineer Distributed Computing," 1 Data Analytics, 2, Concurrent/Distributed Computing en 3 Microservices. Aan afgeronde HBO of WO opleiding op gebied van computer science, informatica of..."
CodeGuild,Senior Java Software Engineer, The nice thing is that you will also get to work closely with their data science team. Preferably a completed Master’s degree in Software Science or similar...
CodeGuild,Senior Scala Software Engineer | up to € 75.000, Good knowledge of data structures and design patterns. Completed Master’s degree or higher in Computer Science or similar fields....
CodeGuild,Senior Java Software Engineer Microservices," MSc in computer science or similar. Are you up for this unique computer science challenge? Do you want to work in a team with smart software engineers, all with..."
CodeGuild,Senior Java Software Engineer High Performance," Good comprehension of Data Structures, Core Java and Queuing technology. Experience with Java8, Guice and/or Spring Data would be a plus...."
CodeGuild,Senior Core Java Engineer | tot € 90.000 + bonus, Deze zijn in staat om zeer complexe data in terabytes in zeer korte tijd te processen. Door de complexe aard van de data kan het erg uitdagend zijn om keuzes te...
CodeGuild,Full stack JavaScript Software Engineer, Het opzetten van real-time data streams? Deze geavanceerde dashboard applicatie is verbonden data streams vanuit alle hoeken binnen dit data-rijke bedrijf....
CodeGuild,Lead or Senior Front-end Developer React," Mobile phone with unlimited data. This ‘post-startup’ was founded upon the idea of a well-connected specialist in this domain, together with a computer science..."
Java Professionals,Medior java developer fashion bedrijf," De marketingafdeling (online, offline social media), PR en het data science team. Je zult namelijk direct schakelen met de directeur en het data science team..."
CodeGuild,Senior Distributed Java Software Engineer," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired...."
CodeGuild,Senior JavaScript Product Developer, Een afgerond bachelor of masters opleiding in computer science of vergelijkbaar. Dit betekent dat de front-end rondom administratie en merchant portals die jij...
CodeGuild,Medior Java Backend Software Engineer | tot € 60.000, Een Master in Computer Science of vergelijkbaar. Europese grootmacht in online Big Data technologie in Amsterdam....
CodeGuild,Medior JavaScript Software Engineer, A completed Bachelor of higher in Computer Sciences or a similar study. Data Driven Digital Service Provider of the Future | Huge Audience for your Angular UI....
macee,(Senior) Cloud Automation Developer, Should have in in-depth knowledge and hands-on experience of deploying vRO in a Standalone/Multi Data Center environment. (Senior) Cloud Automation Developer....
CodeGuild,Lead Java Software Engineer High Performance | tot € 90.000," Om dit mogelijk te maken werken zeer slimme data scientists, data engineers EN software engineering samen in agile team hier op het kantoor in Amsterdam...."
CodeGuild,Lead Javascript Front-end Developer Amsterdam Angular," A completed Bachelor degree or higher in Computer Sciences or similar study. Can you imagine the importance of having real time accurate data about patients,..."
CodeGuild,Lead Java backend Developer Amsterdam, Bij voorkeur een Bachelor of Master degree op gebied van Software Engineering of Software Science. Denk hierbij aan de volledige overgang van Monolithisch naar...
CodeGuild,Full Stack Javascript Software Developer Amsterdam, Full Stack Javascript Software Developer Amsterdam | Onderzoek Innovatieve Manieren om Data te Visualiseren....
CodeGuild,Senior Java Developer | Move to Cloud! | up to € 80.000," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired. Building a highly scalable platform that can scale..."
CodeGuild,Lead Java Software Engineer | Schaalbaarheid & Performance | € 90.000 + 10%," Om dit mogelijk te maken werken zeer slimme data scientists, data engineers EN software engineering samen in agile team hier op het kantoor in Amsterdam...."
CodeGuild,Senior JavaScript Front-end Developer, These data driven masters have created systems that intelligently use big data to create systems that are able to think with and for you when experiencing the...
Universiteit van Amsterdam,"University Professor of Law and Technology, with special emphasis on Artificial Intelligence"," Humanities, Social and Behavioural Sciences, Economics and Business, Law, Science, Medicine and Dentistry. Computer science, logic, economics, econometrics or..."
USoft,Senior Technical Consultant at USoft," Demonstrable college level of working and thinking, preferably in computer science and at least 2 years' experience in software development and data..."
SIRE Life,"Senior Javascript/ Node JS developer, 6 months in the city center of Amsterdam"," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Lead Java Software Engineer | up to € 80.000, Processing massive data. Preferably a completed Master’s degree in Software Science or similar educations. Next to this a big data team is going to be started...
CodeGuild,Medior JavaScript Front-end Developer, Data Driven Digitale Service Provider van de Toekomst | Gigantisch Bereik voor jouw Angular UI. Een afgeronde Bachelor of hoger binnen Computer Sciences of een...
CodeGuild,Senior Java Software Engineer | Distributed Computing | Tot €78k, Voltooide Bachelor of Master opleiding in Computer Science of vergelijkbaar. Werk jij graag aan gedistribueerde systemen die in de toekomst data van 550 miljoen...
CodeGuild,Senior Core Java Software Engineer | up to € 90.000 + bonus," A completed Master’s degree in computer science, informatics or applies mathematics or similar educations (or you can demonstrate similar working level)...."
CodeGuild,"Senior Java Software Engineer | AWS, Docker, Cassandra", Heb interesse in data science? In dit team al je teven nauw samenwerken met het data science team. Bouw mee aan een product suite dicht tegen data science!...
CodeGuild,Senior or Lead Frontend Developer React," Mobile phone with unlimited data. This ‘post-startup’ was founded upon the idea of a well-connected specialist in this domain, together with a computer science..."
CodeGuild,Senior Java Software Engineer | Highly Concurrent Platform," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired...."
Xomnia,Data Science Traineeship, Make an impact with your Data Science skills. Are you the Data Science talent we're looking for? Do you want to be Xomnia's next Data Science trainee?...
CodeGuild,Senior Backend Java Software Engineer | up to € 80.000," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired...."
CodeGuild,Senior Java Backend Software Engineer | up to € 80.000, A Master’s degree in computer science or similar working level. European Powerhouse in Online Big Data Technology in Amsterdam....
CodeGuild,Senior Full Stack Javascript Developer Angular," Het platform gebruikt meerdere partner real time data feeds. Een stap naar lead developer, agile team lead, software architect of big data specialist zijn..."
CodeGuild,Senior Java Software Engineer Finance | € 85.000, Minimaal HBO wer-k en denkniveau op gebied van Informatica/Software Science. Jouw collega’s zijn vrijwel allemaal Universitair geschoold (of hoger) binnen een...
CodeGuild,Senior Java Software Engineer | mission critical systems," A bachelor or master’s degree in Computer Science, Informatics or similar education/level. Your colleagues are highly educated engineers with a background in..."
Anchormen,Trainee Data Science & A.I.," As experts in data activation, Anchormen provides services in the fields of big data, data science, artificial intelligence, robotics, data architecture,..."
CodeGuild,Senior Distributed Back End Java Software Engineer," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired...."
CodeGuild,Senior JavaScript Software Engineer, A completed Bachelor of higher in Computer Sciences or a similar study. Data Driven Digital Service Provider of the Future | Huge Audience for your Angular UI....
CodeGuild,Senior Java back end software engineer," A completed Bachelor or Master’s degree in informatics, software science or similar would be highly desired...."
Universiteit van Amsterdam (UvA),"University Professor of Law and Technology, with special emphasis on Artificial Intelligence"," Computer science, logic, economics, econometrics or mathematics); New techniques for data retrieval, visualisation and analysis are yet another area in which..."
CodeGuild,Senior Java Software Engineer Distributed Computing," 1 Data Analytics. Aan afgeronde HBO of WO opleiding op gebied van computer science, informatica of vergelijkbaar...."
CodeGuild,Senior Java Software Engineer Amsterdam High Performance | Tot €85.000," Goede beheersing van Data Structures, Core Java en Queuing technologie. De voorkeur gaat naar minimaal een Bachelor in Informatica of Computer Science...."
KPN,Data Science - Visualization Specialist in Data Streaming Team, Your main focus will be data science and visualization. Your job as Data (Science) Visualization Specialist in Streaming Data Team....
Payvision,Data Science Intern," Artificial Intelligence, Computer Science, Data Science or equivalent), looking for an internship for a period of 4-6 months;..."
Lendix,Data Scientist," Engineer / Master 2 in Statistics / Data Science / Computer Science, and a 2+ years relevant experience as Data Scientist. Processing of your personal data...."
Payvision,Data Science Intern - Fraud," Data Science Intern - Fraud. Artificial Intelligence, Computer Science, Data Science or equivalent), looking for an internship for a period of 4-6 months;..."
Zoover & weeronline.nl,Data Scientist," Have 0-2 years of professional experience as a data analyst or data scientist involved in web analytics, data mining and predictive modeling;..."
Payvision,Data Analyst," With solid business growth and an ever-expanding team of experts, Payvision is growing its Amsterdam Data Services team by hiring a motivated, ambitious and..."
CodeGuild,Senior Java Backend Software Engineer | Kafka | € 80.000, Een Master in Computer Science of vergelijkbaar. Uitstekende beheersing van design patterns en data structuren....
Catawiki,Data Scientist - Product & Customer, As a Data Scientist - Product &amp; Customer in the Data Science &amp; Analytics team at Catawiki you will focus on delivering scalable and value creating data products...
Anchormen,Trainee Data Science & A.I. (High Potential Program)," Trainee Data Science &amp; A.I. 90 collega's, bestaande uit gedreven big data engineers, data scientists en A.I...."
T2 Biosystems,Medical Science Liaison (Europe/Covers Multiple Countries)," In an applicable scientific discipline, with post-doctoral fellowship training in a biomedical science discipline required...."
Payvision,Product Owner Data Services," The big data platform, data engineering, business intelligence, data science and data management. Familiarity with data science concepts, as well as master data..."
Vesteda,Research Data Analist, Om succesvol te zijn in de functie van Research Data Analist zijn wij op zoek naar een kandidaat met een afgeronde WO opleiding op het gebied van Data Science...
Catawiki,Data Analyst - Product & Customer, As a Data Analyst - Product &amp; Customer in the Data Science &amp; Analytics team at Catawiki you will focus on providing actionable insights from data....
macee,Cloud Automation Developer / Senior Cloud Automation Developer, Should have in in-depth knowledge and hands-on experience of deploying vRO in a Standalone/Multi Data Center environment....
Mozilla,Junior Data Analyst (Contract)," Associate Data Analyst, Junior Data Analyst, Graduate Analyst, Data Analyst, Database, Data Administrator, Database Analyst, SQL, Microsoft Office, Excel,..."
Xomnia,Big Data Engineer," We deliver long term data science and big data engineering capacity through our traineeships. With a background in Computer Science, Computer/Software..."
Xomnia,Big Data Engineering Traineeship," We started the first data science traineeship back in 2015, and started the data engineering traineeship in 2017...."
Xomnia,Data Scientist, Met je achtergrond in Artificial Intelligence en of data science (MSc of PhD) ben je in staat mensen te helpen en te inspireren om het hele data science proces...
RedFoxBlue,Data scientist," Data modelleren, data architectuur, data quality en master data management. Naast minimaal 2 jaar relevante werkervaring in een vergelijkbare functie beschik je..."
Payvision,Associate Data Engineer, Huge personal development opportunity in Big Data / Data Engineering skills; Work with data scientists and business experts to implement and optimize data...
Xomnia,Big Data Engineer (Traineeship)," We deliver long term data science and big data engineering capacity through our traineeships. You are a BSc, BASc, or a MSc in Computer Science, Software..."
Ziggo,"Inhouseday Technology & Data, October 10th"," Master students with a background in Data Science, Innovation Sciences, Industrial Engineering &amp; Management, Management of Technology, Information Studies,..."
VodafoneZiggo,"Inhouseday Technology & Data, October 10th"," Master students with a background in Data Science, Innovation Sciences, Industrial Engineering &amp; Management, Management of Technology, Information Studies,..."
Crystalloids,Data Engineer," This could include Data Engineers, DataOps Engineers, Data Analysts and Data Scientists. Experience building Data Warehouses and Data Marts;..."
Synechron,Data Scientist Finance Risk," A quantitative/numerate degree, such as Mathematics, Computer Sciences, Information Technology, Statistics, Data Science, Engineering or Business Analytics...."
,Data Science Genius, Data Science Lab. Naast de Data Science projecten bij onze opdrachtgevers zal je ook mede verantwoordelijk worden voor ons eigen data Lab....
Quicargo,Data Scientist Developer, Je analyseert en visualiseert data die de bedrijfsstrategie bepalen. Als Data Scientist Developer werk je samen met andere afdelingen om te innoveren op...
Steward Redqueen,Stage Sustainability Data Science," Affiniteit of ervaring heeft met data science technieken (data mining, machine learning, etc.). Steward Redqueen maakt tools die klanten helpen (grote) data..."
Fietsenwinkel.nl | International Bike Group,(Junior) Data Engineer," Understanding of data warehousing, data structures, ETL processes and (big) data solutions; Wanna join the Dutch BI &amp; Data Science Award 2017 winning company?..."
Dashmote,Content Creator, Collaborating with the data science team to help improve output. Optimizing our data analytic flow from a visual perspective....
Match Consulting,Junior Data Scientist, Wij zien Data Science als de wetenschap die Big Data en Business Intelligence samenbrengt. Onze toegevoegde waarde ligt op het gebied van Data Science....
Payvision,Data Engineer Intern, Data Engineering Intern. Unifying data ingestion process for both batch and real-time data processing; Design and build innovative data pipeline solutions in...
Atos,Junior Data Scientist (P)," Identificeer je data quality issues in de data feeds of in de master data. Heb je affiniteit/ervaring op het gebied van Data science, Artificial Intelligence,..."
LeasePlan Digital,Senior Data Scientist," We are a small, young &amp; ambitious data science team, comprising of 1 Lead and 3 medior data scientists. We are therefore investing heavily in data science and..."
Young Mavericks,Recruiter," Young Mavericks helpt organisaties bij hun digitale innovatie op het gebied van mobile development, data science en UX/UI design...."
"Advanced Accelerator Applications, a Novartis comp...",M/F MEDICAL SCIENCE LIAISON, Medical Science Liaison serves as an ambassador and an advocate for AAA science within the healthcare community....
Building Services,Project Scheduler," Minimum degree level qualification in engineering, computer science or construction management. A Project Scheduler is required for a Data Centre Project In..."
Hotelchamp,Senior Data Scientist (FT)," Hotelchamp in Amsterdam, Netherlands is looking for a Full-time Senior Data Scientist with a proven track record in the field of big data and data analytics..."
Pacmed,Thesis Intern (Health care)," With a passion for Data Science and Machine Learning and Some programming experience, preferably in Python...."
K2 Marketing,Data Scientist, De wereld van big data en data engineering is een vakgebied dat constant groeit. Je hebt ruime ervaring met Data Science en de technische bagage om zelf...
Xomnia,Big Data Engineering intern," Xomnia is a Big Data company specialized in Data Science, Big Data Engineering and always looking for technical innovations...."
Vemgoo,3 Months Internship @ Adventure Travel Startup In Cape Town," As a full team member, you will work in the fields of Marketing, Data Science, Business Development &amp; Sales. Join *one of the coolest internship programmes in..."
Norgine,Regulatory Affairs Executive, Demonstrates a good ability to analyse data. Masters Degree in a relevant life science subject or equivalent....
Weborama Nederland,Developer (junior/medior)," For over 20 years, Weborama has been developing exceptional technological tools in the fields of ad serving and data science...."
Study Group,Maths Tutor," Study Group processes your information in line with data protection regulations. The right person will be Masters qualified, with extensive experience teaching..."
Independent Recruiters,Data Scientist, Als Data Scientist zul je onderdeel vormen van het inspirerende Data Science team en veel samenwerken met deze Scientisten en Data Analisten bij diverse klanten...
Optiver,Graduate SoftwareDeveloper," University degree in Computer Science, Computer Engineering or Information Systems; Being part of our Core Technology team means you provide the trading groups..."
Truelegends,Data Scientist, Data Science helpt de organisatie om de prestaties van het netwerk te verbeteren en zo kan iedereen blijven werken....
SPARK,HES mid-term Evaluation Assignment," Analysis of gathered data through desktop review, focus group discussions and interviews; Advanced university degree in Higher Education, International..."
TravelBird,Display Marketeer," We work closely together with Product, Data Science, Traveller Success and of course our Category Managers. In order to do so, we embrace the latest technical..."
"InterWorks, Inc.",Analytics Consultant - Amsterdam Area," You may work as part of a team that requires specialties in data capture and storage, ETL, data science, dashboarding, training or change management...."
Study Group,Physics Tutor," Study Group processes your information in line with data protection regulations. The right person will be Masters qualified, with extensive experience teaching..."
Virtuagym,Internship: User Research," Currently pursuing a Bachelor’s degree in interaction design, human computer interaction, cognitive psychology, user experience design, information science, or..."
Advidi,Market Analyst," You will be part of the fast-growing Business Intelligence &amp; Data Science department, where you’ll work continuously with big data...."
Truelegends,Stage Data Science, Een ambitieuze data science student (MSc). Ben jij een data science student en zoek jij een data gerelateerde stage? Wordt jij helemaal enthousiast van data?...
Improve Digital International B.V,Information Security Officer," Bachelor degree in Computer Science. Experience with GDPR processes, and data protection requirements. Who will assist and be an integral part of the security..."
Netprofiler,Junior Business Intelligence (BI) Analyst | 16u pw," Een WO-student die momenteel een datagedreven studie volgt, zoals Business Analytics, Data Science, Business Innovation of een aanverwante studie...."
WKL Consultancy,Amsterdam | Data Scientist | Tech company," Strong understanding of data structures and algorithms. Knowledge of data visualization tools such as Looker, Periscope, or Tableau...."
Study Group,Head of Sciences," This role will provide strategic leadership to our Sciences teaching staff, deliver Sciences modules and develop curricula across our Science programmes...."
Software Improvement Group,MSc Research Internship," You are in the graduation phase of a Master program Computer Science, Artificial Intelligence, Software Engineering, Information Science, or similar...."
Supply Chain Wizard,Project Manager," Supply Chain Wizard partners with organizations in designing, developing and implementing digital solutions using state-of-the-art technologies such as Internet..."
Independent Recruiters,Data Scientist (artificial intelligence & predictive analytics solutions), Assist in the further development of data science and predictive analytics tools; As Data Scientist you will:....
MessageBird,Product Owner," Technical background (software engineering, computer science) is a plus. Work with us and build the data driven telecom company of the future!..."
