company,job,summary
Atfarm,Atfarm Backend Engineering Team Lead (f/m)," You have a broad understanding of concepts such as service oriented architecture, single page applications, micro services, message queues, machine learning,..."
Fraugster,VP Sales (f/m)," Fun, creative and focused teams committed to learning and problemsolving through collaboration. Over the last years we've invented an artificial intelligence..."
Rasa Technologies GmbH,Working Student Business Development and Operations, Rasa is the leading open source machine learning toolkit that lets developers expand bots beyond answering simple questions....
TradeMachines FI GmbH,Sales Manager (m/f), Atmosphere of constant learning. Industrial machine know-how would be a big plus. We are looking for charismatic networkers to join and work with us as a “Sales...
Zalando,Operations Analyst," ABOUT THE TEAM Department: Zalando Lounge Reports to: Team Manager - Innovations &amp; Performance Team Size: &lt; 5 Recruiter Name, E-mail: Simona, simona..."
Colorfy GmbH,Account Manager (w/m), Colorfy sucht nach einer/m erfahrenen und selbstangetriebenen Account Manager/in. Der/die Account Manager/in übernimmt bei dem schnell wachsenden Startup...
Clue,Product Owner (Mobile & Web)," Foster and maintain continuous learning practices in an agile environment. You will own the process from first concept to release, post-release evaluation and..."
Architrave,Working Student - IT System Administrator (f/m/x), Quick learning and proactive personality. No fear of office machine setup (usually windows / Mac systems). Working Student - JUNIOR IT SYSTEM ADMINISTRATOR (f/m...
Fraugster,Business Development Manager (f/m)," Fun, creative and focused teams committed to learning and problemsolving through collaboration. Over the last years we’ve invented an artificial intelligence..."
tapio,Softwarearchitekt Cloud Technologien / IoT [m/w], IoT und Machine Learning unter Nutzung der tapio-Plattform und der Integration von tapio Services in bestehenden Anwendungen....
ELEMENT Insurance AG,(Jr.) Software Engineer (m/f/x), An excitement for learning a lot of new stuff! A steep learning curve – our team is a mix of insurance experts and experienced entrepreneurs....
Fraugster,Sales Manager (f/m)," Fun, creative and focused teams committed to learning and problemsolving through collaboration. Over the last years we've invented an artificial intelligence..."
Atfarm,Atfarm Frontend Engineering Team Lead (f/m)," You have a broad understanding of concepts such as service oriented architecture, single page applications, micro services, message queues, machine learning,..."
Zalando,Digital Data Analyst, You are highly interested in Machine Learning approaches. ABOUT THE TEAM....
360dialog,Technical Solutions Consultant (m/f), Intellect and learning desire:. You know your industry and enjoy constant learning and market observation. We bring in sophisticated data science and machine...
Zalando,Product Manager Fulfilment Core, You will process vast amounts of data and solve problems with machine learning principles at high scale. Head of Fulfilment Core....
Styla,Senior Frontend Developer (m/f)," You will actively participate in planning architecture, complex development tasks and challenging projects around image analysis, data mining, machine learning..."
smartB Energy Management GmbH,Senior Python Developer (m/w), You implement the runtime environment for our sophisticated analytic and machine learning algorithms. SmartB is reinventing energy management in commercial...
Viessmann Group,Senior Data Scientist (m/f)," Generous learning budget. Extensive experience in data mining and munging, statistical analysis, and machine learning using state-of-the-art methods...."
TERAKI GmbH,Senior Backend Developer," Data Analytics, Machine Learning and Embedded Development. A unique opportunity to actively contribute to a Machine Learning based system that enables future..."
MBR Targeting GmbH,Software Engineer (Java) (f/m)," We are working at the cutting edge of big data, machine learning and real-time technologies and we are operating large-scale deployments of real-time web..."
Scandit,Sales Manager ISV – DACH," Scandit's mobile data capture platform is built on proprietary computer vision, augmented reality, and machine learning technologies...."
ferret go GmbH,Marketing & Sales Manager, An dieser Vision arbeiten wir mit modernstem Know-How in der Analyse natürlicher Sprache (NLP) und darauf aufbauenden Machine Learning Verfahren (AI)....
RatePAY GmbH,Software Engineer (Java) Risk (m/w), Du verantwortest die Java-Entwicklung im Machine Learning Umfeld. Du entwickelst ein Framework für Machine Learning Modelle zur Nutzung im Echtzeitprozess....
Trifacta,Sr. UX Designer, Our environment is focused on collaboration and learning. You will participate in the definition of a new generation of products capable of combining user...
Tourlane,Fullstack Developer (x/f/m), Amazon Machine Learning). Several microservices that offer machine learning insights to the different apps....
"Relimetrics, Inc.",Senior C++ Programmer (focus on SysAdmin)," Deep and broad understanding of C++ programming, networking, fault-tolerant servers, automation (OPC, TCP/IP, etc), machine learning, image processing...."
Zalando,International Tax Manager (m/f)," Ideally you are interested in e-commerce, digitalization, technology, big data analytics and/or machine learning. ABOUT THE TEAM...."
Rheingau Founders GmbH,Werkstudent Marketing (m/w) @lengoo," Ein junges, energiegeladenes, schnell wachsendes und internationales Team mit flachen Hierarchien, das neueste Entwicklungen im Machine Learning-Bereich..."
Colorfy GmbH,Mobile App Developer (Android) (f/m)," To achieve this, you will be closely working together with team members who are working on IoT solutions, Blockchain data stores and machine learning systems...."
So1 GmbH,Marketing Manager B2B (m/f), We are building a revolutionary AI promotion platform based on machine learning and seamless retail integration. Passion for learning and technology....
Fraugster,Head of B2B Marketing (f/m)," Fun, creative and focused teams committed to learning and problem-solving through collaboration. Over the last years we've invented an artificial intelligence..."
So1 GmbH,Software Development Engineer (m/f), Training in Machine Learning and Data Science. You would collaborate with our machine learning and data science teams and would have the opportunity to learn...
Joblift GmbH,Internship Business Development - Dutch Market, We apply latest machine learning techniques and big data-based algorithms to create the optimal match between employer and applicant....
360dialog,Technical Product Manager (m/f), We believe that the ideal customer segment has the size of one and that machine learning and data science can be leveraged to help cater customer communication...
Zalando,Lead Web Analyst Zalando Lounge, You are highly interested in Machine Learning approaches. ABOUT THE TEAM....
So1 GmbH,Test Manager IT (m/f), We are building a revolutionary AI promotion platform based on machine learning and seamless retail integration....
Zalando,Research Engineer - Logistics Forecasting, +3 years hands-on work experience in analyzing large data sets and developing predictive models with the tools of Machine Learning. ABOUT THE TEAM....
pmOne,Lead Consultant/Architect (w/m/d) - Data & Analytics," Cloud Technologie, IaaS, Paas, SaaS, Webservices, Open Data, Data Streaming, Machine Learning, Big Data sind für Sie nicht nur keine Fremdwörter, sondern auch..."
So1 GmbH,Working Student - Marketing and Business Development, We are building a revolutionary AI promotion platform based on machine learning and seamless retail integration. You love learning and technology....
Zalando,Engineering Lead - Search," Hands on experience with Java and Scala and a solid knowledge in Machine Learning, Big Data processing, Artificial Intelligence and Search &amp; Recommender systems..."
DILAX Intelcom GmbH,Entwicklungsingenieur Embedded Software / Embedded Software Engineer (m/w), Programmierung von Human Machine Interfaces (HMI). Entwicklungsingenieur Embedded Software / Embedded Software Engineer (m/w) - Berlin / Deutschland....
Zalando,Lead: Offline Fulfillment Technology," You have a very analytical mindset, with experience in machine learning, data science or advanced analytics and describe yourself as a data nerd, tech savvy..."
WATTx,Senior Venture Development Manager (m/f)," A learning budget to allocate as you see fit. You will be working directly with the CEO, CTO and venture development team of WATTx as well as with the cross..."
Darwin Recruitment,Java Developer," Do you want to work with advanced data segmentation, machine learning, artificial intelligence and fully automated communication technologies?..."
Zalando,Research Engineer - New Search Paradigms," A machine teacher with keen interest in Data Science, Machine Learning, and AI applications. By the way, if you're a learning machine, that's even better!..."
Vivira Health Lab GmbH,Senior Software Engineer (m/f), Experience with Python and machine learning would be an extra plus. As our Senior Software Engineer (m/f) you will be responsible for development and deployment...
Atfarm,Atfarm Senior Backend Engineer (f/m)," A broad understanding of concepts such as service oriented architecture, micro services, message queues, machine learning, and geospatial data...."
Tourlane,Senior Backend Developer (x/f/m), Amazon Machine Learning). Several microservices that offer machine learning insights to the different apps....
Zalando,Senior Data Scientist - Price Optimisation," Strong understanding of Machine Learning methods and techniques. Leverage Machine Learning methods such as Generalized Linear Models, (Recurrent) Neural..."
Catapult,Fullstack Developer," We do this through React Native based iOS and Android applications, React based web applications, a mixture of Ruby/ Rails and Phoenix/ Elixir on the backend..."
Zalando,Software Engineer - Search & Browse - Scala," Learning and growth opportunities:. A keen interest in applied machine learning, natural language processing and data mining is essential, work experience in..."
Darwin Recruitment,Cloud Architect," Data Analytics, Machine Learning and statistics knowledge. My Client is a leading global mobility services solutions provider, headquartered in Berlin...."
wefox,​Senior Data & Analytics Manager (m/f), Proven track record in Data Science/AI/Machine Learning and the advantages it brings to business. You are responsible for the deployment of new Machine Learning...
Rheingau Founders GmbH,Performance Marketing Manager (m/f) @lengoo, Durch den Einsatz modernster Machine Learning-Technologie stellen wir die höchste Qualität unserer Übersetzungen sicher und ermöglichen eine außergewöhnliche...
Wooga,Senior Data Engineer," You have a good understanding of basic analytics and machine learning concepts. Based in Berlin, Europe's creative tech capital, our employees from 40 nations..."
ITSearch.ie,Customer Implementation Consultant, Required for established and expanding Machine Learning SAAS product house in Berlin 10963 . My Client develops and applies disruptive deep learning / machine...
pmOne,"(Senior) Data Engineer – Hadoop, NoSQL, SQL (f/m/d)"," Participation in data preparation for Machine Learning and Data Science. At the earliest possible date, we are looking for motivated (Senior) Data Engineers (m..."
Brighter AI Technologies,Technical Human Resources Management (HR Manager), Offering Visual Reconstruction as a Service - based on state of the art machine learning - Brighter AI enhances images like never seen before; Who we are:....
BlueOcean Perspectives,Senior Entwickler/DevOps (Python) (m/w)," Wenn du moderne Didaktik, interaktive Lernplattformen, von Spieledesign inspirierte Konzepte, Machine Learning und künstlicher Intelligenz spannend findest,..."
So1 GmbH,Lead DevOps Engineer (m/f), Opportunity to acquire data science and machine learning skills. We are building a revolutionary AI promotion platform based on machine learning and seamless...
Planet,Senior Backend Engineer," Customers and users across the globe use Planet's data and machine learning-powered analytics to develop new technologies, drive revenue, power research, and..."
Zalando,Engineering Lead - Data Science - Zalon," Minimum 2 years should have been spent working with Machine Learning or Data Science topics. As an Engineering Lead, you will be part of the leadership team for..."
Fraugster,Senior Manager Accounting (f/m)," Fun, creative and focused teams committed to learning and problem-solving through collaboration. Over the last years we've invented an artificial intelligence..."
travel audience GmbH,Senior Data Engineer (f/m), Dedicate yourself to continue learning and improving. We are searching for resourceful and innovative Senior Data Engineersto join our fast growing team in...
Planet,Senior IT System Administrator (f/m)," Customers and users across the globe use Planet's data and machine learning-powered analytics to develop new technologies, drive revenue, power research, and..."
Zalando,Principal Data Scientist - Pricing & Forecasting, Phd/MSc supplemented with a proven track record in research and innovation in the field of Data Science and Machine Learning....
Giga Recruitment,Senior Backend Java Developer," We have opportunities for Java Developers, Machine Learning, Frontend Developers, so we are definitely in the forefront for developers.*...."
Darwin Recruitment,Senior Data Scientist," Conduct routine use and further advanced methods across Machine Learning, A.I and statistical learning...."
MRL Consulting Group,Sales Executive Enterprise DACH," How would you like to help companies improve the way they position themselves on the map by selling the best products in the AI, Machine Learning and Voice..."
Zalando,Engineering Lead Data Science - Zalando Payments," As an Engineering Lead team at Zalando Payments you and your team build and operate production grade machine learning systems, focused on supervised learning,..."
Yara Digital Farming - Digital Lab Berlin,Senior Backend Engineer Javascript (f/m)," A broad understanding of concepts such as service oriented architecture, micro services, message queues, machine learning, and geospatial data...."
So1 GmbH,Senior DevOps Engineer (m/f), We are building a revolutionary AI promotion platform based on machine learning and seamless retail integration....
Zalando,JAVA Software Engineer - Content Management," Become familiar with big data, machine learning and/or the Adobe tool suite in a short amount of time. We enjoy learning, inspiring and investing in each other...."
Zalando,Senior Leader - Supply Analytics (Vice President)," Master or PhD degree in Data Science or a related discipline (Deep Learning, Machine Learning, Artificial Intelligence, Mathematics, Physics, Neuroscience,..."
Zalando,"Fullstack Software Engineer, New Search Paradigms", Applying emerging technologies like machine learning to solve real user problems. An interest in machine learning or the willingness and ability to grow in this...
Zalando,Senior Data Scientist - Personalized Marketing," Experience with bringing Machine Learning models into production. Deep understanding of Machine Learning methods and/or Statistical Modeling, applied in a..."
Zalando,Lead Backend Engineer - Product Offer Platform, Machine Learning skills would be a plus. YOU ARE READY TO MAKE AN IMPACT....
Zalando,"Backend Software Engineer - Search & Browse / Result Generation (Scala, Java)"," A keen interest in applied machine learning, natural language processing, and data mining. Use machine learning and natural language processing algorithms to..."
Zalando,Backend Engineer Java - Customer Inbox," Experience in machine learning, natural language processing and data mining is a plus. Increase content relevance by learning from customer behavior...."
Zalando,Senior Full-Stack Engineer - Pricing & Forecasting," The Pricing and Forecasting engineering team uses cutting edge technology, data science and machine learning, to forecast demand and pricing with a focus on..."
Zalando,Senior Data Engineer - zLabels, Previous experience in Python and in Machine learning is a big plus. YOU ARE READY TO MAKE AN IMPACT....
Zalando,Senior Python Backend Engineer - Pricing & Forecasting, You will build the required microservices serving large data from the models and the pipeline for Machine Learning....
