company,job,summary
Havas Media,Paid Search Executive - Ecselis," Managing daily spend through manual, automated and machine learning led bid optimisation, in line with targets and monthly budgets. Paid Search Executive...."
Goldman Sachs,FICC - Head of Payments Technology Platform," Application of data science and machine learning principles and techniques. Join our engineering teams that build massively scalable software and systems,..."
Zebra People,Frontend Developer," Their use of data, including a matching algorithm driven by machine learning, helps them to optimise matches based on personality, aspirations and areas of..."
Google,"Software Engineer Manager, Tools and Infrastructure"," Master's degree or PhD in Computer Science, Artificial Intelligence, Machine Learning or related technical field...."
Linux Recruit,Backend Engineer - Microservices, You've worked with distributed systems and are excited by creating a platform focused on Machine Learning and Artificial Intelligence....
Acrotrend,Senior Consultant – Customer Insights and Analytics," Good understanding on machine learning &amp; AI concepts and related solutions. May 10, 2018 9:18 am...."
Goldman Sachs,Prime Services Technology - Risk," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Thomson Reuters,Innovation Lead," Data science concepts such as machine learning or NLP. Innovation Lead, Thomson Reuters Labs – London...."
Babylon Health,Solutions Consultant," Some exposure to Machine Learning and AI preferable, but not essential. To achieve this, we’ve brought together one of the largest teams of scientists,..."
Harnham,Data Scientist - Product," In Computer Science, Machine Learning, Statistics, Artificial Intelligence or Mathematics. Building machine learning and AI products in an established UK Data..."
JP Morgan Chase,Lead Software Enigneer - Markets Execution," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
BJSS,Software Engineer - AI / Chatbot," Awareness of machine learning techniques, with a focus on classification. MAIN PURPOSE AND SCOPE OF THE JOB...."
EY,Data Analytics – all grades - EMEIA Tax Centre," Experience with some common analytical methods, such as multivariate regression, logistic regression, machine learning, cluster analysis, decision trees, time..."
Goldman Sachs,Platform - ETO - Client Services - HUB Office Support," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Moogsoft,Sales Engineer (EMEA), Moogsoft is the creator of Moogsoft AIOps - a next generation approach to IT Operations and Analytics driven by real-time machine learning....
Salt Recruitment,Data Analyst," MATLAB, statistical modelling and forecast analytics specialists, with knowledge of data science techniques, machine learning and SQL...."
BGC Partners,Senior Developer," Data Science skills - Python, R and Data Analytics/Machine Learning skills. Strong system building experience, handling real-time event driven calculations...."
BCG Digital Ventures,Senior Backend Engineer – Golang or Python, Build a range of APIs to serve multiple internal consumers ranging from customer facing apps to machine learning pipelines....
Business Data Quality,Developer," Do you enjoy learning new skills? Comfortable with installing operating systems, software and Virtual Machines...."
Pontoon Solutions,Matlab Specialist, SQL and Machine Learning experience required. Proven track record in transferring analysis/models based on machine learning from prototype/trial into a...
Harnham,Data Scientist - Spark," In Computer Science, Machine Learning, Artificial Intelligence, Deep Learning etc. Experience of applied machine learning to real-world problems...."
JP Morgan Chase,UI Software Engineer - JavaScript/Angular," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Harnham,Data Scientist - Customer Insight, Utilising machine learning techniques to deliver insights. Hands-on experience with R or Python for machine learning....
Zebra People,Automation Tester," Their use of data, including a matching algorithm driven by machine learning, helps them to optimise matches based on personality, aspirations and areas of..."
Worldgroup Careers,"Senior Digital Analyst, MRM Meteorite", Experience with machine learning (algorithmic modelling). Adaptable and quick learning – able to pull data/information from varied disciplines together....
Bud,Implementation Lead (Project Lead)," The platform is powered by machine learning and AI technology, crafted with intelligence and passion in an people-centric startup culture. Hey, we’re Bud...."
Harnham,Data Engineer," Data Science support - the productionisation of Machine Learning algorithms, refactoring of code etc. A disruptor to the energy/utilities industry, who are..."
JP Morgan Chase,Full Stack Software Engineer - C#/WPF/Oracle," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
"Centre for Finance, Technology and Entrepreneurshi...",Content writer/copywriter - Assistant," Digital transformation, Technology disruption, Lifelong learning and continuous adaptation, Shift to an entrepreneurial age...."
The Delta Group,Transport and Logistics Shift Manager," Shows little interest in learning or developing own skills further. Additionally, we were the first in our field to invest in an ultra large (XXL) format UV..."
Spectrum IT,"Data Scientist - SQL, BI, NoSQL"," Experience of machine learning &amp; statistical learning. Data Scientist - SQL, BI, NoSQL...."
Ocado,Embedded Software Developer (Robotics and Autonomous Systems)," Ocado Technology is at the forefront of revolutionizing online retail market with its highly advanced automated warehouses using robotics, artificial..."
Deloitte,"Return to Work programme 2018/19 Business Analyst, Senior Consultant-Manager, Deloitte Digital, Consulting, London"," And you know it takes a mix of people to do amazing work, so you love collaborating with and learning from people with different skills, backgrounds and..."
Babylon Health,DevOps Engineer," We want our engineers to keep learning every day. You will have the opportunity to work with many teams within babylon, from our core development team to our AI..."
Syntax Consultancy Limited,Azure Data Developer (Data Lake Workspace) (Databricks Workspace), Good understanding of creation of Machine Learning models using Azure ML service or SparkML. Azure Data Developer (Data Lake Workspace) (Databricks Workspace)....
Oracle,Oracle Business Intelligence Developer LMS (6 months contract), Explore new ways to expose data from our machine learning platform. Oracle Business Intelligence Developer LMS (6 months contract)-18000VJX....
Yelp,Software Engineer - Distributed Systems (London), Ability to work closely with information retrieval/machine learning experts on big-data problems. Our engineers deploy the microservices responsible for running...
Publicis Media,Principle Software Engineer - Python, Experience building Machine Learning pipelines and automation (e.g. What you’ll do:....
Harnham,Data Scientist - eCommerce - Start-up," Work alongside the experienced Machine Learning engineers. Our client is looking for a talented Data Scientist, who is looking to work in a start-up environment..."
EY,"Senior Consultant, Insurance Technology (Data) - London", Helping clients leverage the power of predictive analytics and machine learning. Are you good at seeing the big picture?...
PwC,Tax Technology," Experience in Machine Learning, RPA, AI. Experience in Machine Learning and RPA is valued. Due to rapidly increasing demand PwC is looking for a Senior Manager..."
The Business of Fashion,Head of Growth Marketing," Promote continual learning and lead programs to expected ROI with a detailed understanding of cost of acquisition, retention and lifetime value...."
Harnham,Data Analyst/Scientist, Passion for getting in data science and machine learning. Supporting the data scientists in all implementing and maintenance of the machine learning products....
Twitter,Front-End Engineer," And we have various study groups, the most recent addition being for Machine Learning. Within TweetDeck we have fortnightly learning seminars...."
Harnham,Data Science Engineer, They recently featured in a variety of magazines (including Forbes) for their amazing work in the machine learning space - they are not one to be missed!...
Salt Recruitment,Tableau Consultant, An unbelievable opportunity for a Tableau expert who wants to join a changing industry with a company at the forefront of autonomous projects who are harnessing...
Gilead Sciences,Associate Director IT Innovation and User Experiences," Research key technology areas (i.e., Biotech technology, artificial intelligence, machine learning, information security, etc.)...."
Micro Focus,Security Compliance Manager," DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, &amp; Analytics. At Micro Focus, everything we do is based on a simple idea..."
Facebook,"Manager, Infrastructure Data Science"," Apply your expertise in quantitative analysis, data mining, machine learning, experimentation and the presentation of data to see beyond the numbers and..."
Unomaly,Sales Engineer - UK," You have extensive experience of performing system administration on Linux machines. In a world dominated by static rules, searches and thresholds - Unomaly..."
Frimley Health NHS Foundation Trust,Physiotherapy Inpatient Assistant Practitioner," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Schibsted Media Group,Senior Data Engineer, You are passionate about machine learning. You’d utilise Machine Learning and Engineering skills to architect and develop global scale solutions....
Micro Focus,Enterprise Security Presales Manager UK/I," DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, &amp; Analytics. Enterprise Security Presales Manager - UK/I...."
Goldman Sachs,CCBD Technology - Appian Architect," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
Goldman Sachs,CCBD Technology - Scrum Master," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
Babylon Health,Software Engineer - Core Platforms," Machine Learning experience. You’re fluent in multiple development languages (static and dynamic, across multiple paradigms), and interested in learning more...."
Havas Media,PPC Executive,"  Managing daily spend through manual, automated and machine learning led bid optimisation, in line with targets and monthly budgets...."
Strategic People Limited,Front End Developer, A leading Digital Analytics organisation which helps businesses publish and monetise relevant data are looking to bolster their Development team with the...
Michael Page UK,Senior Data Consultant," Using machine learning, they can predict the path of a project, helping businesses to improve productivity and deliver efficiently...."
Pontoon Solutions,DevOps Engineer, You will play akey role as DevOps Engineer within the machine learning lab playing a key role scaling up the Devops Environment....
Ecr Product & Technology Limited,Data Engineer," Data Science (Artificial Intelligence (AI), Machine Learning (ML)). My client is a leading consultancy based in central London...."
AlixPartners,"Consultant, AA, Digital"," Apply predictive models, machine learning and artificial intelligence algorithms to develop data driven insight and identify strategies for improving it...."
UBS,Big Data Software Engineer," Experience in machine learning / artificial intelligence (AI). Are you interested in data science, machine learning, and algorithmic trading?..."
Platinion,Chief IT Architect," Data Architecture, Big Data Analytics and Machine Learning. Someone with a background in Data Analytics, Artificial intelligence/Machine Learning, or..."
Harnham,Python Developer, Create scalable data pipelines to help solve business critical issues and work with the data science team to provide data for machine learning projects....
HSBC,Cloud Platform Lead - Azure," O Google (GCP) is providing Big Data, Analytics and Machine Learning capabilities. Cloud Platform Lead - Azure...."
Shackleton Duke,Product Manager, The client is an award winning Cyber Security Software vendor that has been on a steep growth trajectory as it continues to invest in a “user-centric” security...
Aspire,Data Science Director," Strong track record of applying maths, stats and machine learning within a previous role to ensure you can hit the ground running with the complexities of the..."
Investec,Principal Data Scientist, Artificial Intelligence &amp; Machine Learning. Over the last two years data science has been established with strong successes in the Trading and Securities...
Talentpoint Jobs,Linux System Administrator," You will work on a variety of client sites and projects, making sure that you are continuously learning new technologies and skills, every time that it looks..."
Mcgregor Boyall,Python Software Developer - Investment Banking - £80k, Python Software Developer – Investment Banking - £80kOur client is a Tier 1 investment bank in London offering an excellent opportunity for bright Python...
Harnham,Senior Data Scientist, Worked with Machine Learning/Deep Learning techs. You will be implementing Machine Learning algorithms and Deep Learning models using TensorFlow....
PredictX,Regional Sales Executive," Our machine learning based platform aggregates, cleans and analyzes their data sources to automate insight generation...."
TomTom,iOS/Mobile App Developer," Engineering responsibilities span collaborating with our ambitious UX team on the conception and delivery of innovative new features, to dealing with cloud and..."
Cisco,DevOps Engineer," Our Cisco Umbrella products scans billions of web requests every day and applies a range of DNS filtering, heuristics, machine learning, categorization and..."
Blue Pelican,DATA SCIENCE EXPERT," Machine learning skills ideally with experience of segmentations, predictive algorithms and time series analysis...."
Salt Recruitment,Data Engineer," Construct robust data pipelines for machine learning and NLP engines. In return you will be offered a market leading package, work in a start-up environment..."
SoftwareONE,UK Sales Director, Integrity is important to you but the big corporate machines don’t really interest you. You’re deeply Passionate about what you do but Humble enough to keep...
Micro Focus,Sr. Project Manager," DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, &amp; Analytics. At Micro Focus, everything we do is based on a simple idea..."
JP Morgan Chase,Cloud and Container Infrastructure Architect," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Equities Technology - SecDiv CRM - Junior Developer," Keep learning and growing your skills. Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure..."
HS Consulting,C++ Developer London Market Making + Excellent Benefits, Outstanding performance is rewarded and the culture of continuous learning and innovation ensures this is possible. C++ Quant Developer Market Making London....
GL Global Ltd,Android Developer," Android Developer - Kotlin, API, Mobile - Machine Learning focused start-up. We have the opportunity available for an Android Developer to be one of the first..."
InterQuest Group,Product Manager," Together with their partners, they build and launch ventures in many different industries, incorporating ground-breaking technologies such as blockchain and..."
gategroup,Maintenance Engineer - 6 FTC, Preferable experience of working on large machines such as air-flight dishwashers. The Maintenance Shift Engineer supports the Maintenance team in delivering...
We Do Data,Data Engineer - Berkshire," Data Engineer, SQL, NoSQL, AWS, Python, GCP, Cloud, Big Data, Machine learning, Berkshire. Data Engineer, Berkshire, Perm, to £55,000 Per annum...."
CAPCO,Java Developer - Digital," Proof of concepts in open banking, machine learning, blockchain etc. Ongoing learning opportunities to help you acquire new skills or deepen existing expertise...."
Harnham,Data Scientist - Loyalty Analytics," A strong understanding of machine learning. £50,000 - £55,000 + Benefits...."
Goldman Sachs,Equities Technology - Software Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Talentpoint Jobs,Junior DevOps Engineer," You will work on a variety of client sites and projects, making sure that you are continuously learning new technologies and skills, every time that it looks..."
Expedia,"Product Manager, Inventory & Pricing"," Any previous experience with machine learning, streaming data, API product management, segmentation, or personalization will be beneficial...."
Deloitte,"Return to Work programme 2018/19 UX Designer, Senior Consultant-Manager, Deloitte Digital, Consulting, London"," And you know it takes a mix of people to do amazing work, so you love collaborating with and learning from people with different skills, backgrounds and..."
Goldman Sachs,FICC Technology - Currencies - FICC Client and Production Support," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
CAPCO,Back-End Developer (Junior - Lead), Robotic Automation Solutions – we are currently delivering into production several projects using RPA and Machine Learning....
HSBC,Cloud Platform Lead - AWS," Google (GCP) is providing Big Data, Analytics and Machine Learning capabilities. Cloud Platform Lead - AWS...."
Richard Wheeler Associates,Backend Python Data Pipeline Engineer," An MSc in Computer Science, Machine Learning, Math, Statistics or relevant fields. Backend Python Data Pipeline Engineer / Data Scientist – Python, Linux,..."
Opus Recruitment Solutions,Permanent Python Developer - Fintech," Web development, AI &amp; Machine Learning, AWS, Docker, MySQL. This exciting and innovative fintech company are currently looking for a permanent python developer..."
IQVIA,Product Business Analyst," Senior Data Scientist &amp; Machine Learning Manager. Machine Learning &amp; Artificial Intelligence Solutions, RWAS Technology...."
Microsoft,Technology Solutions Professional," Exposure to Power BI, Machine Learning, Azure, IoT and Cortana Intelligence is desirable. This could include Dynamics 365, Office 365, IoT, Machine Learning,..."
Talentpoint Jobs,Senior Data Scientist," Experience in creating and implementing Machine Learning Algorithms built in Python or R. You, the Senior Data Scientist, will be the subject matter expert in..."
FE Web Team,Developer Javascript, Going forward the company will be using AI and Machine Learning technologies to understand how each individual student learns and create tailor made learning...
Grant Thornton,Tax Technology Business Analyst," The availability information on the internet and within social forums is combining with the emergence of AI, machine learning and new business models to change..."
Bright Purple Resourcing,Data Visualisation / Visual Designer / Data storytelling," This position is either contract or permanent working for a niche software company, a fast emerging tech business heavily involved in data projects and using..."
Swrve,SDR/ADR Manager," Swrve combines today’s biggest technology trends—mobile, machine learning &amp; digital marketing—to make it simple for marketers to delight their customers...."
Version 1,Data Analytics Consultant (Business Intelligence)," Experience in the application machine learning tools and techniques to solve real business problems. With increasingly vast seas of digital information, smart..."
Goldman Sachs,Equities Technology - Client FIX Onboarding Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Oliver James Associates,Data Science - Insurance," Machine learning knowledge and experience. We are currently recruiting for a brand new machine learning, automation and robotics division of a leading..."
Frimley Health NHS Foundation Trust,IT Service Desk Technician," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Eames Consulting,Exclusive - Pricing Actuary - Move into the Lloyd's Market," The role will focus on developing their GLM modelling and machine learning capabilities, for a newly formed business area...."
Burns Sheehan,Senior Data Scientist," Machine Learning experience in building and maintaining pipelines. This Senior Data Scientist will be working on Machine Learning, Segmentation, Programming and..."
Goldman Sachs,Platform - UX Designer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Influential Software Services Limited,Sap Manager," Knowledge of SAP innovations and the Leonardo platform including IoT, Machine learning, Advanced analytics and Block chain. SAP Transformation Managers...."
Goldman Sachs,Operations Engineering - Securities Settlements - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
EXPERIAN,Java Developer," Future developments include making use of machine learning algorithms, cloud hosting, and connectors to leading data visualisation and BI tools like Tableau...."
Harnham,Python Engineer," Apply machine learning models to data sets for business applications. This assistance will be focused on machine learning and data mining projects, engaging..."
BCG Digital Ventures,"Lead Engineer (Go, Python, AWS) - MachineMax"," MachineMax is actively hiring a Lead Engineer to join them - a team of around 20 people, they are creating a world first machine analytics service that will..."
Havas Media,Senior Strategy Analyst," Machine learning) or exploring innovation in marketing effectiveness. Work as a collaborative positive team player across Havas, actively supporting each other..."
Salt Recruitment,Software Engineer, In return you will be mentored by a senior architect learning big data technologies working across Hadoop and join at a time when the pipeline will lead to...
Cititec,Quant Analyst, Quant Analyst - Perm - Machine Learning/A.I. Ideally we are looking for candidates who have exposure in Machine Learning/AI....
Man,AHL Quant Platform Developer," We host and sponsor London's PyData and Machine Learning Meetups. We are also committed to continuous learning and development via coaching, mentoring, regular..."
Talent International,Lead Data Scientist," Are you experienced in Deep Learning and Machine Learning? You will be responsible for the strategic direction of the data science team, drive the strategic..."
PERFORM Group,Data Analyst (UK 1774)," Working in an Agile software development environment, the candidate will have experience of working on real world data sets, using statistical modelling and..."
automata.tech,Senior Robotics Developer," An interest in machine learning applied to motion planning and control frameworks. Access to a free pantry at the office, providing breakfast, healthy snacks..."
Health Recruit Network,Recruitment Consultant (Permanent)," We supply work to Registered General Nurses (RGN), Mental Health Nurses (RMN), Learning Disabilities Nurse (RNLD) and Healthcare Assistants (HCA)...."
AIG,Front-End Developer - AIG Science, Curiosity of latest Machine learning applications. Together) Machine learning R&amp;D (and publication in top AI/ML conferences and journals)....
Harnham,Data Science Manager," If you have a strong commercial background and are keen to test your Machine Learning skills in a start-up environment, then look no further...."
Harnham,R&D Data Scientist," Machine Learning / R&amp;D. In Computer Science, Machine Learning, Statistics, Artificial Intelligence or Mathematics...."
Citi,Project Senior Group Manager," Primary Location: United Kingdom,England,London Education: Bachelor's Degree Job Function: Operations Schedule: Full-time Shift: Day Job Employee Status:..."
Harnham,Strategic Analyst, Optimise modelling approaches and introduce machine learning methods to enhance decisions. Senior strategy Analyst....
Datatech Analytics,Lead Data Scientist, Be a subject matter expert on Machine Learning modules deployed by the team. Strong knowledge of a wide range of machine learning approaches to problem....
[24]7,European (EMEA) Regional Marketing Manager," Using artificial intelligence and machine learning to understand consumer intent, [24]7.ai helps companies create a personalized, predictive and effortless..."
Futureheads Recruitment,Product Manager, Ideally experience with the application of automation and machine learning to increase productivity....
Expedia,Technical Product Manager - Real-Time Anomaly Detection," Knowledge of Anomaly Detection, Machine Learning, Site Monitoring. You will be familiar with concepts of Data Science, Machine Learning, Complex-Event..."
Nigel Frank International Limited,Microsoft BI Consultant - London - GBP50-60k Starting Salary," This company is currently bringing in experienced consultants in, in order to visit clients during the week, to help them realise the potential with Machine..."
Goldman Sachs,FICC Technology - SMM Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Microsoft,AI Solutions Architect," AI &amp; Machine Learning:. The Microsoft Services Data &amp; AI CTO is looking for a Global Solutions Architect who has a mix of advanced technology, customer and..."
EY,Senior Consultant – EAC Blockchain Solution Developer," Above and beyond any of the “essential” skills for this job, you must have a love of learning and experimentation with new technologies and a passion for..."
Opus Recruitment Solutions,React Developer," This company utilizes cutting edge technology in machine learning and Artificial Intelligence, and has secured a £2mil investment by a multinational..."
Cleo AI,Backend Ruby Engineer (Senior)," Cleo is an AI assistant that helps over 400,000 people in the UK, US and Canada feel great about their money: a fast-growing start-up, backed by the founders..."
CD Sales Recruitment,Solution Sales Director, O Predictive Maintenance o Internet of Things (IoT) o Big Data and Machine Learning - You will enjoy responsibility for the acquisition and development of...
Microsoft,Program Manager II," Experience in Machine Learning, data mining and cloud computing benficial. Interested in the field of Natural Language Understanding, Semantic Content..."
Hiscox Ltd,MI Analyst - HR, Knowledge of machine learning algorithms. About the team/division....
JP Morgan Chase,Software Engineer - Associate - London," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Harnham,Pricing Analyst," The flat structure will allow you to cultivate your own ideas, using your analytical strengths and exploring machine learning and different data sources to..."
Pacific International,Director of Excellence and Change," As the programme develops, you'll need to drive additional activities in the business units including automation, AI, Machine Learning and cognitive / chat bot..."
JP Morgan Chase,Head of Data Analytics Software Engineering - CIB," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Deloitte,"Deloitte Digital, Ecommerce – Technical Lead, Manager, London"," And you know it takes a mix of people to do amazing work, so you love collaborating with and learning from people with different skills, backgrounds and..."
Hitachi Consulting UK Limited,Microsoft Business Intelligence Primary Capability Lead (PCL), Big Data and Machine Learning. An exciting opportunity exists for a proven Microsoft Business Intelligence Primary Capability Lead to join our EMEA Analytics &amp;...
Puretech Talent Ltd,Javascript Developer," Exposure to backend development languages (Python, Rust), microservices, CI/CD and AI/Machine Learning, would be highly advantageous, but is NOT a prerequisite..."
Goldman Sachs,Platform - Deployment and Runtime - Cloud Storage Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
North Highland,AVP - Data & Analytics, Predictive modeling grounded in machine learning. A commitment to a lifetime of learning and growth. CELEBRATE YOUR PERSONALITY AND TEAM SPIRIT....
Client Server,Python Developer / Data Engineer SQL," Jupyter, Parquet, Machine Learning, knowledge of betting or financial markets. You will have the freedom to use a range of techniques including custom..."
Reqiva,BIG DATA ENGINEER PYTHON," An exciting opportunity for a Big Data Engineer to work on projects involving real-time processing, high volumes of data and running large scale machine..."
Elliptic,Financial Controller, Our unique platform uses a combination of graph analytics and machine learning to aggregate and interpret vast quantities of data relating to cryptocurrency...
wa consultants,Data Scientist," Any Machine Learning or AI would be a bonus but not essential! Analysing patterns in large quantities of existing and new data with complex data modelling,..."
Harrington Starr,Data Scientist - FinTech," AI and machine learning concepts are vital for this role as it will be used for quantitative analysis on big-data. London, United Kingdom...."
Allianz Global Corporate & Specialty,"Senior Predictive Modeler – Portfolio Analytics, CUO Portfolio Management"," Advanced degree in a quantitative field, preferably with significant emphasis on predictive modeling, data mining or machine learning Technical skills:...."
SDL Solutions Ltd,Graduate Software Developer," Agile, scrum, Test driven development, Extreme Programmer, Java, C++, C, C#, .NET, Python, design, Software Engineer, Software Developer, Programmer, Analyst,..."
Apple,Game Technologies 3D Graphics Engineer," Moving beyond just graphics, Metal 2 provides deep support for GPU-accelerated machine learning and offers enhanced developer tools that make it even easier to..."
Capgemini,Data Scientist Lead UK – Financial Services," Mathematics Expertise (statistics, machine learning, natural language processing). Capgemini Financial Services requires an experienced Data Scientist who will..."
GfK,Technical Architect," We apply modern technology and proven practices to solve problems around big data storage, big data processing, machine learning and complex data visualisation...."
Goldman Sachs,LCA Technology - GCES Technology - Application Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Harnham,Senior Data Scientist - Greenfield Start-up - London, The product offering uses complex machine learning (ML) techniques to create a unique product that can benefit businesses and customers alike....
HS Consulting,C++ Quant Developer Hedge Fund London + Excellent Benefits, Outstanding performance is rewarded and the culture of continuous learning and innovation ensures this is possible. C++ Quant Developer Hedge Fund London....
Nigel Frank International Limited,Data Platform Consultant - London - GBP45-85k Starting Salary," This company is currently bringing in experienced consultants in, in order to visit clients during the week, to help them realise the potential with Machine..."
Harnham,Data Scientist - Agency," Statistics, Computer Science, Machine Learning etc. Responsible for the development and generation of machine learning models to improve content recommendation..."
thetrainline,Lead Data Scientist - Growth," You may have seen our new Price Prediction feature developed through machine learning, predicting changes in the price of tickets based on billions of data..."
Quota Recruitment,Financial Systems Analyst," This extremely unique opportunity will allow you to follow your passion for data, data science, and machine learning...."
Gazprom,DEVOPS ENGINEER," System Center Operations Manager, Configuration Manager, Service Manager, Virtual Machine Manager, Data Protection Manager, Orchestrator (Latest)...."
Goldman Sachs,"Securities, FAST FICC, Associate, London"," Whether your interests fall in machine learning, business optimization or full stack development, you will find your calling amidst our diverse team...."
BCL Legal,TMT Lawyer," Disruptive technologies including cloud computing, AI, blockchain, big data, IoT, automation, machine learning, fintech;..."
EY,Innovation Director - Financial Services Assurance," Management of the technical aspect of our audit transformation program including overseeing the development and deployment of AI, RPA and machine learning...."
Mortimer Bell International Ltd,Azure Consultant," Azure Machine Learning. Azure Consultant – London – c.£55,000 + Bonus...."
JP Morgan Chase,Python Software Engineer - FX - Front Office Athena," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Platinion,Senior IT Architect," Data Architecture, Big Data Analytics and Machine Learning. We are looking for an experienced Solutions/Technology Architects ideally with experience in Data..."
Cogs Agency,Data Analytics Executive," This is achieved by combining deep forensic investigation knowledge with advanced data analytics techniques such as investigative data linking, social network..."
JP Morgan Chase,Python Software Engineer - Rates Technology," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Aspire,Analytics Manager, Experience using R or Python to deploy machine learning and modellings techniques. Do you excel in analysing data to produce actionable insights and are ready...
PERFORM Group,Senior Data Scientist (UK 1622), Develop new sport metrics using statistical and machine learning techniques. You are a fast learner and prioritize learning new ideas and technologies....
Farfetch,Software Engineer - Data Science and Big Data, Proven ability to develop and ship robust machine learning solutions to solve business problems. Digital Marketing is one of the largest teams at Farfetch...
Nielsen,Senior Data Scientist, Work within a team that has Patent Pending methodology and AI/Online Learning platform. Senior Data Scientist - 24482....
Air Products,Advanced Analytics Lead," Experience or strong knowledge of applying advanced analytics techniques such as simulation, forecasting, statistics, classification, neural networks,..."
Goldman Sachs,FICC Technology - Developer - Futures Technology," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Harnham,Data Scientist | Social Media Industry, Strong understanding of machine learning and statistical analysis. You will be responsible for using machine learning and NLP techniques to analyse large...
Brolly,Frontend Engineer (Web)," Work closely with the designer, machine learning engineer and other devs. We are looking for a frontend engineer (web) with experience in building websites..."
Insider,Predictive Ad Audience Account Executive," Leveraging real-time predictive segmentation powered by deep Artificial Intelligence and Machine Learning capabilities, GMP empowers marketers to deliver..."
GlaxoSmithKline,Advanced Analytics Manager," Experience in applying machine learning, predictive analytics, and classification techniques to address real business problems...."
Investment Technology Group (ITG),Application Support Analyst," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
Cogs Agency,Frontend Developer," Through machine learning and some pretty cool algorithms, their platform scours the web for the best home-stay properties and aims to provide a hugely..."
Darwin Recruitment,Backend Software Engineer- Elixir, My client is a world's leading provider for Publishers and Brands. They have built the largest library for VR films/360° Videos that are available for use in...
Nigel Frank International Limited,"Senior Tester- QA- Azure- GBP75,000- London"," QA, Testing, Automation, ETL, Data Warehousing, Tester, ISEB, Analyst, Manager, Design, Specification, Machine Learning...."
Frimley Health NHS Foundation Trust,Radiographer," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Futureheads Recruitment,iOS Developer, Futureheads are currently partnered with an exciting eCommerce start-up who create a unique experience for all users through a combination of physical practice...
PERFORM Group,Data Architect (UK 1011)," Experience with Machine Learning for content personalisation. And there’s more…… you’ll have access to the Perform/DAZN online learning portals (MindTools,..."
Frimley Health NHS Foundation Trust,Specialist Biomedical Scientist," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Health Recruit Network,Recruitment Team Leader," We supply work to Registered General Nurses (RGN), Mental Health Nurses (RMN), Learning Disabilities Nurse (RNLD) and Healthcare Assistants (HCA)...."
Deutsche Börse,Sales Expert (female/male)," In addition, we provide a leading set of analytics and sophisticated metrics for both investment and trading strategies applying modern statistical methods, big..."
Salt Recruitment,Data Engineer / Scientist," AWS, ETL, Machine Learning, Postgres, Python, R, Redshift. Data Engineer/ Scientist (AWS, ETL, Redshift, machine learning, python, R)...."
Amazon.com,"Manager, Software Development - Alexa Experiences", An understanding of machine learning and AI concepts is desirable. Experience building and maintaining machine learning and/or natural language processing...
